id,_id,context,dateupload,farm,iconfarm,iconserver,in_park,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude,core,labels
11200295146,5f01fc66f726a9c76d834e34,0,1386129897,6,4,3266,True,34969510@N03,alexjllorente,kica,869a16b9d6,5529,,IMG_5912,24,36.748487,-118.97162,True,4
11200275235,5f01fc66f726a9c76d834e35,0,1386129876,4,4,3266,True,34969510@N03,alexjllorente,kica,f8a7a937fc,3813,,IMG_5909,21,36.748487,-118.97162,True,4
24587197417,5f01fc66f726a9c76d8335a4,0,1514910794,5,4,3884,True,53049330@N03,Yssso,kica,590a49cedb,4588,sequoia sequoiakingscanyon,Sequoia Kings Canyon,102,36.747663,-118.971617,True,4
49147223653,5f01fc66f726a9c76d832be5,0,1575139198,66,4,3858,True,97672681@N05,Sergey Tishin,kica,3a0ff20a22,65535,grantgrovevillage california bigtrees sequoia giantsequoianationalpark,IMG_6702_Big trees_ST,417,36.748288,-118.971614,True,4
25514849018,5f01fc66f726a9c76d8335b0,0,1514625817,5,5,4326,True,148320346@N07,andreybogdanov,kica,240bca5bd6,4595,,61973658,25,36.746269,-118.971612,True,4
9729508369,5f01fc66f726a9c76d8350e1,0,1378998615,4,3,2885,True,89898604@N00,Night Owl City,kica,776d7185b9,3747,california usa tree nationalpark bark kingscanyon giantsequoia fresnocounty generalgrantgrove,Base of the General Grant Tree,226,36.74774,-118.971608,True,4
9732732012,5f01fc66f726a9c76d8350e2,0,1378998593,3,3,2885,True,89898604@N00,Night Owl City,kica,058eacb8bd,2870,california usa tree nationalpark bark kingscanyon giantsequoia fresnocounty generalgrantgrove,General Grant Fire Scar,380,36.74774,-118.971608,True,4
5742939643,5f01fc66f726a9c76d8360f9,0,1305494493,6,1,936,True,30659367@N00,GOC53,kica,ba36fab9de,5150,usa snow events giantsequoias generalgranttree geocity exif:focal_length=22mm camera:make=nikoncorporation exif:iso_speed=360 camera:model=nikond300 exif:make=nikoncorporation geostate exif:lens=1802000mmf3556 geocountrys exif:model=nikond300 naturaloccurences exif:aperture=ƒ14 geo:lat=36747740100001 geo:lon=1189716085 californiakingscanyonnationalpark,King's Canyon National Park (33 of 40),391,36.74774,-118.971608,True,4
28495409873,5f01fc66f726a9c76d833c19,0,1471723747,9,6,5559,True,94889423@N07,Mikeellis65,kica,d7b2a8d5ec,8309,,IMG_8679,5,36.747697,-118.971603,True,4
28630459331,5f01fc66f726a9c76d833ddd,0,1470093342,9,5,4437,True,40911801@N00,achesonblog,kica,2b2b9e2f2f,8811,∞,"""I was a seedling when the Romans ruled Britain""",10,36.74773,-118.971603,True,4
48868379671,5f01fc66f726a9c76d832d88,0,1570588802,66,4,3882,True,57392952@N00,orange27,kica,8efe3cbb08,65535,generalgrantgrove sequoiaandkingscanyonnationalpark kingscanyonnationalpark nationalpark fresno california unitedstates northamerica,Sequoia Tree,30,36.74805,-118.971603,True,4
33226170873,5f01fc66f726a9c76d833942,0,1492204708,3,8,7203,True,71131742@N00,ericvdb,kica,84f00bd824,2858,sequoia nationalpark,IMG_4233,17,36.747306,-118.971598,True,4
33880854802,5f01fc66f726a9c76d833956,0,1492204725,3,8,7203,True,71131742@N00,ericvdb,kica,6bb41f354e,2808,sequoia nationalpark,8F9A5023,14,36.747306,-118.971598,True,4
34038182145,5f01fc66f726a9c76d833957,0,1492204726,3,8,7203,True,71131742@N00,ericvdb,kica,9f7bdb508b,2912,sequoia nationalpark becca vega lyra,8F9A5021,41,36.747306,-118.971598,True,4
33225917413,5f01fc66f726a9c76d833958,0,1492204727,3,8,7203,True,71131742@N00,ericvdb,kica,79e95d0cc9,2914,sequoia nationalpark,8F9A5018-Pano,13,36.747306,-118.971598,True,4
33652757130,5f01fc66f726a9c76d833964,0,1492204744,3,8,7203,True,71131742@N00,ericvdb,kica,e41b6c79a4,2807,sequoia nationalpark,IMG_4298,16,36.747306,-118.971598,True,4
34037745175,5f01fc66f726a9c76d833965,0,1492204744,3,8,7203,True,71131742@N00,ericvdb,kica,d8dc7876e7,2912,sequoia nationalpark,IMG_4296,271,36.747306,-118.971598,True,4
5795491702,5f01fc66f726a9c76d836060,0,1307155431,6,1,23,True,30685080@N00,melastmohican,kica,baa4f1b685,5146,california park wood old travel roof summer camp vacation usa house mountain mountains building tree home nature beautiful field architecture rural america forest outside outdoors wooden log cabin woods view grove outdoor nevada country rustic cottage structure sierra lodge hut alpine covered western chalet serene shack residence,Gamlin Cabin,577,36.748983,-118.971592,True,4
5795490966,5f01fc66f726a9c76d836061,0,1307155410,4,1,23,True,30685080@N00,melastmohican,kica,d1ac73ccec,3032,california park wood old travel roof summer camp vacation usa house mountain mountains building tree home nature beautiful field architecture rural america forest outside outdoors wooden log cabin woods view grove outdoor nevada country rustic cottage structure sierra lodge hut alpine covered western chalet serene shack residence,Gamlin Cabin,294,36.748983,-118.971592,True,4
5972066123,5f01fc66f726a9c76d835fff,0,1311557613,7,5,4748,True,9783122@N07,startzell,kica,3c5b8338d5,6027,sequoianationalpark generalgranttree,General Grant Tree in Sequoia National Park,348,36.747588,-118.971587,True,4
28617493862,5f01fc66f726a9c76d833db9,0,1470153047,9,1,39,True,85094629@N00,penaltykicker,kica,6e71c8fc47,8617,sequoia seki kiowa giant trees mountains sierra nevada,IMG_4808,14,36.748338,-118.971587,True,4
14947409644,5f01fc66f726a9c76d8348d3,0,1413678292,4,4,3911,True,74736028@N04,CarolynBob,kica,81b60aa47a,3952,,"Tiny Bob, Giant Tree",35,36.747516,-118.971581,True,4
28645533271,5f01fc66f726a9c76d833dc6,0,1470152824,9,1,39,True,85094629@N00,penaltykicker,kica,d7f914e467,8741,sequoia seki kiowa giant trees mountains sierra nevada,IMG_4779,15,36.747502,-118.971559,True,4
28645553711,5f01fc66f726a9c76d833dc4,0,1470152877,8,1,39,True,85094629@N00,penaltykicker,kica,7d1dfe51e7,7755,sequoia seki kiowa giant trees mountains sierra nevada,IMG_4786,20,36.748361,-118.971559,True,4
48957140207,5f01fc66f726a9c76d832d70,0,1571997004,66,3,2281,True,14163275@N03,那隻貓&Meowou,kica,57df330df1,65535,,IMG_4113,37,36.748736,-118.971551,True,4
4216702196,5f01fc66f726a9c76d836414,0,1261853582,5,5,4659,True,40243520@N02,www78,kica,f11fa99376,4040,california park giant general grove grant canyon kings national sequoia,General Grant Giant Sequoia 2,552,36.748203,-118.971548,True,4
17247012216,5f01fc66f726a9c76d835067,0,1379918692,9,8,7753,True,8432336@N08,Clint Midwestwood,kica,17559aa4d6,8721,,Kentucky Tree,49,36.748848,-118.971548,True,4
26452895439,5f01fc66f726a9c76d83369d,0,1510019468,5,8,7310,True,75683070@N00,Ken Lund,kica,5f22120d01,4512,,"General Grant Grove, Kings Canyon National Park, California",10,36.748916,-118.971548,True,4
33782656806,5f01fc66f726a9c76d83396a,0,1491256497,3,0,0,True,118338016@N06,jakobmeiercredo,kica,6d228b263e,2867,,_MG_6638_170312,20,36.747994,-118.971545,True,4
8661236653,5f01fc66f726a9c76d8356ee,0,1366339582,9,8,7353,True,99491151@N00,courthouselover,kica,36745e285d,8253,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",297,36.746432,-118.971537,True,4
8661238631,5f01fc66f726a9c76d835701,0,1366339578,9,8,7353,True,99491151@N00,courthouselover,kica,ff1a9c3d3a,8263,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",177,36.746432,-118.971537,True,4
8662337332,5f01fc66f726a9c76d835702,0,1366339578,9,8,7353,True,99491151@N00,courthouselover,kica,44d816afd7,8258,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Protection Marker (Kings Canyon National Park, California)",158,36.746432,-118.971537,True,4
8662336858,5f01fc66f726a9c76d835703,0,1366339579,9,8,7353,True,99491151@N00,courthouselover,kica,72475f682c,8241,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",175,36.746432,-118.971537,True,4
8661237545,5f01fc66f726a9c76d835704,0,1366339580,9,8,7353,True,99491151@N00,courthouselover,kica,f4c260db64,8243,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",190,36.746432,-118.971537,True,4
8661237099,5f01fc66f726a9c76d835705,0,1366339581,9,8,7353,True,99491151@N00,courthouselover,kica,d2c93363cf,8255,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",216,36.746432,-118.971537,True,4
8662335488,5f01fc66f726a9c76d835706,0,1366339582,9,8,7353,True,99491151@N00,courthouselover,kica,b2de225eaf,8258,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",188,36.746432,-118.971537,True,4
8661236161,5f01fc66f726a9c76d835707,0,1366339583,9,8,7353,True,99491151@N00,courthouselover,kica,6889dff6cf,8248,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",170,36.746432,-118.971537,True,4
8662335070,5f01fc66f726a9c76d835708,0,1366339585,9,8,7353,True,99491151@N00,courthouselover,kica,c58373bc39,8244,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Life After Death Marker (Kings Canyon National Park, California)",146,36.746432,-118.971537,True,4
8661235737,5f01fc66f726a9c76d835709,0,1366339594,9,8,7353,True,99491151@N00,courthouselover,kica,86ae6c2109,8259,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",391,36.746432,-118.971537,True,4
8661235455,5f01fc66f726a9c76d83570a,0,1366339595,9,8,7353,True,99491151@N00,courthouselover,kica,d53214c5ca,8246,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",225,36.746432,-118.971537,True,4
8661235131,5f01fc66f726a9c76d83570b,0,1366339587,9,8,7353,True,99491151@N00,courthouselover,kica,de3283bc08,8262,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Fallen Monarch (Kings Canyon National Park, California)",236,36.746432,-118.971537,True,4
8661234803,5f01fc66f726a9c76d83570c,0,1366339587,9,8,7353,True,99491151@N00,courthouselover,kica,b576e23677,8239,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Fallen Monarch (Kings Canyon National Park, California)",163,36.746432,-118.971537,True,4
8661234561,5f01fc66f726a9c76d83570d,0,1366339584,9,8,7353,True,99491151@N00,courthouselover,kica,fef5550026,8242,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",239,36.746432,-118.971537,True,4
8661234283,5f01fc66f726a9c76d83570e,0,1366339585,9,8,7353,True,99491151@N00,courthouselover,kica,b7d8cb3278,8258,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",167,36.746432,-118.971537,True,4
8662333086,5f01fc66f726a9c76d83570f,0,1366339586,9,8,7353,True,99491151@N00,courthouselover,kica,db7f6aff91,8251,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Fallen Monarch (Kings Canyon National Park, California)",151,36.746432,-118.971537,True,4
8662332942,5f01fc66f726a9c76d835710,0,1366339586,9,8,7353,True,99491151@N00,courthouselover,kica,7dbf06643b,8239,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Fallen Monarch (Kings Canyon National Park, California)",251,36.746432,-118.971537,True,4
8661233713,5f01fc66f726a9c76d835711,0,1366339588,9,8,7353,True,99491151@N00,courthouselover,kica,c7b233cfbc,8265,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree (Kings Canyon National Park, California)",346,36.746432,-118.971537,True,4
8661233609,5f01fc66f726a9c76d835712,0,1366339589,9,8,7353,True,99491151@N00,courthouselover,kica,4c43eee553,8254,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"A Monarch Marker (Kings Canyon National Park, California)",248,36.746432,-118.971537,True,4
8662332526,5f01fc66f726a9c76d835713,0,1366339589,9,8,7353,True,99491151@N00,courthouselover,kica,f6c785b00f,8251,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree (Kings Canyon National Park, California)",344,36.746432,-118.971537,True,4
8662332290,5f01fc66f726a9c76d835714,0,1366339590,9,8,7353,True,99491151@N00,courthouselover,kica,7baf229e7e,8252,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree (Kings Canyon National Park, California)",350,36.746432,-118.971537,True,4
8661233029,5f01fc66f726a9c76d835715,0,1366339591,9,8,7353,True,99491151@N00,courthouselover,kica,1841d40758,8250,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"The General Grant Tree Marker (Kings Canyon National Park, California)",259,36.746432,-118.971537,True,4
8661232755,5f01fc66f726a9c76d835716,0,1366339592,9,8,7353,True,99491151@N00,courthouselover,kica,d1c20627f5,8240,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree (Kings Canyon National Park, California)",492,36.746432,-118.971537,True,4
8661232493,5f01fc66f726a9c76d835717,0,1366339593,9,8,7353,True,99491151@N00,courthouselover,kica,f7a05bacf6,8250,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree (Kings Canyon National Park, California)",404,36.746432,-118.971537,True,4
8661232243,5f01fc66f726a9c76d835718,0,1366339592,9,8,7353,True,99491151@N00,courthouselover,kica,6a9f9988b9,8261,california ca fresnocounty kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree Marker (Kings Canyon National Park, California)",313,36.746432,-118.971537,True,4
8662331096,5f01fc66f726a9c76d835719,0,1366339593,9,8,7353,True,99491151@N00,courthouselover,kica,8eb77b244f,8242,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"General Grant Tree (Kings Canyon National Park, California)",382,36.746432,-118.971537,True,4
8661231875,5f01fc66f726a9c76d83571a,0,1366339594,9,8,7353,True,99491151@N00,courthouselover,kica,57be0920a9,8265,california ca fresnocounty landscapes kingscanyonnationalpark sequoiaandkingscanyonnationalparks nationalparks nationalparksystem grantgrove northamerica unitedstates us,"Grant Grove (Kings Canyon National Park, California)",214,36.746432,-118.971537,True,4
24623304547,5f01fc66f726a9c76d833546,0,1515049118,5,5,4895,True,9497473@N03,Frank Picard,kica,da303195be,4635,,National Park Trip - 140 Kings Canyon N.P. | General Grant Tree Trail,31,36.747508,-118.971537,True,4
41706310164,5f01fc66f726a9c76d83349c,0,1527594558,1,8,7872,True,51405371@N00,Stingdragon,kica,1895314506,897,kings canyon,KhIuX9MLQrusTW8lUYOwUg,9,36.747836,-118.971537,True,4
19516075441,5f01fc66f726a9c76d834506,0,1436323482,1,4,3696,True,13806139@N07,:munna,kica,42f1577e1c,402,california park tree general grant canyon kings national sequoia,General Grant Tree | P7030405-06_Panorama,257,36.747928,-118.971537,True,4
25620023128,5f01fc66f726a9c76d83354a,0,1515049120,5,5,4895,True,9497473@N03,Frank Picard,kica,9951862677,4634,,National Park Trip - 143 Kings Canyon N.P. | General Grant Tree,31,36.74803,-118.971537,True,4
29355959146,5f01fc66f726a9c76d833bba,0,1472759622,9,0,0,True,59263269@N06,izrailit,kica,76c238ddac,8226,kingscanyon california usa,IMG_1072,9,36.74838,-118.971537,True,4
27089368740,5f01fc66f726a9c76d8340c4,0,1464662621,8,8,7382,True,106015479@N08,vesso.kolev,kica,4f0be2768a,7357,california us king parks canyon national sequoia,"Sequoia and Kings Canyon National Parks (California,US)",37,36.74948300000001,-118.971537,True,4
9664993525,5f01fc66f726a9c76d835138,0,1378242288,3,6,5476,True,46867702@N07,geoff tsai,kica,bda961c4be,2877,tamronaf1750mmf28diiildaspherical,IMG_4790,128,36.748871,-118.971528,True,4
9664992155,5f01fc66f726a9c76d835139,0,1378242275,8,6,5476,True,46867702@N07,geoff tsai,kica,4acc764b58,7422,tamronaf1750mmf28diiildaspherical,IMG_4789,124,36.748871,-118.971528,True,4
44838622652,5f01fc66f726a9c76d833082,0,1537802853,2,6,5448,True,20905078@N04,patrickjoust,kica,df1e187727,1979,mamiya c330 s sekor 55mm f45 kodak portra 160 tlr twin lens reflex 120 6x6 medium format c41 color negative film wide angle cable release tripod long exposure manual focus analog mechanical patrick joust patrickjoust sequoia national park sierra nevada mountains northern california ca usa us united states north america estados unidos rural country woods forest trees redwood wilderness fallen tree trunk,,6767,36.746613,-118.971526,True,4
22920773291,5f01fc66f726a9c76d834244,0,1447125759,1,8,7402,True,96378966@N03,OZ & SUSAN,kica,c5f0085b16,616,,KINGS CANYON NP.CA.USA,28,36.747405,-118.971525,True,4
28617500232,5f01fc66f726a9c76d833db8,0,1470153066,9,1,39,True,85094629@N00,penaltykicker,kica,7c9aea3599,8654,sequoia seki kiowa giant trees mountains sierra nevada,IMG_4809,15,36.747877,-118.971523,True,4
