,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
497,497,41653953881,69172165@N05,3f54d76f8d,922,1,"Hot Springs, Arkansas",1,0,0,1524513990,John Killian,6119,7,27,,34.512206,-93.05278299999999,15,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,a64b7a8a84,jpg,,True
506,506,37512276884,44124370018@N01,757330fbf5,4491,5,Hot Springs Park Administration building,1,0,0,1510002696,daveynin,4414,5,377,nps arkansas headquarters administration building,34.511677,-93.053842,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,e7022a5c5e,jpg,,True
507,507,37437309644,44124370018@N01,05dec4e2ff,4468,5,Hubbard Tub Room,1,0,0,1509742741,daveynin,4414,5,538,nps arkansas bathhouse exhibit historical nationalhistoriclandmark massage therapy tub,34.513766,-93.053878,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,993b8c8737,jpg,,True
508,508,37437309444,44124370018@N01,890d99d1b8,4548,5,Ladies' Parlor,1,0,0,1509742742,daveynin,4414,5,259,nps arkansas bathhouse exhibit historical nationalhistoriclandmark therapy parlor room chair sink faucet,34.513588,-93.05373399999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,84cfc82087,jpg,,True
510,510,36833084884,43117434@N00,0f3b063518,4482,5,Hot Springs,1,0,0,1508908835,cormack13,5710,6,353,hotsprings arkansas unitedstates us hotspringsnationalpark,34.511755,-93.053434,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
511,511,24059163298,44124370018@N01,6459cd4287,4502,5,Hale Bathhouse,1,0,0,1508885742,daveynin,4414,5,870,nps hotsprings arkansas bathhouse,34.5148,-93.053545,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,82cd6600fd,jpg,,True
512,512,26134811959,44124370018@N01,34cba1d014,4505,5,A Landscaped Resort,1,0,0,1508885740,daveynin,4414,5,582,nps hotsprings arkansas walkway park tree,34.516044,-93.053292,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,2272baacc4,jpg,,True
587,587,39203371041,73100763@N05,c6f08c9249,4684,5,150522-01 (2015-05-24) - 0134,1,0,0,1513890215,scoryell,7420,8,23,arkansas hotsprings hotspringsnationalpark,34.513625,-93.053878,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,a7a8268d1e,jpg,,True
588,588,39203370411,73100763@N05,3a1129864c,4591,5,150522-01 (2015-05-24) - 0135,1,0,0,1513890216,scoryell,7420,8,25,arkansas hotsprings hotspringsnationalpark,34.513794,-93.053842,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,869323bbc4,jpg,,True
589,589,39203369541,73100763@N05,4d0cf052ab,4729,5,150522-01 (2015-05-24) - 0138,1,0,0,1513890218,scoryell,7420,8,22,arkansas hotsprings hotspringsnationalpark,34.513655,-93.05319200000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,d8d47a6e9e,jpg,,True
590,590,39203369901,73100763@N05,0899e452f8,4727,5,150522-01 (2015-05-24) - 0137,1,0,0,1513890217,scoryell,7420,8,33,arkansas hotsprings hotspringsnationalpark,34.514033000000005,-93.053848,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,815d171f34,jpg,,True
591,591,39203369201,73100763@N05,4e1629512f,4733,5,150522-01 (2015-05-24) - 0140,1,0,0,1513890219,scoryell,7420,8,22,arkansas hotsprings hotspringsnationalpark,34.513697,-93.053292,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,85c27fde78,jpg,,True
592,592,39203368891,73100763@N05,b7ed322ce9,4601,5,150522-01 (2015-05-24) - 0144,1,0,0,1513890220,scoryell,7420,8,20,arkansas hotsprings hotspringsnationalpark,34.513594,-93.053275,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,ae1b8f3193,jpg,,True
593,593,39203368591,73100763@N05,e24f4d1bf5,4734,5,150522-01 (2015-05-24) - 0148,1,0,0,1513890221,scoryell,7420,8,25,arkansas hotsprings hotspringsnationalpark,34.513816,-93.053764,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,f2891db017,jpg,,True
594,594,39203368251,73100763@N05,419416eb4c,4692,5,150522-01 (2015-05-24) - 0151,1,0,0,1513890222,scoryell,7420,8,20,arkansas hotsprings hotspringsnationalpark,34.513715999999995,-93.053887,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,062892c914,jpg,,True
595,595,39203367951,73100763@N05,637be2cc00,4735,5,150522-01 (2015-05-24) - 0152,1,0,0,1513890223,scoryell,7420,8,21,arkansas hotsprings hotspringsnationalpark,34.513715999999995,-93.053887,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,9712a05e9e,jpg,,True
596,596,39203367581,73100763@N05,a5be9d63ea,4681,5,150522-01 (2015-05-24) - 0154,1,0,0,1513890224,scoryell,7420,8,26,arkansas hotsprings hotspringsnationalpark,34.513811,-93.053878,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,102448f2c9,jpg,,True
597,597,39203367531,73100763@N05,5e2d04f472,4594,5,150522-01 (2015-05-24) - 0156,1,0,0,1513890225,scoryell,7420,8,18,arkansas hotsprings hotspringsnationalpark,34.513763,-93.053878,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,a9c209603f,jpg,,True
598,598,39203367051,73100763@N05,07e35db1c9,4641,5,150522-01 (2015-05-24) - 0158,1,0,0,1513890226,scoryell,7420,8,17,arkansas hotsprings hotspringsnationalpark,34.51388,-93.053878,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,42c7504323,jpg,,True
603,603,39203365251,73100763@N05,b0b9757473,4686,5,150522-01 (2015-05-24) - 0186,1,0,0,1513890232,scoryell,7420,8,38,arkansas hotsprings hotspringsnationalpark,34.511877,-93.053956,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,4a45f3b58e,jpg,,True
604,604,39203364481,73100763@N05,e9c2bca5ee,4591,5,150522-01 (2015-05-24) - 0191,1,0,0,1513890234,scoryell,7420,8,24,arkansas hotsprings hotspringsnationalpark,34.511886,-93.053939,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,ed79c23136,jpg,,True
606,606,39203364141,73100763@N05,e16b2f4c33,4645,5,150522-01 (2015-05-24) - 0192,1,0,0,1513890235,scoryell,7420,8,26,arkansas hotsprings hotspringsnationalpark,34.5149,-93.051689,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,52cbee77e0,jpg,,True
609,609,39203362561,73100763@N05,7d2df8147c,4642,5,150522-01 (2015-05-24) - 0199,1,0,0,1513890238,scoryell,7420,8,24,arkansas hotsprings hotspringsnationalpark,34.513335999999995,-93.052087,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,a3a52a26df,jpg,,True
610,610,39203362321,73100763@N05,6bf43f55f9,4643,5,150522-01 (2015-05-24) - 0218,1,0,0,1513890239,scoryell,7420,8,29,arkansas hotsprings hotspringsnationalpark,34.508263,-93.06813100000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,e55a38aa60,jpg,,True
613,613,38496040694,73100763@N05,c66351f83b,4639,5,150522-02 (2015-05-24) - 0039,1,0,0,1513890276,scoryell,7420,8,28,arkansas hotsprings hotspringsnationalpark,34.513996999999996,-93.05375,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,1a15963977,jpg,,True
614,614,38496040324,73100763@N05,8c4ceb7cc2,4635,5,150522-02 (2015-05-24) - 0044,1,0,0,1513890277,scoryell,7420,8,18,arkansas hotsprings hotspringsnationalpark,34.513644,-93.053239,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,948916ca2e,jpg,,True
615,615,38496039944,73100763@N05,a1c21a88cc,4737,5,150522-02 (2015-05-24) - 0045,1,0,0,1513890278,scoryell,7420,8,18,arkansas hotsprings hotspringsnationalpark,34.513644,-93.053239,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,5aa75f4f8a,jpg,,True
616,616,38496039694,73100763@N05,41c3474ce8,4734,5,150522-02 (2015-05-24) - 0047,1,0,0,1513890279,scoryell,7420,8,19,arkansas hotsprings hotspringsnationalpark,34.513644,-93.053239,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,4c94d63ea6,jpg,,True
617,617,38496039264,73100763@N05,006a5f52e4,4739,5,150522-02 (2015-05-24) - 0048,1,0,0,1513890280,scoryell,7420,8,18,arkansas hotsprings hotspringsnationalpark,34.517883000000005,-93.04626400000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,f2ac2db079,jpg,,True
618,618,38496038844,73100763@N05,b46aa0f24e,4739,5,150522-02 (2015-05-24) - 0050,1,0,0,1513890282,scoryell,7420,8,20,arkansas hotsprings hotspringsnationalpark,34.517883000000005,-93.04626400000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,74e680d0b5,jpg,,True
619,619,38496038604,73100763@N05,e1548e319e,4683,5,150522-02 (2015-05-24) - 0052,1,0,0,1513890283,scoryell,7420,8,19,arkansas hotsprings hotspringsnationalpark,34.517883000000005,-93.04626400000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,8eb303d535,jpg,,True
620,620,38496038264,73100763@N05,427ceb1bce,4642,5,150522-02 (2015-05-24) - 0053,1,0,0,1513890284,scoryell,7420,8,19,arkansas hotsprings hotspringsnationalpark,34.517883000000005,-93.04626400000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,f56509a583,jpg,,True
621,621,38496037454,73100763@N05,dcfbb4e508,4691,5,150522-02 (2015-05-24) - 0055,1,0,0,1513890286,scoryell,7420,8,22,arkansas hotsprings hotspringsnationalpark,34.517883000000005,-93.04626400000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,9205b69326,jpg,,True
622,622,39203327661,73100763@N05,173b73199c,4590,5,150522-02 (2015-05-24) - 0067,1,0,0,1513890286,scoryell,7420,8,52,arkansas hotsprings hotspringsnationalpark,34.515419,-93.053445,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,91902cf061,jpg,,True
623,623,39203326031,73100763@N05,b9b3610007,4593,5,150522-02 (2015-05-24) - 0081,1,0,0,1513890289,scoryell,7420,8,61,arkansas hotsprings hotspringsnationalpark,34.52775,-93.041053,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,517e98191e,jpg,,True
624,624,39203325061,73100763@N05,d3b5f6f0b6,4684,5,150522-02 (2015-05-24) - 0100,1,0,0,1513890290,scoryell,7420,8,31,arkansas hotsprings hotspringsnationalpark,34.527766,-93.041039,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,319e587253,jpg,,True
633,633,27278479289,24842953@N04,5a2bb4b84f,4560,5,"Hot Springs national park & Hot Springs, Arkansas from above",1,0,0,1513276983,Prairie Star,2412,3,288,arkansas bluesky mountains mountain hotspringsarkansas usa nationalparkservice nationalpark hotspringsnationalpark highrise downtown sunny unitedstates trees,34.51781,-93.04612,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,,,,True
636,636,24963525958,41686211@N00,23b8ebbbc1,4575,5,20171204_125806,1,0,0,1512413894,junkmatt,7718,8,35,bigbend terlingua texas troopy roadtonowhere,34.512275,-93.05261999999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,b397d8b03c,jpg,,True
637,637,24963523448,41686211@N00,58956b6b2f,4565,5,20171204_125801,1,0,0,1512413887,junkmatt,7718,8,25,bigbend terlingua texas troopy roadtonowhere,34.512275,-93.05261999999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,6822328a0d,jpg,,True
638,638,38407480841,123081805@N07,ebf6bdbb3e,4536,5,hot springs national park,1,0,0,1510637492,"""One who sits by the fire""",4831,5,332,hotspringsnationalpark arkansas autumn forest foresttrail hiking hikingthroughtheforest rocks selfportrait,34.515921999999996,-93.047089,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,3a17d3095c,jpg,,True
639,639,37512277474,44124370018@N01,ef125eb1e6,4525,5,Display Springs,1,0,0,1510002695,daveynin,4414,5,258,nps arkansas,34.513996999999996,-93.053034,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,f747bedb76,jpg,,True
645,645,37512274984,44124370018@N01,88609f93c1,4510,5,Hot Water lands near Arlington Lawn,1,0,0,1510002702,daveynin,4414,5,362,nps arkansas waterfall cascade falls water thermal,34.516013,-93.052637,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,569c001ba7,jpg,,True
647,647,38170929252,44124370018@N01,833e547433,4474,5,Hot Springs Mountain Tower,1,0,0,1509935159,daveynin,4414,5,258,nps arkansas tower overlook,34.51695,-93.04615,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,30ff3211dc,jpg,,True
648,648,37492029094,44124370018@N01,108499862b,4512,5,Not so perfect panorama,1,0,0,1509935160,daveynin,4414,5,236,nps arkansas tower overlook panorama hills sun fence,34.517222,-93.04616700000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,0930109e39,jpg,,True
649,649,38146684166,44124370018@N01,9d4c19819e,4582,5,Viewing Northwest of Sugarloaf Mountain,1,0,0,1509935160,daveynin,4414,5,205,nps arkansas tower overlook hills mountain,34.517272,-93.046128,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,bd6f500941,jpg,,True
650,650,24350138778,44124370018@N01,09e27a0074,4564,5,"Viewing East, Grand Avenue I-70B",1,0,0,1509935161,daveynin,4414,5,329,nps arkansas tower overlook coaster rollercoaster park amusement,34.51723,-93.04604499999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,2407fdce20,jpg,,True
651,651,38146683866,44124370018@N01,ccf6b8246d,4540,5,Empty inside top of the tower,1,0,0,1509935161,daveynin,4414,5,288,nps arkansas tower overlook fence,34.517227,-93.04604499999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,559cb38e28,jpg,,True
652,652,38170927942,44124370018@N01,2a39d6cd5b,4558,5,"Viewing South, town of Hot Springs",1,0,0,1509935161,daveynin,4414,5,347,nps arkansas tower overlook town,34.517208000000004,-93.04610600000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,1109e45571,jpg,,True
653,653,24336139498,44124370018@N01,53f8cd1868,4490,5,Buckstaff Bathhouse,1,0,0,1509894234,daveynin,4414,5,241,nps arkansas,34.512611,-93.053878,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,22c1b430d9,jpg,,True
655,655,38156457922,44124370018@N01,99e49b47f2,4486,5,Lamar Bathhouse,1,0,0,1509894234,daveynin,4414,5,231,nps arkansas,34.512302000000005,-93.053787,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,01b82b5d1a,jpg,,True
656,656,38156457542,44124370018@N01,9320628348,4548,5,In honor of U.S. Park Ranger,1,0,0,1509894235,daveynin,4414,5,238,nps arkansas ranger memorical honor hat boulder rock,34.511769,-93.05372,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,ba161dcae9,jpg,,True
657,657,38156457212,44124370018@N01,76d578e656,4451,5,Grand Promenade trailhead,1,0,0,1509894236,daveynin,4414,5,304,nps arkansas trail trailhead,34.51175,-93.053123,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b5931dbb33,jpg,,True
658,658,24336137438,44124370018@N01,d15db701cf,4582,5,Scenic Walk on this trial,1,0,0,1509894237,daveynin,4414,5,258,nps arkansas trail paved,34.511852000000005,-93.05324499999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,cd4cb1dbf3,jpg,,True
659,659,37477948694,44124370018@N01,d846c83808,4582,5,Hot thermal water coming out from the ground,1,0,0,1509894237,daveynin,4414,5,226,nps arkansas thermal landscape grass water hot,34.513277,-93.05315300000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,24516eb6a6,jpg,,True
660,660,26393743389,44124370018@N01,bbdb8fff3c,4578,5,Fordyce Bathhouse overview and Visitor Center,1,0,0,1509826640,daveynin,4414,5,136,nps arkansas,34.513686,-93.05375,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,04a9038502,jpg,,True
661,661,26393743229,44124370018@N01,5fe113dff8,4448,5,"On way to Quapaw, active bathhouse",1,0,0,1509826641,daveynin,4414,5,197,nps arkansas,34.513611,-93.05375,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,2df55ed529,jpg,,True
662,662,26393743069,44124370018@N01,19c2f841b4,4559,5,Quapaw Bathhouse,1,0,0,1509826642,daveynin,4414,5,236,nps arkansas,34.513308,-93.053825,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,e336db6287,jpg,,True
663,663,38138413342,44124370018@N01,f4ca1baf68,4497,5,Inside the hot spa,1,0,0,1509826642,daveynin,4414,5,177,nps arkansas spa hot hotsprings water,34.513152000000005,-93.053506,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,36d2244e6b,jpg,,True
664,664,38138413082,44124370018@N01,d500fb4eae,4562,5,Hot towel relaxes me,1,0,0,1509826644,daveynin,4414,5,430,nps arkansas baths private mememe towel hot,34.513111,-93.053314,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,22c48b0de2,jpg,,True
665,665,26393742619,44124370018@N01,71681854f1,4466,5,Taking a selfie pose of us in private bath,1,0,0,1509826644,daveynin,4414,5,464,nps arkansas spa baths private mememe hot hotsprings marlena water,34.513090999999996,-93.053512,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,554a40e1b9,jpg,,True
666,666,26393742749,44124370018@N01,46698bbb39,4537,5,Entry to Private Baths,1,0,0,1509826643,daveynin,4414,5,180,nps arkansas baths private,34.513111,-93.053537,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,3826e6b8a9,jpg,,True
667,667,26393742529,44124370018@N01,816f97c97a,4584,5,A room of Private Baths,1,0,0,1509826645,daveynin,4414,5,250,nps arkansas baths private,34.513155,-93.053598,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,d4b1af43da,jpg,,True
668,668,38138412802,44124370018@N01,4e42a5332f,4469,5,The natural hot water comes out,1,0,0,1509826645,daveynin,4414,5,402,nps arkansas spa mememe hot hotsprings water,34.513183000000005,-93.05355899999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,c31278f47f,jpg,,True
669,669,26370708729,44124370018@N01,8c8165ac80,4543,5,Gymnasium room,1,0,0,1509743297,daveynin,4414,5,300,nps arkansas bathhouse gym gymnasium exercise,34.513669,-93.053331,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,9cd3cf5e09,jpg,,True
670,670,26370708579,44124370018@N01,6bff8b0180,4457,5,What's in the Gymnasium room,1,0,0,1509743298,daveynin,4414,5,474,nps arkansas bathhouse gym gymnasium exercise travelingrings hangingrings punchingbags scale indianclubs pulleyweights trapeze ropeladder climbingrope parallelbars medicineballs springboard,34.513638,-93.05336700000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,3e87de9b1b,jpg,,True
671,671,37437639414,44124370018@N01,a5060a15be,4560,5,Entry to Gymnasium room,1,0,0,1509743298,daveynin,4414,5,190,nps arkansas bathhouse gym gymnasium exercise dor entry,34.513622,-93.053392,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,ddfd7af3ef,jpg,,True
672,672,26370708469,44124370018@N01,00b9884720,4575,5,Men's Parlor & Billiard Room,1,0,0,1509743299,daveynin,4414,5,373,nps arkansas bathhouse room parlor pool chair table billiard game card vase,34.513746999999995,-93.053878,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,3c31463028,jpg,,True
673,673,26370642189,44124370018@N01,39ffb8404d,4534,5,Beauty Parlor,1,0,0,1509742743,daveynin,4414,5,358,nps arkansas bathhouse parlor beauty hairdressing room,34.51348,-93.05355,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,854c7342b9,jpg,,True
674,674,26370587209,11818725@N07,0189fbffe5,4495,5,Downtown_2,1,0,0,1509742477,goudekim,3945,4,25,,34.515212,-93.053587,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,9fd76fab76,jpg,,True
675,675,24294992848,44124370018@N01,1699855ec4,4515,5,The doors of Bath Hall,1,0,0,1509742738,daveynin,4414,5,188,nps arkansas bathhouse exhibit historical nationalhistoriclandmark,34.513721999999994,-93.053887,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,5282cf1b15,jpg,,True
676,676,24294992448,44124370018@N01,f586448f36,4565,5,Inside the private men's massage room,1,0,0,1509742739,daveynin,4414,5,457,nps arkansas bathhouse exhibit historical nationalhistoriclandmark booth mememe sink bed chair mirror massage therapy,34.513608000000005,-93.05336700000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,625eee785c,jpg,,True
677,677,37437310574,44124370018@N01,f436eaf3cf,4552,5,Men's Dressing & Locker Room,1,0,0,1509742738,daveynin,4414,5,616,nps arkansas bathhouse exhibit historical nationalhistoriclandmark,34.513669,-93.053575,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,6f81be3139,jpg,,True
678,678,37437309974,44124370018@N01,079d214c20,4531,5,Entry to Women's Dressing Room,1,0,0,1509742740,daveynin,4414,5,252,nps arkansas bathhouse exhibit historical nationalhistoriclandmark massage therapy dressing booth women,34.513758,-93.05323100000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,4185ea5c56,jpg,,True
679,679,24294992308,44124370018@N01,e0bf2615c2,4453,5,Inside the Women's Dressing Room,1,0,0,1509742740,daveynin,4414,5,1361,nps arkansas bathhouse exhibit historical nationalhistoriclandmark massage therapy vase flower chair,34.513705,-93.0533,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,c211c57d54,jpg,,True
680,680,37437310204,44124370018@N01,c3f1981c23,4548,5,Massage: Electro and Mechano Therapy,1,0,0,1509742739,daveynin,4414,5,225,nps arkansas bathhouse exhibit historical nationalhistoriclandmark marlena massage therapy,34.513675,-93.053292,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,079d214c20,jpg,,True
681,681,24294992118,44124370018@N01,9db8d971d8,4575,5,Narrow door of Toilet - Men,1,0,0,1509742741,daveynin,4414,5,171,nps arkansas bathhouse exhibit historical nationalhistoriclandmark therapy roilet men door,34.513672,-93.053887,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,82380b4e3e,jpg,,True
682,682,37970953981,44124370018@N01,1ff53c211e,4506,5,Walkway between Fordyce and Maurice,1,0,0,1509127866,daveynin,4414,5,300,hotsprings arkansas nps,34.51395,-93.05377299999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,9915173cc7,jpg,,True
683,683,37261252524,44124370018@N01,2df60df347,4491,5,John W. Noble engraved,1,0,0,1509127867,daveynin,4414,5,207,hotsprings arkansas nps engraved,34.513919,-93.05368100000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,5fcd1f50d9,jpg,,True
684,684,37261252164,44124370018@N01,11d58fe297,4479,5,Visitor Center check in,1,0,0,1509127868,daveynin,4414,5,261,hotsprings arkansas nps visitorcenter ranger drawer lock tourist clock,34.513702,-93.053725,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,9e43b8cf90,jpg,,True
685,685,37970953661,44124370018@N01,56ced5852e,4456,5,Bathhouse Row,1,0,0,1509127868,daveynin,4414,5,215,hotsprings arkansas nps visitorcenter,34.513697,-93.05368100000001,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,d794c0604c,jpg,,True
686,686,37261251864,44124370018@N01,74bc16d1b3,4451,5,Indian wooden sculpture,1,0,0,1509127869,daveynin,4414,5,275,hotsprings arkansas nps sculpture indian wooden engraved,34.513763,-93.053664,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,ae8ec33393,jpg,,True
687,687,37917500726,44124370018@N01,13be79ed2f,4448,5,Men's Bath Hall,1,0,0,1509127869,daveynin,4414,5,629,hotsprings arkansas nps bathhouse blackandwhite psa men history,34.513683,-93.05362,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,a83c6f5123,jpg,,True
688,688,24059163868,44124370018@N01,eb423eb3c7,4472,5,Exhibit of Bathhouse Row,1,0,0,1508885741,daveynin,4414,5,254,nps hotsprings arkansas bathhouse exhibit,34.515713,-93.053337,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,492909a966,jpg,,True
689,689,26134816899,44124370018@N01,61df9b1d27,4470,5,Superior Bathhouse,1,0,0,1508885741,daveynin,4414,5,346,nps hotsprings arkansas bathhouse brewery restaurant,34.515002,-93.053528,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,8696b39dbe,jpg,,True
690,690,24059163118,44124370018@N01,b78fe56981,4471,5,Earthbound Tracing Company,1,0,0,1508885743,daveynin,4414,5,223,nps hotsprings arkansas building store,34.514313,-93.053742,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,95f828ce7d,jpg,,True
691,691,26134815249,44124370018@N01,dc79dc41dc,4498,5,Maurice Bathhouse,1,0,0,1508885743,daveynin,4414,5,452,nps hotsprings arkansas bathhouse,34.514233000000004,-93.053712,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,077dbb1b20,jpg,,True
692,692,36833087204,43117434@N00,e445bff802,4463,5,Buckstaff,1,0,0,1508821834,cormack13,5710,6,366,hotsprings arkansas unitedstates us hotspringsnationalpark,34.512419,-93.053937,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
693,693,37284563920,43117434@N00,b6ed54f446,4446,5,Central Avenue,1,0,0,1508735433,cormack13,5710,6,273,hotsprings arkansas unitedstates us,34.514177000000004,-93.05364499999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
695,695,37598131262,43117434@N00,c92b5666f0,4491,5,Arlington Hotel,1,0,0,1507871064,cormack13,5710,6,436,hotsprings arkansas unitedstates us arlingtonhotel,34.516155,-93.053359,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
697,697,36833102794,43117434@N00,12f16e0a58,4493,5,Hot Springs,1,0,0,1507665631,cormack13,5710,6,520,hotsprings arkansas unitedstates us,34.536208,-93.032409,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
700,700,37027210842,27953750@N08,ff9183b70b,4376,5,20170903_204914714_iOS,1,0,0,1505279798,jimward85,3757,4,35,hotspringsnationalpark hotspringsar hotsprings hiking,34.517238,-93.04612,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,43daa7b61b,jpg,,True
