,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
2757,2757,42196312890,59081381@N03,8c2a5360f8,1838,2,"Jonathan Hale House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126405,w_lemay,829,1,36,,1631e1210e,jpg,41.193315999999996,-81.593195,16,0,,7239694.0,1,0,0,0,,True
2758,2758,29068145467,59081381@N03,9842cfd6e4,1799,2,"Jonathan Hale House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126408,w_lemay,829,1,33,,b1afba04a4,jpg,41.193315999999996,-81.593195,16,0,,7239694.0,1,0,0,0,,True
2759,2759,29068145037,59081381@N03,82687400af,931,1,"Jonathan Hale Homestead Historical Marker, Hale Farm & Village, Bath Township, OH",1,0,0,1534126409,w_lemay,829,1,32,,713c001d44,jpg,41.193315999999996,-81.593195,16,0,,7239694.0,1,0,0,0,,True
2760,2760,29068144687,59081381@N03,4280c30a50,928,1,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126410,w_lemay,829,1,34,,32dd13e6f6,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2761,2761,29068144527,59081381@N03,da7a69d581,1775,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126411,w_lemay,829,1,53,,ffc78fff25,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2762,2762,43099487975,59081381@N03,491866c813,1818,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126411,w_lemay,829,1,37,,c99b9d0832,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2763,2763,29068144167,59081381@N03,3aa01a6e70,932,1,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126412,w_lemay,829,1,35,,aa07e0d70a,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2764,2764,43099487015,59081381@N03,340f2f904d,936,1,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126412,w_lemay,829,1,35,,f0eddaa118,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2765,2765,29068143707,59081381@N03,944e82456c,1834,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126413,w_lemay,829,1,32,,84e16886e8,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2766,2766,42196306430,59081381@N03,3b3995c878,1820,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126413,w_lemay,829,1,52,,ed768fcaba,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2767,2767,42196305960,59081381@N03,e3ca4285b8,1812,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126414,w_lemay,829,1,34,,f97e610ec2,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2768,2768,42196305710,59081381@N03,8497bb70dc,1814,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126415,w_lemay,829,1,33,,cf91eab1d7,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2769,2769,42196305360,59081381@N03,ca91ccefdc,1780,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126416,w_lemay,829,1,35,,3c68e3dc91,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2770,2770,42196305120,59081381@N03,88d99c4ece,1836,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126417,w_lemay,829,1,52,,386a41901a,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2771,2771,42196304830,59081381@N03,4eea0ce1f4,932,1,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126418,w_lemay,829,1,33,,e3af032dbc,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2772,2772,43099484065,59081381@N03,6dd6fcc09e,934,1,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126418,w_lemay,829,1,33,,90d5399f00,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2773,2773,42196304030,59081381@N03,9c46379810,1792,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126419,w_lemay,829,1,34,,532fb33a8e,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2774,2774,42196303530,59081381@N03,92872d1d9d,1790,2,"Herrick House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126420,w_lemay,829,1,31,,5ca611ba5d,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2775,2775,42196302920,59081381@N03,09fbd7e94e,1818,2,"Law Office, Hale Farm & Village, Bath Township, OH",1,0,0,1534126421,w_lemay,829,1,29,,bf6b7b90b1,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2776,2776,42196302520,59081381@N03,b48d23faf3,1836,2,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126422,w_lemay,829,1,39,,b7056e85d5,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2777,2777,42196302100,59081381@N03,068b955fe7,1778,2,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126423,w_lemay,829,1,40,,b065a687ce,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2778,2778,42196301820,59081381@N03,f3378c6783,1831,2,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126425,w_lemay,829,1,41,,df6718466e,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2779,2779,42196301440,59081381@N03,7cd3a22e9e,1833,2,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126424,w_lemay,829,1,43,,e36bfe65e4,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2780,2780,43956919412,59081381@N03,830162f9fe,1820,2,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126424,w_lemay,829,1,45,,4b6b575e78,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2781,2781,43956918562,59081381@N03,dbe02cf7b5,936,1,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126425,w_lemay,829,1,42,,2e780ac09c,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2782,2782,43956918192,59081381@N03,e61310e53a,1791,2,"Land Office, Hale Farm & Village, Bath Township, OH",1,0,0,1534126426,w_lemay,829,1,30,,a2573aefe8,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2783,2783,43099479555,59081381@N03,48a50c8d3a,932,1,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126427,w_lemay,829,1,40,,b9232c6710,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2784,2784,42196298830,59081381@N03,ac192e03a2,1779,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126428,w_lemay,829,1,40,,e4ebbbebb0,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2785,2785,42196297820,59081381@N03,ba78099fa8,1833,2,"Land Office, Hale Farm & Village, Bath Township, OH",1,0,0,1534126429,w_lemay,829,1,29,,9e5f5dbed3,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2786,2786,42196296940,59081381@N03,c259e662b0,1840,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126430,w_lemay,829,1,31,,acaaaa6399,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2787,2787,42196296200,59081381@N03,ff793df092,1837,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126431,w_lemay,829,1,29,,c8cb7c2d39,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2788,2788,42196295200,59081381@N03,027a0e12c7,1818,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126432,w_lemay,829,1,57,,ae37d93a66,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2789,2789,42196294510,59081381@N03,fa96abdfa1,1778,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126433,w_lemay,829,1,33,,54e151af56,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2790,2790,43099474805,59081381@N03,7e90057673,1772,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126433,w_lemay,829,1,33,,d3f6d32fd9,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2791,2791,44005524521,59081381@N03,2d1a8d1281,1772,2,"Streetsboro Meetinghouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126433,w_lemay,829,1,37,,70747a3a5f,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2792,2792,44005523911,59081381@N03,f2edd68c1a,1800,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126434,w_lemay,829,1,43,,0dd3f45552,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2793,2793,44005523391,59081381@N03,434107126e,929,1,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126435,w_lemay,829,1,47,,56df5730c1,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2794,2794,44005523031,59081381@N03,1459fee92c,1813,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126436,w_lemay,829,1,50,,26807406b8,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2795,2795,44005522581,59081381@N03,486891c10d,1814,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126437,w_lemay,829,1,35,,9b92f275c1,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2796,2796,43099471985,59081381@N03,b7f54f50ae,1831,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126438,w_lemay,829,1,31,,02fc15d47b,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2797,2797,43099471305,59081381@N03,245ebe306f,1797,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126439,w_lemay,829,1,29,,e4278fedf8,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2798,2798,43099470865,59081381@N03,12546976d9,1836,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126440,w_lemay,829,1,31,,8c2a3fa51e,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2799,2799,43099470405,59081381@N03,5619d879b5,1831,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126441,w_lemay,829,1,33,,cbe158afeb,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2800,2800,43099469895,59081381@N03,491cfd63e4,1797,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126442,w_lemay,829,1,35,,060b6596dc,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2801,2801,43956911782,59081381@N03,a912e8f41d,942,1,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126442,w_lemay,829,1,30,,2d5d19379c,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2802,2802,43956911382,59081381@N03,493dc9d6b6,934,1,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126443,w_lemay,829,1,36,,77f896d404,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2803,2803,43956911152,59081381@N03,f851c43f22,1839,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126444,w_lemay,829,1,31,,f9d7daa89d,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2804,2804,43956910742,59081381@N03,2029bfc49e,1773,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126445,w_lemay,829,1,34,,567c0798bd,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2805,2805,43956910422,59081381@N03,b37c8f8478,1799,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126446,w_lemay,829,1,31,,fbd137bf8a,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2806,2806,44005517611,59081381@N03,2978a96531,1817,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126446,w_lemay,829,1,30,,7fb359bf45,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2807,2807,44005517091,59081381@N03,98b90385ca,1817,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126447,w_lemay,829,1,32,,d968ffd351,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2808,2808,44005516741,59081381@N03,e5de2c1edb,1818,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126448,w_lemay,829,1,32,,b711498d07,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2809,2809,44005516371,59081381@N03,9f5b5c4425,1816,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126449,w_lemay,829,1,35,,586cbd0ac5,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2810,2810,44005515841,59081381@N03,87a785b024,1796,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126450,w_lemay,829,1,33,,b448d13efb,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2811,2811,43956909142,59081381@N03,d5e373be87,1779,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126451,w_lemay,829,1,28,,0956d1c11a,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2812,2812,43956908772,59081381@N03,af598867c4,1795,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126452,w_lemay,829,1,31,,500c86e0af,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2813,2813,43956908572,59081381@N03,a19a364823,1799,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126453,w_lemay,829,1,31,,a8f8c05ec5,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2814,2814,44005514651,59081381@N03,8d28dc068f,1777,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126453,w_lemay,829,1,33,,83a88c6342,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2815,2815,44005514161,59081381@N03,28d0f85e21,1777,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126454,w_lemay,829,1,30,,563f69e586,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2816,2816,44005513671,59081381@N03,f8aa7bd683,1834,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126455,w_lemay,829,1,31,,624d4a75b9,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2817,2817,44005512961,59081381@N03,80a6b05efb,1808,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126456,w_lemay,829,1,34,,f1d0831139,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2818,2818,44005512421,59081381@N03,44aa5edc29,1775,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126457,w_lemay,829,1,32,,4dc360736e,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2819,2819,44005512041,59081381@N03,37558373e5,1838,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126458,w_lemay,829,1,39,,65591c2ded,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2820,2820,42196275730,59081381@N03,c0a6113a13,1816,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126459,w_lemay,829,1,29,,209eca5608,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2821,2821,42196275280,59081381@N03,3b8b98a182,1817,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126460,w_lemay,829,1,76,,0af0c33ae8,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2822,2822,43956906012,59081381@N03,a5b1e0fd2c,1800,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126460,w_lemay,829,1,29,,2fca5b3d09,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2823,2823,43956905662,59081381@N03,8c51e8b8eb,1818,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126461,w_lemay,829,1,41,,66ea469c58,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2824,2824,43956905342,59081381@N03,687d68428b,1814,2,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126462,w_lemay,829,1,30,,f8d839ac19,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2825,2825,43956904492,59081381@N03,8caf3613ea,942,1,"Goldsmith House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126464,w_lemay,829,1,31,,c716b5e322,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2826,2826,43099460095,59081381@N03,bbbe338bf7,1795,2,"Summitville Schoolhouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126465,w_lemay,829,1,26,,fd4f8a77de,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2827,2827,43956903892,59081381@N03,23080091ff,1831,2,"Summitville Schoolhouse, Hale Farm & Village, Bath Township, OH",1,0,0,1534126465,w_lemay,829,1,35,,f8cd49302b,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2828,2828,43956903462,59081381@N03,f7b52bb165,1791,2,"Village Green, Hale Farm & Village, Bath Township, OH",1,0,0,1534126466,w_lemay,829,1,32,,4e1334ac13,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2829,2829,42196271500,59081381@N03,f694f7cf29,937,1,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126467,w_lemay,829,1,27,,54ff597be0,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2830,2830,43956902772,59081381@N03,80d188bb9e,938,1,"Saltbox House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126467,w_lemay,829,1,26,,e7bbb83340,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2831,2831,43956902142,59081381@N03,cd62f1d189,1819,2,"Horse Trough & Water Pump, Hale Farm & Village, Bath Township, OH",1,0,0,1534126468,w_lemay,829,1,34,,ebddd5e79a,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2832,2832,43956901232,59081381@N03,c347815399,1831,2,"Storage Shed, Hale Farm & Village, Bath Township, OH",1,0,0,1534126469,w_lemay,829,1,25,,ef9fab3de1,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2833,2833,42196269090,59081381@N03,233fdc93f2,931,1,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126470,w_lemay,829,1,33,,ac6224c1c1,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2834,2834,43956900552,59081381@N03,c8d8509e83,1811,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126470,w_lemay,829,1,30,,a4b9baea35,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2835,2835,42196268470,59081381@N03,2b4267ee51,929,1,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126471,w_lemay,829,1,27,,9f2cee52d7,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2836,2836,43956900092,59081381@N03,9781e74a90,1779,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126471,w_lemay,829,1,22,,076352f7a2,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2837,2837,43286838904,59081381@N03,4a9a55e2bc,1840,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126472,w_lemay,829,1,28,,c78e39e200,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2838,2838,43956899582,59081381@N03,532e340989,1776,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126472,w_lemay,829,1,28,,8615400492,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2839,2839,43286837684,59081381@N03,de4b71dee4,1835,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126473,w_lemay,829,1,37,,5a20da5466,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2840,2840,43956899092,59081381@N03,ac0bbb5c5f,1779,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126473,w_lemay,829,1,27,,c99c6b7efd,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2841,2841,43286837074,59081381@N03,8a975ef4a7,1772,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126474,w_lemay,829,1,33,,dd6b8366df,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2842,2842,43956898712,59081381@N03,3a4219e401,1772,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126474,w_lemay,829,1,26,,d123a48ccb,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2843,2843,43286836364,59081381@N03,9297b7903a,928,1,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126475,w_lemay,829,1,27,,6a8291d55f,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2844,2844,43956898252,59081381@N03,ba8e407254,1840,2,"Jagger House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126475,w_lemay,829,1,34,,e2020e9347,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2845,2845,43286834214,59081381@N03,f07dfebd00,1775,2,"Saltbox House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126477,w_lemay,829,1,36,,e09450e306,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2846,2846,30136840978,59081381@N03,d6f771aefc,1771,2,"Saltbox House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126478,w_lemay,829,1,29,,e073542c09,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2847,2847,43286833384,59081381@N03,0fe5a2d4a0,1799,2,"Saltbox House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126478,w_lemay,829,1,34,,7c04c7be8c,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2848,2848,30136840388,59081381@N03,54214dd397,1793,2,"Saltbox House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126479,w_lemay,829,1,34,,fdc62b8ae8,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2849,2849,30136839938,59081381@N03,93e49e8375,1797,2,"Saltbox House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126480,w_lemay,829,1,29,,df9b2a9977,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2850,2850,30136839578,59081381@N03,464fdd9f79,1831,2,"Stow House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126481,w_lemay,829,1,37,,1c116923f9,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2851,2851,43956895012,59081381@N03,8c6af6a8b8,1773,2,"Stow House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126481,w_lemay,829,1,30,,98223dabd1,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2852,2852,30136838408,59081381@N03,6c43a39ab2,929,1,"Stow House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126482,w_lemay,829,1,29,,8b50fc6a2d,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2853,2853,30136837758,59081381@N03,88d9ab3b43,1796,2,"Stow House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126483,w_lemay,829,1,29,,5d05f290b6,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2854,2854,43099449935,59081381@N03,c8b2459520,938,1,"Stow House, Hale Farm & Village, Bath Township, OH",1,0,0,1534126483,w_lemay,829,1,28,,fe67d9427b,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2855,2855,30136836618,59081381@N03,3f38d78f7c,1777,2,"Kiln, Hale Farm & Village, Bath Township, OH",1,0,0,1534126484,w_lemay,829,1,26,,cc017c415e,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2856,2856,43099448775,59081381@N03,e67317f684,938,1,"Kiln, Hale Farm & Village, Bath Township, OH",1,0,0,1534126484,w_lemay,829,1,24,,6bc1c9cca0,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
2857,2857,30136835458,59081381@N03,1d402d5cb3,1799,2,"Village Green, Hale Farm & Village, Bath Township, OH",1,0,0,1534126485,w_lemay,829,1,24,,f1f8162050,jpg,41.194317,-81.58965400000001,16,0,,7239694.0,1,0,0,0,,True
