,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
1426,1426,43522237642,28698026@N05,a212829cbe,851,1,Enderts Beach @ Redwoods NP,1,0,0,1532271030,henskechristine,5524,6,47,,41.715308,-124.147103,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,50fe20e5d3,jpg,,True
1427,1427,43568678771,28698026@N05,3dd9b71d71,841,1,Bill at Enderts Beach @ Redwoods NP,1,0,0,1532271030,henskechristine,5524,6,23,,41.715733,-124.14733899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,596b67a7a7,jpg,,True
1428,1428,28681366367,28698026@N05,21b776e959,1829,2,Bill and Willa at Enderts Beach @ Redwoods NP,1,0,0,1532271026,henskechristine,5524,6,93,,41.716415999999995,-124.147475,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,d373f0b201,jpg,,True
1429,1429,42663172915,28698026@N05,320d7ec3ed,858,1,Enderts Beach @ Redwoods NP,1,0,0,1532270541,henskechristine,5524,6,33,,41.707485999999996,-124.144448,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,241ff7abe5,jpg,,True
1430,1430,43568508451,28698026@N05,8d1d0e9433,1823,2,Bill schooling us at Enderts Beach @ Redwoods NP,1,0,0,1532270539,henskechristine,5524,6,64,,41.707833,-124.14440900000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,b087a4afdd,jpg,,True
1431,1431,28681222847,28698026@N05,53b5d8f626,844,1,"Misty woods and Pacific Ocean, near Redwoods NP",1,0,0,1532270529,henskechristine,5524,6,26,,41.554275,-124.08623700000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,1513cc317d,jpg,,True
1434,1434,41669118880,83871406@N00,16c12f055e,920,1,IMG_1350,1,0,0,1531869212,P-Blog,7556,8,24,,41.307725,-124.02391200000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,20c0206860,jpg,,True
1435,1435,29605960498,83871406@N00,116c247ca8,1788,2,IMG_4224,1,0,0,1531869126,P-Blog,7556,8,24,,41.37423,-124.013773,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,84f11a3fd2,jpg,,True
1436,1436,42760338564,83871406@N00,9e8021c910,922,1,IMG_1440,1,0,0,1531869054,P-Blog,7556,8,36,,41.790261,-124.077064,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,e73eff0453,jpg,,True
1437,1437,43428463342,83871406@N00,b522c477d9,839,1,IMG_1448,1,0,0,1531868591,P-Blog,7556,8,31,,41.790883,-124.083228,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,fd360cf513,jpg,,True
1438,1438,29605785258,83871406@N00,eb03883424,841,1,IMG_1447,1,0,0,1531868591,P-Blog,7556,8,31,,41.790825,-124.08181200000001,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,721761876d,jpg,,True
1439,1439,28590149567,83871406@N00,8e6edeb8f8,1766,2,IMG_1439,1,0,0,1531868591,P-Blog,7556,8,34,,41.790791,-124.078231,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,285ef29d63,jpg,,True
1440,1440,28590148807,83871406@N00,59db0f8f67,1804,2,IMG_1437,1,0,0,1531868590,P-Blog,7556,8,36,,41.791388,-124.07978100000001,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,a1af17d541,jpg,,True
1441,1441,28590147837,83871406@N00,7ebf4dfbae,1784,2,IMG_4237,1,0,0,1531868591,P-Blog,7556,8,33,,41.790805,-124.07879799999999,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,90c22d6aa8,jpg,,True
1442,1442,28590147027,83871406@N00,f613590dec,1787,2,IMG_1434,1,0,0,1531868590,P-Blog,7556,8,38,,41.790602,-124.080598,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,9f510622d0,jpg,,True
1443,1443,28590146087,83871406@N00,34d944c6fc,919,1,IMG_E4233,1,0,0,1531868590,P-Blog,7556,8,30,,41.790355,-124.080734,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,2a5857d2e0,jpg,,True
1444,1444,28590145707,83871406@N00,25c33171eb,1804,2,IMG_4229,1,0,0,1531868589,P-Blog,7556,8,37,,41.791125,-124.081406,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,81dc169b49,jpg,,True
1445,1445,28590144267,83871406@N00,4a8dd383c8,1809,2,IMG_1432,1,0,0,1531868590,P-Blog,7556,8,34,,41.793,-124.083053,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,991df790b7,jpg,,True
1446,1446,28590142777,83871406@N00,24d79d7042,1830,2,IMG_1431,1,0,0,1531868589,P-Blog,7556,8,31,,41.79045,-124.0813,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,06b03cff77,jpg,,True
1447,1447,41668894880,83871406@N00,a55113ca58,1821,2,IMG_4223,1,0,0,1531868587,P-Blog,7556,8,20,,41.373569,-124.013589,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,e461abe295,jpg,,True
1448,1448,29605770308,83871406@N00,45fb9c3ee2,1768,2,IMG_1402,1,0,0,1531868586,P-Blog,7556,8,23,,41.402058000000004,-124.061539,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,3737eb5e12,jpg,,True
1449,1449,41668893100,83871406@N00,7ca6607901,916,1,IMG_1415,1,0,0,1531868586,P-Blog,7556,8,30,,41.4007,-124.065353,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,4cf449daa3,jpg,,True
1450,1450,29605768318,83871406@N00,7e40813ecd,1762,2,IMG_1417,1,0,0,1531868587,P-Blog,7556,8,21,,41.40083,-124.06538400000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,2b73b4762e,jpg,,True
1451,1451,41668891720,83871406@N00,d99c18535a,1785,2,IMG_1408,1,0,0,1531868586,P-Blog,7556,8,19,,41.399508000000004,-124.06050900000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,07b4850323,jpg,,True
1452,1452,41668890760,83871406@N00,582d856091,917,1,IMG_1396,1,0,0,1531868585,P-Blog,7556,8,17,,41.401610999999995,-124.05945600000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,53a2f13ec5,jpg,,True
1453,1453,29605763898,83871406@N00,06748679e5,1806,2,IMG_1398,1,0,0,1531868586,P-Blog,7556,8,25,,41.40155,-124.05970900000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,aa7c420e24,jpg,,True
1454,1454,29605762458,83871406@N00,b1bc02b9f8,847,1,IMG_1395,1,0,0,1531868585,P-Blog,7556,8,24,,41.401691,-124.05989199999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,25fde50dfc,jpg,,True
1455,1455,29605755618,83871406@N00,9a3011bb87,916,1,IMG_4202,1,0,0,1531868585,P-Blog,7556,8,22,,41.306155,-124.020425,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,7ec02caa85,jpg,,True
1456,1456,29605755188,83871406@N00,7ddedbeb98,923,1,IMG_1376,1,0,0,1531868585,P-Blog,7556,8,22,,41.307565999999994,-124.02156200000002,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,6b4742c8d2,jpg,,True
1457,1457,29605754798,83871406@N00,4a4b812f54,836,1,IMG_1372,1,0,0,1531868585,P-Blog,7556,8,21,,41.307441,-124.02170600000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,a409205fe4,jpg,,True
1458,1458,29605754218,83871406@N00,11b8cb3b4e,1786,2,IMG_1369,1,0,0,1531868585,P-Blog,7556,8,23,,41.30795,-124.0213,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,05b806c265,jpg,,True
1459,1459,29605753688,83871406@N00,93d6be35ac,918,1,IMG_1365,1,0,0,1531868585,P-Blog,7556,8,24,,41.307608,-124.021698,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,41bf758347,jpg,,True
1460,1460,29605753138,83871406@N00,7011bfeb2e,1769,2,IMG_1364,1,0,0,1531868585,P-Blog,7556,8,21,,41.308058,-124.022103,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,755eb78316,jpg,,True
1461,1461,29605752058,83871406@N00,8bc53befa6,1788,2,IMG_1359,1,0,0,1531868585,P-Blog,7556,8,19,,41.309258,-124.02454499999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,f3f8b2de9e,jpg,,True
1462,1462,41668867450,83871406@N00,6e9ca5256f,1768,2,IMG_4194,1,0,0,1531868584,P-Blog,7556,8,20,,41.309166,-124.024514,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,0df83ccd7e,jpg,,True
1463,1463,41668866560,83871406@N00,d7042b4427,927,1,IMG_1355,1,0,0,1531868584,P-Blog,7556,8,20,,41.308886,-124.024803,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,eb982a1df9,jpg,,True
1464,1464,41668865860,83871406@N00,ffa80344df,926,1,IMG_1354,1,0,0,1531868584,P-Blog,7556,8,18,,41.309202,-124.02481200000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,4598de34d4,jpg,,True
1465,1465,43428424652,83871406@N00,ec92776cd8,838,1,IMG_1350,1,0,0,1531868583,P-Blog,7556,8,20,,41.307725,-124.02391200000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,bb9bc81988,jpg,,True
1466,1466,41668863370,83871406@N00,aeab5c6880,920,1,IMG_4180,1,0,0,1531868583,P-Blog,7556,8,22,,41.307491,-124.02226399999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,5f5200ce49,jpg,,True
1470,1470,29568196408,99357189@N00,a964057b8f,843,1,out on the coast,1,0,0,1531714627,dolanh,5467,6,84,pond roadtrip hwy1 forest,41.589809,-124.09600400000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,0c0662d2fe,jpg,,True
1471,1471,41631058280,99357189@N00,f041c4a32c,1782,2,out on the coast,1,0,0,1531714614,dolanh,5467,6,84,redwoods roadtrip hwy1 traffic,41.71535,-124.13568899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,5d16464893,jpg,,True
1472,1472,43390660362,64236163@N00,f92cb96f1f,919,1,2018-07-15_09-02-48,1,0,0,1531713776,madpickle,18,1,95,sacagawea,41.776994,-124.10110300000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,d5938ae8ec,jpg,,True
1473,1473,29567951768,64236163@N00,27285a1a8b,1761,2,2018-07-15_09-01-55,1,0,0,1531713724,madpickle,18,1,71,lostmonarch,41.777755,-124.100081,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,1de0798ec3,jpg,,True
1474,1474,41630858110,64236163@N00,dc826975de,1788,2,2018-07-15_09-01-26,1,0,0,1531713695,madpickle,18,1,57,,41.777675,-124.098398,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,7cd2a1a723,jpg,,True
1475,1475,41630765630,64236163@N00,f9228354c8,844,1,2018-07-15_08-57-00,1,0,0,1531713427,madpickle,18,1,70,,41.778572,-124.10011999999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,2149679bda,jpg,,True
1476,1476,41630758910,64236163@N00,c090bcc258,1770,2,2018-07-15_08-56-35,1,0,0,1531713405,madpickle,18,1,59,,41.778572,-124.10011999999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,3ff7021e01,jpg,,True
1477,1477,42533927715,64236163@N00,46f511e18a,916,1,2018-07-15_08-55-52,1,0,0,1531713356,madpickle,18,1,69,,41.778519,-124.099723,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,a82f39873e,jpg,,True
1478,1478,42722227694,64236163@N00,02242c06b7,845,1,2018-07-15_08-51-39,1,0,0,1531713111,madpickle,18,1,54,,41.776808,-124.10126399999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,f6fd5cf78c,jpg,,True
1479,1479,43390433452,64236163@N00,d29d421eb2,1785,2,2018-07-15_08-47-06,1,0,0,1531712830,madpickle,18,1,52,,41.772766,-124.10045,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,6e56288767,jpg,,True
1480,1480,29566182298,64236163@N00,3a41ab01cc,1765,2,2018-07-15_07-22-41,1,0,0,1531707769,madpickle,18,1,57,,41.770158,-124.103609,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,1354928aee,jpg,,True
1481,1481,43436809621,64236163@N00,b265116fa7,1829,2,2018-07-15_07-22-10,1,0,0,1531707740,madpickle,18,1,52,howlandhillgiant,41.766569,-124.113845,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,16633e3a72,jpg,,True
1482,1482,41609684030,64236163@N00,fd5c8b2446,837,1,2018-07-15_12-09-54,1,0,0,1531638601,madpickle,18,1,49,sirisaacnewton,41.403172,-124.030378,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,4d5e25020b,jpg,,True
1483,1483,42513193325,64236163@N00,8a6639598a,835,1,2018-07-15_12-09-34,1,0,0,1531638582,madpickle,18,1,54,sirisaacnewton,41.403172,-124.030378,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,5aaceaacde,jpg,,True
1484,1484,29546936448,64236163@N00,bc1e858fa5,834,1,2018-07-15_12-06-47,1,0,0,1531638413,madpickle,18,1,60,corkscrew,41.381263,-124.015717,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,62b7b03e6a,jpg,,True
1485,1485,43417563211,64236163@N00,af4b6105dd,1765,2,2018-07-15_12-06-25,1,0,0,1531638390,madpickle,18,1,62,corkscrew,41.381263,-124.015717,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,7ac75caed1,jpg,,True
1486,1486,43369844912,64236163@N00,5ae1f38f4b,1801,2,2018-07-15_12-05-36,1,0,0,1531638341,madpickle,18,1,46,corkscrew,41.381263,-124.015717,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,d75aceb022,jpg,,True
1487,1487,43369813392,64236163@N00,61e16abcb0,1810,2,2018-07-15_12-03-48,1,0,0,1531638234,madpickle,18,1,51,,41.387263,-124.04831999999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,436d54a0c4,jpg,,True
1488,1488,29546879658,64236163@N00,63925a1582,1766,2,2018-07-15_12-02-26,1,0,0,1531638151,madpickle,18,1,47,,41.401358,-124.0597,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,78b1e1c092,jpg,,True
1489,1489,28547649927,64236163@N00,f0afdd100b,1828,2,2018-07-15_12-02-02,1,0,0,1531638126,madpickle,18,1,54,,41.401358,-124.0597,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,382b862e3b,jpg,,True
1490,1490,42700854634,64236163@N00,e539183a00,1764,2,2018-07-15_12-01-03,1,0,0,1531638068,madpickle,18,1,44,,41.401358,-124.0597,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,55ee802b78,jpg,,True
1491,1491,28547618467,64236163@N00,69a29f5c76,1802,2,2018-07-14_11-59-57,1,0,0,1531638001,madpickle,18,1,44,westridgegiant,41.367554999999996,-124.02278700000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,87a106817d,jpg,,True
1492,1492,43417377361,64236163@N00,c5a72e4efb,1765,2,2018-07-14_11-52-58,1,0,0,1531637584,madpickle,18,1,38,,41.368988,-124.02479199999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,bce494f77d,jpg,,True
1493,1493,43369665632,64236163@N00,c0a120deb1,917,1,2018-07-14_11-52-38,1,0,0,1531637563,madpickle,18,1,41,,41.368988,-124.02479199999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,22012cca96,jpg,,True
1494,1494,42512945435,64236163@N00,a2556e411e,1788,2,2018-07-14_11-50-55,1,0,0,1531637460,madpickle,18,1,40,,41.368941,-124.02466399999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,96f125c138,jpg,,True
1495,1495,41609445020,64236163@N00,43c0ddaa81,841,1,2018-07-14_11-49-49,1,0,0,1531637394,madpickle,18,1,41,bell iluvatar,41.367238,-124.01688899999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,8a6bf11452,jpg,,True
1496,1496,41609416980,64236163@N00,48d08b3a43,847,1,2018-07-14_11-47-42,1,0,0,1531637268,madpickle,18,1,40,atlasgrove,41.366933,-124.01543899999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,ac945e3c17,jpg,,True
1497,1497,42512889925,64236163@N00,976e48979e,1824,2,2018-07-14_11-46-16,1,0,0,1531637181,madpickle,18,1,40,iluvatar,41.366929999999996,-124.016742,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,655619647f,jpg,,True
1498,1498,42700647704,64236163@N00,a7045096e6,1828,2,2018-07-14_11-45-16,1,0,0,1531637124,madpickle,18,1,43,iluvatar,41.367236,-124.016737,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,29988f8f35,jpg,,True
1499,1499,42512866275,64236163@N00,4627a305db,1803,2,2018-07-14_11-43-25,1,0,0,1531637042,madpickle,18,1,57,atlasgrove,41.367102,-124.016825,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,17c1178df1,jpg,,True
1501,1501,41297362620,66926252@N07,4320e020e0,1828,2,Foggy Ascent,1,0,0,1530366984,Kirk Lougheed,3685,4,4983,california damnationcreektrail delnortecoastredwoods delnortecoastredwoodsstatepark delnortecounty sequoiasempervirens usa unitedstates coastredwood coastalredwood fern fog forest landscape mist outdoor plant redwood sky tree,41.653296999999995,-124.116881,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1502,1502,29148601358,66926252@N07,1cc694893a,1824,2,Ferns and More Ferns,1,0,0,1530016577,Kirk Lougheed,3685,4,3826,california humboltcounty prairiecreekredwoods prairiecreekredwoodsstatepark sequoiasempervirens usa unitedstates coastredwood coastalredwood fern forest landscape outdoor path plant redwood trail tree,41.364505,-124.013006,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
1503,1503,42080719615,66926252@N07,4ea7d47a70,1802,2,Drinking Fog,1,0,0,1529846632,Kirk Lougheed,3685,4,6889,california damnationcreektrail delnortecoastredwoods delnortecoastredwoodsstatepark delnortecounty sequoiasempervirens usa unitedstates coastredwood coastalredwood fog forest landscape mist outdoor path redwood sky trail tree,41.652902000000005,-124.116345,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1504,1504,28097499667,66926252@N07,7ac9afd893,1807,2,Walking Among Giants,1,0,0,1529759362,Kirk Lougheed,3685,4,99160,california californiacoastaltrail coastaltrail damnationcreektrail delnortecoastredwoods delnortecoastredwoodsstatepark delnortecounty sequoiasempervirens usa unitedstates coastredwood coastalredwood forest landscape outdoor redwood tree,41.652286,-124.118581,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1505,1505,42010031495,9063230@N05,df4fdb09bd,1764,2,Natural Spotlight,1,0,0,1529460740,ozeias,7316,8,825,freedom landscape winter northamerica geography mountains vacation nps sun scene serenity redwood travel forest hiking green wonder sequoia places usa sunny wilderness naturallight nature nationalpark giants exploration beauty quiet destination coast peace nationalforest sunrise redwoodnps majestic wildlife tree windless exposure scenic park reflection sunlight canon beautiful california valley,41.403110999999996,-124.06231399999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
1506,1506,29026034698,66926252@N07,b32a652955,1826,2,Misty Coast,1,0,0,1529414112,Kirk Lougheed,3685,4,6525,california delnortecounty falseklamath usa unitedstates cloud coast fog forest landscape mist ocean outdoor pacific pacificocean sea seastack shore shoreline sky water,41.61755,-124.109103,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1507,1507,42135261224,66926252@N07,bb630680f7,899,1,Fog on the Coastal Trail,1,0,0,1529238899,Kirk Lougheed,3685,4,6839,california californiacoastaltrail coastaltrail delnortecoastredwoods delnortecoastredwoodsstatepark delnortecounty sequoiasempervirens usa unitedstates coastredwood coastalredwood fog forest landscape outdoor path redwood sky trail tree,41.653535999999995,-124.11783700000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1508,1508,28960528578,66926252@N07,eb229e0d21,1755,2,Surrounded,1,0,0,1529154436,Kirk Lougheed,3685,4,4809,california delnortecounty jedediahsmithredwoods jedediahsmithredwoodsstatepark sequoiasempervirens usa unitedstates coastredwood coastalredwood forest landscape maple outdoor redwood tree,41.814838,-124.108773,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1509,1509,42753334821,66926252@N07,b9c0af8d8b,1736,2,Ferns and Fog,1,0,0,1528807953,Kirk Lougheed,3685,4,6484,california damnationcreektrail delnortecoastredwoods delnortecoastredwoodsstatepark delnortecounty sequoiasempervirens usa unitedstates coastredwood coastalredwood fern fog forest landscape mist outdoor plant redwood sky tree,41.651969,-124.11635,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1510,1510,42712074901,66926252@N07,c568075905,1747,2,Coast Redwood,1,0,0,1528637326,Kirk Lougheed,3685,4,5728,calbarrel california humboltcounty prairiecreekredwoods prairiecreekredwoodsstatepark sequoiasempervirens usa unitedstates coastredwood coastalredwood forest landscape outdoor redwood road tree,41.368105,-124.01381699999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
1511,1511,42642545692,66926252@N07,533b8b4c60,1740,2,Sublime,1,0,0,1528549861,Kirk Lougheed,3685,4,9102,california damnationcreektrail delnortecoastredwoods delnortecoastredwoodsstatepark delnortecounty sequoiasempervirens usa unitedstates coastredwood coastalredwood crepuscularrays fog forest landscape outdoor path redwood sky sunbeam trail tree,41.651161,-124.11578899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
1514,1514,43373921681,21040690@N07,01d759c4a8,838,1,6.28.18.,1,0,0,1531445944,scramblerfan,7327,8,7,,41.401852000000005,-124.02823899999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
1516,1516,42489482854,52454267@N00,87f990cfd6,1825,2,,1,0,0,1530765648,ihynz7,65535,66,158,,41.403175,-124.029625,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,09ecf8cfa2,jpg,,True
1518,1518,43092939402,59961366@N04,15e9e4eb6c,922,1,"Del Norte Coast Redwoods State Park, California",1,0,0,1530501568,BonsaiTr33,5520,6,38,,41.653335999999996,-124.117225,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,7564028c95,jpg,,True
1519,1519,28273440457,59961366@N04,a9f09ba33a,924,1,"Del Norte Coast Redwoods State Park, California",1,0,0,1530501324,BonsaiTr33,5520,6,33,,41.655147,-124.123028,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,067f5935af,jpg,,True
1520,1520,28273428797,59961366@N04,5db9ce43bf,1787,2,"Del Norte Coast Redwoods State Park, California",1,0,0,1530501325,BonsaiTr33,5520,6,33,,41.652675,-124.12892,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,0d6fdde6da,jpg,,True
1521,1521,42423948414,59961366@N04,5da7be401a,1765,2,"Fern Canyon, Prairie Creek Redwoods State Park, California",1,0,0,1530501326,BonsaiTr33,5520,6,77,,41.402854999999995,-124.062775,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,320653df4a,jpg,,True
1522,1522,43092813792,59961366@N04,53ae8c9d2a,919,1,"Del Norte Coast Redwoods State Park, California",1,0,0,1530501326,BonsaiTr33,5520,6,37,,41.653333,-124.1171,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,8bb5016724,jpg,,True
1523,1523,42423899034,59961366@N04,34d18650b8,847,1,"Del Norte Coast Redwoods State Park, California",1,0,0,1530501327,BonsaiTr33,5520,6,32,,41.65265,-124.12951699999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,58cf047f3c,jpg,,True
1524,1524,43032271791,20907080@N00,5a409891c5,833,1,0524-165640,1,0,0,1530058242,yourmap,23,1,11,,41.377783,-124.070753,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,704b7d1ae7,jpg,,True
1525,1525,42313274734,20907080@N00,1f5839daeb,1768,2,0524-165129,1,0,0,1530058131,yourmap,23,1,35,,41.377902,-124.07195,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,041708be91,jpg,,True
1526,1526,43032220231,20907080@N00,1b6f0fd380,924,1,0524-165026,1,0,0,1530057987,yourmap,23,1,18,,41.377836,-124.07182,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,40fbfd0250,jpg,,True
1527,1527,41221827920,20907080@N00,b746d19606,916,1,0524-164721,1,0,0,1530057703,yourmap,23,1,11,,41.37798,-124.07146399999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,e81139b366,jpg,,True
1528,1528,41221645630,20907080@N00,a232bbb180,1767,2,0524-161851,1,0,0,1530056832,yourmap,23,1,22,,41.395247,-124.06602,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,2312dd7120,jpg,,True
1529,1529,29159749578,20907080@N00,1c8e90b3d1,1783,2,0524-161837a,1,0,0,1530056679,yourmap,23,1,20,,41.395247,-124.06602,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,a31d49678d,jpg,,True
1530,1530,43031815371,20907080@N00,8d18f612b0,1801,2,0524-143424,1,0,0,1530056383,yourmap,23,1,19,,41.292705,-124.088525,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,6e984b7aee,jpg,,True
1531,1531,28162806577,20907080@N00,af5d1d5875,846,1,0524-143236,1,0,0,1530056252,yourmap,23,1,16,,41.292722,-124.08830900000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,74ec43cff9,jpg,,True
1532,1532,43031712571,20907080@N00,f13fea3342,1781,2,0524-142816,1,0,0,1530056016,yourmap,23,1,18,,41.292833,-124.08903899999999,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,0772edd78e,jpg,,True
1533,1533,28162615977,20907080@N00,d124629867,1764,2,0524-134341,1,0,0,1530055294,yourmap,23,1,19,,41.302704999999996,-124.089045,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,de85d87d48,jpg,,True
1534,1534,42981399122,20907080@N00,8cfce86a62,841,1,0524-133525,1,0,0,1530054983,yourmap,23,1,12,,41.305361,-124.089003,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,abb986191e,jpg,,True
