,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
1044,1044,40164234773,33818785@N00,40342b7728,7820,8,Anas platyrhynchos (Mallard),1,0,0,1550449750,birdgal5,3774,4,72,california shastacounty lassenvolcanicnp lassenvolcanicnationalpark hatlakesite hatlake aves anatidae mallard anas anasplatyrhynchos nikon d4 nikond4 50mmf14g inaturalistorg,40.508807,-121.46573400000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
1045,1045,47129225891,33818785@N00,d93fbc3845,7822,8,"Lonicera involucrata var. involucrata (Twinberry, Twinberry Honeysuckle)",1,0,0,1550449750,birdgal5,3774,4,90,california shastacounty lassenvolcanicnp lassenvolcanicnationalpark hatlakesite hatlake nativeshrub caprifoliaceae twinberryhoneysuckle twinberry lonicera linvolucratavarinvolucrata lonicerainvolucrata nikon d4 nikond4 50mmf14g inaturalistorg,40.509394,-121.46615200000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
1046,1046,47129225771,33818785@N00,fab6542ae0,7886,8,Pedicularis groenlandica (Elephant's Head),1,0,0,1550449751,birdgal5,3774,4,123,california shastacounty lassenvolcanicnp lassenvolcanicnationalpark hatlakesite hatlake nativeperennial orobanchaceae elephantshead pedicularis pedicularisgroenlandica nikon d4 nikond4 50mmf14g inaturalistorg,40.509002,-121.466742,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
1047,1047,46828546851,167430854@N07,3fcd166d5c,4841,5,Sunshine,1,0,0,1548090186,Al Case,4894,5,1527,lassen manzanita lake yellow flowers sun nikon d750 nikkor 24120mm f4g volcanic national park northern california al case landscape,40.532964,-121.56541499999999,15,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,576fbda35a,jpg,,True
1048,1048,45936351824,144194136@N08,74aff6c3fe,4836,5,Closed for the Winter,1,0,0,1546946166,dan@propeakphotography.com,65535,66,5725,america blue california eaglepeak famousplace forest green ice internationallandmark lake lassenpeak lassenvolcanicnationalpark lassenvolcanicwilderness manzanitalake mountains nps nationalpark northamerica orange snowcapped touristattraction traveldestination travelandtourism trees usa unitedstates volcano winter snow shingletown us goldenhour greenscene 200faves fbtimeline,40.536427,-121.56973400000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
1049,1049,45683266775,65772092@N06,9404054d13,4810,5,Shine bright,1,0,0,1546597625,Jan Zwilling _ Paradise Found,2837,3,579,lychen volcano pyroclast stones smallscape plant colorful lassenvolcanicnationalpark cindercone california usa,40.548072999999995,-121.319553,15,0,Dno7zsdQUL9HVpHMyw,12587687.0,1,0,0,0,,,,True
1050,1050,46518623651,65772092@N06,e63f93ae23,4863,5,Dunes of the moon,1,0,0,1546122379,Jan Zwilling _ Paradise Found,2837,3,840,lassenvolcanicnationalpark cindercone painteddunes fantasticlavabeds dunes cinder trees volcano magma northerncalifornia california usa,40.546817,-121.31873799999998,15,0,Dno7zsdQUL9HVpHMyw,12587687.0,1,0,0,0,,,,True
1051,1051,45269409415,33818785@N00,0d87ebb45a,4864,5,Sympetrum pallipes (Striped Meadowhawk) immature male,1,0,0,1543965644,birdgal5,3774,4,556,immaturemale california shastacounty lassenvolcanicnp lassenvolcanicnationalpark paradisemeadowtrail insecta odonata anisoptera libellulidae meadowhawk stripedmeadowhawk sympetrum sympetrumpallipes nikon d4 nikond4 105mmf28gvrmicro oc492414 inaturalistorg,40.493828,-121.46595900000001,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
1052,1052,45874755652,17309950@N00,3d7a1806db,4903,5,The smaller Kings Creek Falls,1,0,0,1542472206,Grandpa Ced,39,1,19,california dt dreamstime fid fid43255019 kingscreek kingscreekfalls lassenvolcanic nationalparksotherareas smunitedstates smuglassen smugnortheasternca smugnortherncalifornia bestprint1x2ratio panorama waterfall ca usa,40.459455,-121.44205500000001,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
1053,1053,45874752082,17309950@N00,cb81348b5a,4827,5,Kings Creek Falls,1,0,0,1542472191,Grandpa Ced,39,1,21,california dt dreamstime fid fid43255004 kingscreek kingscreekfalls lassenvolcanic nationalparksotherareas smunitedstates smuglassen smugnortheasternca smugnortherncalifornia bestprint2x3ratio vertical waterfall ca usa,40.459596999999995,-121.44115500000001,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
1054,1054,32025001368,8534722@N04,49e07fd959,4850,5,"Lassen Peak, Lassen Volcanic National Park, California, USA",1,0,0,1542308076,takasphoto.com,647,1,2901,50mm america california cascaderange cindercone cropsensor d5000 eeuu estadosunidos focallength50mm landscape landscapephotography lassen lassenpeak lassenvolcanicnationalpark lens nationalpark nationalparks nationalparksindenvereinigtenstaaten nikkor nikkor50mmf14gsicswprimeafs nikon nikond5000 northamerica northerncalifornia parcsnationauxdesãtatsunis parquesnacionalesdeestadosunidos plugdomevolcano prime primelens usnationalpark usnationalparks usa unitedstates unitedstatesofamerica valcanoes volcano f14,40.466460999999995,-121.51206200000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
1055,1055,45770255771,65829839@N05,2d0fe54b9e,1936,2,20180916_121246,1,0,0,1541621180,Patrick Wuske,7340,8,106,,40.4975,-121.464445,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,4a91aae26d,jpg,,True
1056,1056,43825045380,35042004@N00,0c03f69329,1902,2,Sunset at Lassen Volcanic NP,1,0,0,1540956587,rickpawl,3701,4,2019,,40.473338,-121.485748,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
1059,1059,31729784828,33818785@N00,99dc166945,1940,2,Symphyotrichum foliaceum var. parryi (Parry's Aster),1,0,0,1540747962,birdgal5,3774,4,568,california shastacounty lassenvolcanicnp lassenvolcanicnationalpark hatlakesite hatlake nativeperennial asteraceae parrysaster symphyotrichum sfoliaceumvarparryi symphyotrichumfoliaceum nikon d200 105mmf28gvrmicro inaturalistorg,40.508872,-121.467483,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
1060,1060,48391690527,33782207@N00,fd595d9133,65535,66,Lily Pond loop,1,0,0,1564276377,stshank,1253,2,409,adam lassenvolcanicnationalpark hike,40.536378000000006,-121.560949,16,0,,5567497.0,1,0,0,0,,,,True
1061,1061,48391547946,33782207@N00,6db9d5ec28,65535,66,Lily Pond loop,1,0,0,1564276370,stshank,1253,2,72,lassenvolcanicnationalpark hike,40.536713,-121.562366,16,0,,5567497.0,1,0,0,0,,,,True
1062,1062,48391689232,33782207@N00,41dd4002c6,65535,66,Lily Pond loop,1,0,0,1564276363,stshank,1253,2,61,lassenvolcanicnationalpark hike moss tree,40.53753,-121.56371200000001,16,0,,5567497.0,1,0,0,0,,,,True
1063,1063,48391688582,33782207@N00,2e884cc746,65535,66,Lily Pond loop,1,0,0,1564276356,stshank,1253,2,53,lassenvolcanicnationalpark hike,40.539239,-121.563255,16,0,,5567497.0,1,0,0,0,,,,True
1064,1064,48391687297,33782207@N00,740b93dfab,65535,66,Snow plant (a saprophyte),1,0,0,1564276343,stshank,1253,2,54,lassenvolcanicnationalpark hike,40.539415999999996,-121.56168899999999,16,0,,5567497.0,1,0,0,0,,,,True
1065,1065,48391544811,33782207@N00,f47e82972b,65535,66,Lily Pond loop,1,0,0,1564276337,stshank,1253,2,47,lassenvolcanicnationalpark hike,40.538598,-121.56152,16,0,,5567497.0,1,0,0,0,,,,True
1066,1066,48391544016,33782207@N00,b291b0835b,65535,66,Lily Pond loop,1,0,0,1564276329,stshank,1253,2,57,lassenvolcanicnationalpark hike,40.538484999999994,-121.560802,16,0,,5567497.0,1,0,0,0,,,,True
1067,1067,48391543401,33782207@N00,92b458e1dd,65535,66,Lily Pond loop,1,0,0,1564276322,stshank,1253,2,46,lassenvolcanicnationalpark hike,40.538123,-121.5607,16,0,,5567497.0,1,0,0,0,,,,True
1068,1068,48391542631,33782207@N00,87a0a036a0,65535,66,Snow plant (a saprophyte),1,0,0,1564276315,stshank,1253,2,47,lassenvolcanicnationalpark hike,40.537418,-121.56150600000001,16,0,,5567497.0,1,0,0,0,,,,True
1069,1069,48391684172,33782207@N00,2737614e8b,65535,66,ATKS marks the trail for Tom & Becky,1,0,0,1564276308,stshank,1253,2,375,adam becky lassenvolcanicnationalpark tom hike,40.532375,-121.55439399999999,16,0,,5567497.0,1,0,0,0,,,,True
1070,1070,48391541521,33782207@N00,1ba1c6016c,65535,66,Clark's nutcracker,1,0,0,1564276301,stshank,1253,2,78,clarksnutcracker lassenvolcanicnationalpark bird hike,40.531940999999996,-121.534849,16,0,,5567497.0,1,0,0,0,,,,True
1071,1071,48391540216,33782207@N00,a18a55eb4e,65535,66,"Crags Lake hike, Chaos Crags",1,0,0,1564276287,stshank,1253,2,371,adam lassenvolcanicnationalpark levi hike,40.532508,-121.53108200000001,16,0,,5567497.0,1,0,0,0,,,,True
1072,1072,48391539676,33782207@N00,253a4e41ca,65535,66,Carpenter bee?,1,0,0,1564276281,stshank,1253,2,62,lassenvolcanicnationalpark bumblebee hike,40.532446,-121.5311,16,0,,5567497.0,1,0,0,0,,,,True
1073,1073,48391680822,33782207@N00,ac7ef23e0a,65535,66,Carpenter bee?,1,0,0,1564276270,stshank,1253,2,55,hike bumblebee lassenvolcanicnationalpark,40.532444,-121.5311,16,0,,5567497.0,1,0,0,0,,,,True
1074,1074,48391680277,33782207@N00,bd3a01f06a,65535,66,Euphilotes enoptes?,1,0,0,1564276264,stshank,1253,2,65,hike lassenvolcanicnationalpark butterfly,40.532426,-121.531072,16,0,,5567497.0,1,0,0,0,,,,True
1075,1075,48391537366,33782207@N00,616b6a50a7,65535,66,Dinosaur pants.,1,0,0,1564276258,stshank,1253,2,370,adam lassenvolcanicnationalpark hike,40.532326,-121.535812,16,0,,5567497.0,1,0,0,0,,,,True
1076,1076,48391678797,33782207@N00,c4d0c1860e,65535,66,"Crags Lake hike, Chaos Crags",1,0,0,1564276251,stshank,1253,2,376,adam lassenvolcanicnationalpark levi hike,40.532471,-121.536022,16,0,,5567497.0,1,0,0,0,,,,True
1077,1077,48391677922,33782207@N00,428398ec80,65535,66,mystery flower,1,0,0,1564276240,stshank,1253,2,46,lassenvolcanicnationalpark flower hike,40.532697999999996,-121.536324,16,0,,5567497.0,1,0,0,0,,,,True
1078,1078,48391535186,33782207@N00,258769bbbd,65535,66,"Crags Lake hike, Chaos Crags",1,0,0,1564276234,stshank,1253,2,50,lassenvolcanicnationalpark flower hike,40.532994,-121.537247,16,0,,5567497.0,1,0,0,0,,,,True
1079,1079,48391534276,33782207@N00,767801dcf2,65535,66,"Crags Lake hike, Chaos Crags",1,0,0,1564276225,stshank,1253,2,42,lassenvolcanicnationalpark flower hike,40.532959999999996,-121.537824,16,0,,5567497.0,1,0,0,0,,,,True
1080,1080,48391533551,33782207@N00,771b601750,65535,66,"Crags Lake hike, Chaos Crags",1,0,0,1564276218,stshank,1253,2,44,lassenvolcanicnationalpark flower hike,40.535339,-121.541992,16,0,,5567497.0,1,0,0,0,,,,True
1081,1081,48391532966,33782207@N00,233044efcf,65535,66,Snow plant (a saprophyte),1,0,0,1564276212,stshank,1253,2,51,lassenvolcanicnationalpark flower hike,40.535696,-121.545806,16,0,,5567497.0,1,0,0,0,,,,True
1082,1082,48391531951,33782207@N00,3ba34a8cb7,65535,66,Snow plant sprouting?,1,0,0,1564276200,stshank,1253,2,42,lassenvolcanicnationalpark flower hike,40.535061,-121.548454,16,0,,5567497.0,1,0,0,0,,,,True
1083,1083,48391531071,33782207@N00,c45d7c9cd9,65535,66,spotted coralroot orchid / Corallorhiza maculata,1,0,0,1564276192,stshank,1253,2,51,lassenvolcanicnationalpark flower hike,40.534946999999995,-121.54969299999999,16,0,,5567497.0,1,0,0,0,,,,True
1084,1084,48391529241,33782207@N00,341cb8d543,65535,66,spotted coralroot orchid / Corallorhiza maculata,1,0,0,1564276173,stshank,1253,2,44,lassenvolcanicnationalpark flower hike,40.53499,-121.54961200000001,16,0,,5567497.0,1,0,0,0,,,,True
1085,1085,48391137751,33782207@N00,d71bd5c439,65535,66,Mount Lassen,1,0,0,1564271695,stshank,1253,2,81,lassenpeak bracketed lassenvolcanicnationalpark,40.515625,-121.464754,16,0,,5567497.0,1,0,0,0,,,,True
1086,1086,48391137281,33782207@N00,983029f3cb,65535,66,Mount Lassen,1,0,0,1564271689,stshank,1253,2,391,lassenvolcanicnationalpark levi jumping,40.517059,-121.465002,16,0,,5567497.0,1,0,0,0,,,,True
1087,1087,48391277142,33782207@N00,369b0d25c3,65535,66,Mount Lassen,1,0,0,1564271683,stshank,1253,2,66,lassenvolcanicnationalpark levi,40.516982,-121.465101,16,0,,5567497.0,1,0,0,0,,,,True
1088,1088,48391136301,33782207@N00,47e87054ab,65535,66,Lassen Peak,1,0,0,1564271678,stshank,1253,2,61,lassenpeak lassenvolcanicnationalpark,40.516459000000005,-121.464903,16,0,,5567497.0,1,0,0,0,,,,True
1089,1089,48391133051,33782207@N00,898af91404,65535,66,Mount Lassen,1,0,0,1564271638,stshank,1253,2,53,lassenvolcanicnationalpark,40.452653000000005,-121.53710900000002,16,0,,5567497.0,1,0,0,0,,,,True
1090,1090,48391132541,33782207@N00,a2a26aa690,65535,66,Mount Lassen,1,0,0,1564271632,stshank,1253,2,53,lassenvolcanicnationalpark,40.452016,-121.53690900000001,16,0,,5567497.0,1,0,0,0,,,,True
1091,1091,48391132101,33782207@N00,4752c46ba2,65535,66,Mount Lassen,1,0,0,1564271625,stshank,1253,2,54,lassenvolcanicnationalpark,40.451959,-121.53691699999999,16,0,,5567497.0,1,0,0,0,,,,True
1092,1092,48391131661,33782207@N00,bdc3eb2421,65535,66,Mount Lassen,1,0,0,1564271619,stshank,1253,2,62,lassenvolcanicnationalpark,40.451923,-121.536905,16,0,,5567497.0,1,0,0,0,,,,True
1093,1093,48391131121,33782207@N00,c5372cdd2a,65535,66,Mount Lassen,1,0,0,1564271614,stshank,1253,2,46,lassenvolcanicnationalpark,40.45192,-121.536904,16,0,,5567497.0,1,0,0,0,,,,True
1094,1094,48391271537,33782207@N00,4ecbb0c043,65535,66,Mount Lassen,1,0,0,1564271609,stshank,1253,2,52,lassenvolcanicnationalpark,40.449324,-121.53478799999999,16,0,,5567497.0,1,0,0,0,,,,True
1095,1095,48391130251,33782207@N00,187855ff84,65535,66,Mount Lassen,1,0,0,1564271604,stshank,1253,2,54,lassenvolcanicnationalpark,40.449324,-121.53478799999999,16,0,,5567497.0,1,0,0,0,,,,True
1096,1096,48391129786,33782207@N00,20e7ebd9a9,65535,66,Lassen Peak,1,0,0,1564271598,stshank,1253,2,39,lassenpeak lassenvolcanicnationalpark,40.471823,-121.492659,16,0,,5562828.0,1,0,0,0,,,,True
1097,1097,48388617501,33782207@N00,c0b9ab5d0e,65535,66,Mount Lassen,1,0,0,1564246764,stshank,1253,2,84,lassenvolcanicnationalpark,40.449324,-121.53478799999999,16,0,,5567497.0,1,0,0,0,,,,True
1098,1098,48388616316,33782207@N00,1a3a78b55b,65535,66,Seismograph station (no longer in use),1,0,0,1564246753,stshank,1253,2,56,lassenvolcanicnationalpark,40.536408,-121.56301699999999,16,0,,5567497.0,1,0,0,0,,,,True
1099,1099,48384719411,33782207@N00,4ae8e5a69d,65535,66,Loads of Lakes Loop,1,0,0,1564201280,stshank,1253,2,58,hike bracketed lassenpeak lassenvolcanicnationalpark,40.494856,-121.410294,16,0,,5562828.0,1,0,0,0,,,,True
1100,1100,48384861307,33782207@N00,e3c6602dc2,65535,66,Boiling springs lake,1,0,0,1564201274,stshank,1253,2,73,rachel hike levi bracketed lassenpeak lake lassenvolcanicnationalpark,40.434738,-121.39588300000001,16,0,,5562828.0,1,0,0,0,,,,True
1101,1101,48384717466,33782207@N00,48da052d09,65535,66,Boiling springs lake,1,0,0,1564201251,stshank,1253,2,65,panorama hike lassenpeak lake lassenvolcanicnationalpark,40.434659,-121.395949,16,0,,5562828.0,1,0,0,0,,,,True
1102,1102,48384859382,33782207@N00,25885f4978,65535,66,Boiling springs lake,1,0,0,1564201244,stshank,1253,2,60,lassenvolcanicnationalpark hike lake,40.434771000000005,-121.39718899999998,16,0,,5562828.0,1,0,0,0,,,,True
1103,1103,48384857797,33782207@N00,6cbb280acb,65535,66,Boiling springs lake,1,0,0,1564201220,stshank,1253,2,63,lassenvolcanicnationalpark bracketed hike lake,40.4353,-121.397885,16,0,,5562828.0,1,0,0,0,,,,True
1104,1104,48384715151,33782207@N00,013110f268,65535,66,Devils Kitchen,1,0,0,1564201213,stshank,1253,2,63,hike lassenvolcanicnationalpark,40.441185,-121.43285700000001,16,0,,5562828.0,1,0,0,0,,,,True
1105,1105,48384856942,33782207@N00,b71f067993,65535,66,Devils Kitchen,1,0,0,1564201207,stshank,1253,2,63,lassenvolcanicnationalpark hike,40.440946000000004,-121.433448,16,0,,5562828.0,1,0,0,0,,,,True
1106,1106,48384714211,33782207@N00,64e8052478,65535,66,Devils Kitchen,1,0,0,1564201200,stshank,1253,2,62,lassenvolcanicnationalpark hike,40.441002000000005,-121.43403799999999,16,0,,5562828.0,1,0,0,0,,,,True
1107,1107,48384709406,33782207@N00,eff53a1d5a,65535,66,"Crags Lake panorama, Chaos Crags",1,0,0,1564201134,stshank,1253,2,60,lassenvolcanicnationalpark hike lake panorama,40.532444,-121.531107,16,0,,5567497.0,1,0,0,0,,,,True
1108,1108,48384707256,33782207@N00,7ed98a5271,65535,66,"Crags Lake panorama, Chaos Crags",1,0,0,1564201103,stshank,1253,2,59,lassenvolcanicnationalpark hike lake panorama,40.532389,-121.53201899999999,16,0,,5567497.0,1,0,0,0,,,,True
1109,1109,48296345687,75203658@N00,f1ee24b61f,65535,66,,1,0,0,1563255946,Hungry Hustler,51,1,17,,40.459713,-121.52638400000001,16,0,,5567497.0,1,0,0,0,4b9bbf2b4c,jpg,,True
1110,1110,48296321427,75203658@N00,d5b1e65a95,65535,66,,1,0,0,1563255623,Hungry Hustler,51,1,15,,40.459708,-121.526353,16,0,,5567497.0,1,0,0,0,6f9952a126,jpg,,True
1111,1111,48296190346,75203658@N00,5e43e6ca08,65535,66,,1,0,0,1563255298,Hungry Hustler,51,1,15,,40.459705,-121.526353,16,0,,5567497.0,1,0,0,0,1783a577fb,jpg,,True
1112,1112,48294193456,80654332@N00,8e727eeb0a,65535,66,Summit Lake at Lassen Volcanic National Park,1,0,0,1563234049,valeehill,4583,5,19,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers summitlake,40.493805,-121.42437,16,0,,5562828.0,1,0,0,0,8ef42125b5,jpg,,True
1113,1113,48294190766,80654332@N00,ccc96ae4bc,65535,66,Summit Lake at Lassen Volcanic National Park,1,0,0,1563234048,valeehill,4583,5,19,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers summitlake,40.493708000000005,-121.42432600000001,16,0,,5562828.0,1,0,0,0,16c08f3e77,jpg,,True
1114,1114,48294290012,80654332@N00,34b8125823,65535,66,Summit Lake at Lassen Volcanic National Park,1,0,0,1563234048,valeehill,4583,5,19,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers summitlake,40.493794,-121.42438700000001,16,0,,5562828.0,1,0,0,0,fc212cf5c2,jpg,,True
1115,1115,48294287427,80654332@N00,267621a021,65535,66,Summit Lake at Lassen Volcanic National Park,1,0,0,1563234049,valeehill,4583,5,19,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers summitlake,40.493808,-121.4243,16,0,,5562828.0,1,0,0,0,e69547877e,jpg,,True
1116,1116,48294287242,80654332@N00,82458b7575,65535,66,Summit Lake at Lassen Volcanic National Park,1,0,0,1563234050,valeehill,4583,5,18,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers summitlake,40.493827,-121.42391200000002,16,0,,5562828.0,1,0,0,0,1984c330ac,jpg,,True
1117,1117,48294287047,80654332@N00,a36ea02c98,65535,66,Summit Lake Campground North,1,0,0,1563234051,valeehill,4583,5,18,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers sign,40.494085999999996,-121.42549199999999,16,0,,5562828.0,1,0,0,0,bdd6a3efe0,jpg,,True
1118,1118,48294286897,80654332@N00,9f7fa34e5f,65535,66,Summit Lake Campground North,1,0,0,1563234052,valeehill,4583,5,18,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers,40.49425,-121.424995,16,0,,5562828.0,1,0,0,0,1fc8751858,jpg,,True
1119,1119,48294286537,80654332@N00,32f4af9c89,65535,66,Summit Lake Campground North,1,0,0,1563234052,valeehill,4583,5,18,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers,40.494136,-121.425156,16,0,,5562828.0,1,0,0,0,889e706416,jpg,,True
1120,1120,48294184776,80654332@N00,1dc5a9c957,65535,66,Summit Lake Campground North,1,0,0,1563234053,valeehill,4583,5,18,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers,40.49473,-121.425203,16,0,,5562828.0,1,0,0,0,2a2e2c7b93,jpg,,True
1121,1121,48294283827,80654332@N00,9fe0595fcd,65535,66,Summit Lake Campground North,1,0,0,1563234053,valeehill,4583,5,29,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers bearclawdamage,40.49475,-121.425142,16,0,,5562828.0,1,0,0,0,e63b93d021,jpg,,True
1122,1122,48294283202,80654332@N00,5dbe9b0234,65535,66,Peaches at Summit Lake Campground,1,0,0,1563234055,valeehill,4583,5,17,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers,40.49473,-121.42501200000001,16,0,,5562828.0,1,0,0,0,a23355c523,jpg,,True
1123,1123,48294183916,80654332@N00,cc8ef372d4,65535,66,Peaches at Summit Lake Campground,1,0,0,1563234056,valeehill,4583,5,17,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers,40.494725,-121.424912,16,0,,5562828.0,1,0,0,0,f035735e20,jpg,,True
1124,1124,48294183826,80654332@N00,b448505f43,65535,66,Summit Lake Campground North,1,0,0,1563234057,valeehill,4583,5,18,oths overthehillsisters lassenvolcanicnationalpark california roadtreking rvers,40.494671999999994,-121.42504199999999,16,0,,5562828.0,1,0,0,0,eb4449bb81,jpg,,True
