,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
3597,3597,31254649876,68686051@N00,acbb5c3fba,5552,6,The Crystal Forest,1,0,0,1480316991,Serendigity,5339,6,29,rock usa landscape desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.863913000000004,-109.79031200000001,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,0657e5f164,jpg,,True
3598,3598,31254642716,68686051@N00,57cb5405d0,5813,6,Petrified Wood,1,0,0,1480316963,Serendigity,5339,6,25,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.864227,-109.79058700000002,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,08677e0fe3,jpg,,True
3599,3599,31254632976,68686051@N00,6ddffab22b,5443,6,The Crystal Forest,1,0,0,1480316925,Serendigity,5339,6,23,rock usa landscape desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.86423,-109.790598,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,c3aebc8b04,jpg,,True
3600,3600,31254621836,68686051@N00,cfdd97ec96,5832,6,Triassic Landscape Information,1,0,0,1480316890,Serendigity,5339,6,23,nationalpark petrifiedforestnationalpark arizona unitedstates desert usa sign lumix dmcfz1000,34.8639,-109.791303,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,350e4e34d0,jpg,,True
3601,3601,30483224883,68686051@N00,580c549bba,5450,6,Crystal Forest Information,1,0,0,1480316864,Serendigity,5339,6,18,nationalpark petrifiedforestnationalpark arizona unitedstates desert usa sign lumix dmcfz1000,34.863755,-109.791789,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,9d1bede1e4,jpg,,True
3602,3602,30922977200,68686051@N00,7fb63cf404,5340,6,Petrified Wood,1,0,0,1480316838,Serendigity,5339,6,19,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815272,-109.866184,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,0306901e71,jpg,,True
3603,3603,31146804012,68686051@N00,ae4a954a09,5446,6,Petrified Wood,1,0,0,1480316798,Serendigity,5339,6,26,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815121999999995,-109.867434,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,580bbbf799,jpg,,True
3604,3604,30483204593,68686051@N00,d844fa91c3,5683,6,Petrified Wood,1,0,0,1480316772,Serendigity,5339,6,25,rock usa landscape desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815290999999995,-109.867259,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,c69e80380e,jpg,,True
3605,3605,31291127305,68686051@N00,ae4f5ae208,5606,6,Petrified Wood,1,0,0,1480316741,Serendigity,5339,6,193,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815419,-109.86697,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,258891437a,jpg,,True
3606,3606,30483183253,68686051@N00,8508fff95a,5694,6,Petrified Wood - Remains of an Ancient Forest,1,0,0,1480316699,Serendigity,5339,6,19,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815529999999995,-109.86691699999999,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,d870fbe55b,jpg,,True
3607,3607,31176157941,68686051@N00,8f6a92fedc,5638,6,Giant Logs Near Rainbow Forest Museum,1,0,0,1480316663,Serendigity,5339,6,32,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815566,-109.867028,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,344326c144,jpg,,True
3608,3608,30922924530,68686051@N00,87aaafeaea,5477,6,Giant Logs Near Rainbow Forest Museum,1,0,0,1480316629,Serendigity,5339,6,35,rock usa landscape desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815891,-109.86708700000001,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,e04ccc652c,jpg,,True
3609,3609,31176142471,68686051@N00,56fdf8a26e,5750,6,Rainbow Forest Museum and Giant Logs,1,0,0,1480316593,Serendigity,5339,6,28,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.81593,-109.866623,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,69c1967be1,jpg,,True
3610,3610,30469111344,68686051@N00,4192f43dae,5447,6,Memorial Plaque for Stephen Mather,1,0,0,1480316569,Serendigity,5339,6,20,nationalpark usa petrifiedforestnationalpark plaque unitedstates desert memorial arizona lumix dmcfz1000,34.815977000000004,-109.86652,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,1971f11864,jpg,,True
3611,3611,31146748582,68686051@N00,4ff637ea7c,5342,6,Petrified Wood - Remains of an Ancient Forest,1,0,0,1480316537,Serendigity,5339,6,21,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815994,-109.866325,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,3fbd167947,jpg,,True
3612,3612,30483146973,68686051@N00,cb9109cf75,5625,6,Petrified Wood,1,0,0,1480316503,Serendigity,5339,6,18,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark lumix dmcfz1000,34.815477,-109.86606699999999,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,95d9a1a54b,jpg,,True
3613,3613,30483140233,68686051@N00,c2bbf5fe5c,5791,6,Desert Cactus,1,0,0,1480316460,Serendigity,5339,6,16,nationalpark petrifiedforestnationalpark arizona unitedstates desert usa lumix dmcfz1000,34.815329999999996,-109.865928,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,358bd9c331,jpg,,True
3614,3614,31291056135,68686051@N00,f678e729da,5608,6,Polished Petrified Wood Section,1,0,0,1480316419,Serendigity,5339,6,29,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark sign lumix dmcfz1000,34.815177,-109.86581399999999,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,b10b41219f,jpg,,True
3615,3615,30922870130,68686051@N00,37dbdb8e44,5345,6,How Wood Becomes Petrified,1,0,0,1480316390,Serendigity,5339,6,32,rock usa desert fossilised prehistoric nationalpark petrifiedwood arizona unitedstates petrifiedforestnationalpark sign lumix dmcfz1000,34.815177,-109.86581399999999,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,ff1acabdc7,jpg,,True
3616,3616,31254541516,68686051@N00,eb89d047ee,5798,6,Park Entrance Sign,1,0,0,1480316364,Serendigity,5339,6,19,nationalpark petrifiedforestnationalpark arizona unitedstates desert usa sign lumix dmcfz1000,34.794436,-109.890773,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,d11da9a59a,jpg,,True
3617,3617,30439201424,103159038@N06,e58c0e214f,5789,6,USA Arizona Painted Desert,1,0,0,1480200580,charles.duroux,4314,5,144,nyip,34.943563,-109.777295,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,ce5aa10c19,jpg,,True
3618,3618,30887351040,103159038@N06,d4b07986bf,5744,6,USA Arizona Painted Desert,1,0,0,1480180162,charles.duroux,4314,5,124,nyip,34.944513,-109.776723,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,ec4518a6ea,jpg,,True
3619,3619,30296945644,62362992@N02,bb9eeb5658,5726,6,More Badlands. I could spend a lifetime photographing badlands. This is from Petrified Forest National Park. #petrifiedforestnationalpark #petrifiedforestnp #petrifiedforest #badlands #arizona #explorearizona #canon6d #canonfanphoto ##ig_nature #jaw_dropi,1,0,0,1479587755,Rockmaven56,0,0,87,instagramapp square squareformat iphoneography uploaded:by=instagram,34.989245000000004,-109.798523,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,092f2898c2,jpg,uploaded:by=instagram,True
3620,3620,31074384166,20397817@N02,f72302913b,5545,6,petrified forest - friendly bird,1,0,0,1479565097,tommykl,2345,3,46,tamron nikond750 petrifiedforestnationalpark az,35.086228999999996,-109.795464,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,ef9dbc4d65,jpg,,True
3621,3621,30975938661,46888260@N05,0a1e3dc1ac,5790,6,The Tepees Petrified Forest NP,1,0,0,1479485956,yves floret,8545,9,413,usa arizona petrified forest np couleurs désert route ciel sédiments,34.945068,-109.775894,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,1a8a433243,jpg,,True
3622,3622,30904096492,48791223@N03,f1b451896c,5824,6,"Route 66 Experience, Cartel Ruta 66, Indian",1,0,0,1479369401,ROUTE 66 EXPERIENCE,605,1,237,route66experience route66 ruta66 route touring tours tour trip bmw bike bikers biker indian motard moto motorrad motociclismo motero motorcycle motorcycletouring motorcycletour motorcycletours motards hog harleydavidson harleyownersgroup harley honda electra carretera motoquero moteros o,35.050999,-109.804776,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,3365650aea,jpg,,True
3623,3623,22841492578,48791223@N03,ce89b87533,5745,6,"Route 66 Experience, Petrified Forest",1,0,0,1479283760,ROUTE 66 EXPERIENCE,605,1,420,route66experience road ruta66 petrified forest crow hog harleyownersgroup harleydavidson honda trip touring tours tour viaje indian motard moto motorrad motociclismo motero motorcycle motorcycletouring motorcycletour mother motards moteros meeting,34.863987,-109.79202,16,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,57e8c349f9,jpg,,True
3624,3624,30943040705,28183637@N08,2a4120ef14,5823,6,Buttes and a Storm,1,0,0,1478990729,kevin-palmer,3707,4,598,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november nikond750 nikon180mmf28 telephoto bluemesa evening storm stormy thunderstorm severe clouds weather buttes layers orange sunset color colorful scenic view,34.939192999999996,-109.75816,15,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,bab69a7847,jpg,,True
3625,3625,30943040195,28183637@N08,2cb7e230ed,5567,6,Stone Log,1,0,0,1478990727,kevin-palmer,3707,4,369,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november nikond750 tamron2470mmf28 bluemesa evening log,34.934048,-109.754823,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,26edf1dee3,jpg,,True
3626,3626,30943038155,28183637@N08,96a8cf29f7,5644,6,Petrified Wood Chips,1,0,0,1478990729,kevin-palmer,3707,4,452,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november nikond750 tamron2470mmf28 bluemesa evening log clouds sunset woodchips hdr,34.936845,-109.76115300000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,17b4524ce7,jpg,,True
3627,3627,30917412835,28183637@N08,86750c8764,5706,6,Painted Desert Clouds,1,0,0,1478885237,kevin-palmer,3707,4,317,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november painteddesert clouds nikond750 tamron2470mmf28 blue sky,35.084675,-109.78822199999999,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,2571929ab2,jpg,,True
3628,3628,30829840681,28183637@N08,df759b84a8,5581,6,Painted Badlands,1,0,0,1478885238,kevin-palmer,3707,4,529,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november painteddesert clouds nikond750 telephoto nikon180mmf28,35.084675,-109.78822199999999,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,95143e2a1c,jpg,,True
3629,3629,30281682583,28183637@N08,041dac3ec1,5321,6,Chinde Mesa,1,0,0,1478885239,kevin-palmer,3707,4,419,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november painteddesert clouds chindemesa nikond750 telephoto nikon180mmf28,35.084675,-109.78822199999999,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,5f9d4d22c9,jpg,,True
3630,3630,30283264934,28183637@N08,5c96f1dc9f,5789,6,Clouds From Kachina Point,1,0,0,1478885237,kevin-palmer,3707,4,372,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november painteddesert clouds nikond750 tamron2470mmf28 blue sky,35.084675,-109.78822199999999,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,36259ac7c6,jpg,,True
3631,3631,30281673103,28183637@N08,2b3b23c31f,5673,6,Kachina Point,1,0,0,1478885240,kevin-palmer,3707,4,578,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november painteddesert clouds nikond750 tamron2470mmf28 blue sky,35.084675,-109.78822199999999,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,94d76cbdca,jpg,,True
3632,3632,30283250834,28183637@N08,0ea2d055a0,5341,6,Red Earth Rainbow,1,0,0,1478885238,kevin-palmer,3707,4,509,petrifiedforest petrifiedforestnationalpark nationalpark arizona holbrook fall autumn november painteddesert rainbow color colorful clouds nikond750 tamron2470mmf28,35.08234,-109.786527,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,1ef49094de,jpg,,True
3633,3633,30801269625,28183637@N08,ec692c7451,5576,6,Painted Desert Rim,1,0,0,1478387686,kevin-palmer,3707,4,366,painteddesert petrifiedforest petrifiedforestnationalpark nationalpark arizona fall autumn november nikond750 tamron2470mmf28 clouds holbrook tawapoint sunlight sunshine,35.08234,-109.786527,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,5b22f4de9f,jpg,,True
3634,3634,30712642431,28183637@N08,06d6122ab2,5823,6,Arizona Mesocyclone,1,0,0,1478387687,kevin-palmer,3707,4,3416,painteddesert petrifiedforest petrifiedforestnationalpark nationalpark arizona fall autumn november nikond750 nikon180mmf28 telephoto stormy storm severe thunderstorm weather clouds supercell rotation mesocyclone bluemesa holbrook sunset orange colorful,34.939192999999996,-109.75816,15,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,cbcea8182a,jpg,,True
3635,3635,30712640431,28183637@N08,d3f5d4a798,5806,6,Blue Mesa Storm,1,0,0,1478387687,kevin-palmer,3707,4,696,painteddesert petrifiedforest petrifiedforestnationalpark nationalpark arizona fall autumn november nikond750 tamron2470mmf28 stormy storm severe thunderstorm weather clouds supercell rotation mesocyclone bluemesa holbrook sunset orange colorful,34.939192999999996,-109.75816,15,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,a238b32524,jpg,,True
3636,3636,30141945743,65551909@N07,030678e716,5544,6,Route66,1,0,0,1478284501,IanMackie,7705,8,571,route66 usa arizona petrifiedforestnationalpark,35.051261,-109.805348,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,,,,True
3637,3637,30077211643,40034927@N08,e3bab12d61,5652,6,Austere beauty in Petrified Forest National Park hiking in a landscape of red among rocks that were trees over 200 million years old #remarkable #explorearizona,1,0,0,1478009163,HikeBikeTravel.com,521,1,13,instagramapp square squareformat iphoneography uploaded:by=instagram,35.065757,-109.781727,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,1305aa6f33,jpg,uploaded:by=instagram,True
3638,3638,30073119374,33930674@N07,9c56741263,5561,6,AAT_20160920_03016_dsc01262,1,0,0,1477981409,trekker314,0,0,35,arizona nm petrifiedforestnationalpark places,35.08455,-109.78808400000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,563e84dcf0,jpg,,True
3639,3639,30073118044,33930674@N07,e46314476b,5347,6,AAT_20160920_03140_dsc01386,1,0,0,1477981382,trekker314,0,0,10,arizona nm petrifiedforestnationalpark places,34.888333,-109.807484,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,317d6d13cf,jpg,,True
3640,3640,30073117444,33930674@N07,1766d4bddf,5797,6,AAT_20160920_03134_dsc01380,1,0,0,1477981383,trekker314,0,0,14,arizona nm petrifiedforestnationalpark places,34.888933,-109.80743400000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,b71dddaae9,jpg,,True
3641,3641,30073116724,33930674@N07,0fce436938,5702,6,AAT_20160920_03130_dsc01376,1,0,0,1477981384,trekker314,0,0,10,arizona nm petrifiedforestnationalpark places,34.892649,-109.79385,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,93fc286e11,jpg,,True
3642,3642,30073116274,33930674@N07,ed7df38394,5622,6,AAT_20160920_03129_dsc01375,1,0,0,1477981385,trekker314,0,0,14,arizona nm petrifiedforestnationalpark places,34.892649,-109.79386699999999,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,d407c6761e,jpg,,True
3643,3643,30073115694,33930674@N07,f42565c614,5771,6,AAT_20160920_03119_dsc01365,1,0,0,1477981386,trekker314,0,0,16,arizona nm petrifiedforestnationalpark places,34.938216,-109.760967,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,ba8246f564,jpg,,True
3644,3644,30073115234,33930674@N07,f8754a23f6,5482,6,AAT_20160920_03117_dsc01363_tonemapped,1,0,0,1477981387,trekker314,0,0,23,arizona colorpostprocessing nm petrifiedforestnationalpark places types,34.938216,-109.760967,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,f1e2b4c467,jpg,,True
3645,3645,30073114514,33930674@N07,6251226978,5560,6,AAT_20160920_03116_dsc01362_tonemapped,1,0,0,1477981388,trekker314,0,0,21,arizona colorpostprocessing nm petrifiedforestnationalpark places types,34.938221999999996,-109.760962,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,021c6f04ba,jpg,,True
3646,3646,30070957593,33930674@N07,a25cff3cf7,5612,6,AAT_20160920_03114_dsc01360,1,0,0,1477981389,trekker314,0,0,13,arizona nm petrifiedforestnationalpark places,34.938233000000004,-109.761,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,fa5c3b46b0,jpg,,True
3647,3647,30070957263,33930674@N07,5f638a066c,5537,6,AAT_20160920_03112_dsc01358,1,0,0,1477981390,trekker314,0,0,18,arizona nm petrifiedforestnationalpark places,34.93855,-109.76098400000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,e2d5ebb84f,jpg,,True
3648,3648,30070956843,33930674@N07,aa66edf707,5665,6,AAT_20160920_03111_dsc01357,1,0,0,1477981391,trekker314,0,0,15,arizona nm petrifiedforestnationalpark places,34.939116,-109.758917,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,d3475d857d,jpg,,True
3649,3649,30070956443,33930674@N07,e7f8a3c366,5477,6,AAT_20160920_03109_dsc01355_tonemapped,1,0,0,1477981392,trekker314,0,0,21,arizona colorpostprocessing nm petrifiedforestnationalpark places types,34.939166,-109.758567,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,bbcd2abc31,jpg,,True
3650,3650,30070955993,33930674@N07,742303ea02,5550,6,AAT_20160920_03106_dsc01352,1,0,0,1477981393,trekker314,0,0,13,arizona nm petrifiedforestnationalpark places,34.939333000000005,-109.75825,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,5d9368de16,jpg,,True
3651,3651,30070955863,33930674@N07,4dd36fcfe2,5605,6,AAT_20160920_03105_dsc01351,1,0,0,1477981394,trekker314,0,0,20,arizona nm petrifiedforestnationalpark places,34.939333000000005,-109.75795,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,c29b072e5f,jpg,,True
3652,3652,30070955293,33930674@N07,e183a5b87b,5514,6,AAT_20160920_03103_dsc01349,1,0,0,1477981395,trekker314,0,0,13,arizona nm petrifiedforestnationalpark places,34.939299,-109.75775,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,072e81d43c,jpg,,True
3653,3653,30705070645,33930674@N07,a32e1a7e52,5646,6,AAT_20160920_03099_dsc01345,1,0,0,1477981395,trekker314,0,0,13,arizona nm petrifiedforestnationalpark places,34.939415999999994,-109.7565,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,0f47f7f5d8,jpg,,True
3654,3654,30705070175,33930674@N07,17523266aa,5717,6,AAT_20160920_03096_dsc01342,1,0,0,1477981396,trekker314,0,0,16,arizona nm petrifiedforestnationalpark places,34.939415999999994,-109.7565,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,e8849d5488,jpg,,True
3655,3655,30705069485,33930674@N07,7be5d73374,5737,6,AAT_20160920_03094_dsc01340,1,0,0,1477981397,trekker314,0,0,14,arizona nm petrifiedforestnationalpark places,34.939415999999994,-109.7565,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,89115e57ab,jpg,,True
3656,3656,30705068915,33930674@N07,877d11e6ab,5467,6,AAT_20160920_03085_dsc01331,1,0,0,1477981398,trekker314,0,0,11,arizona nm petrifiedforestnationalpark places,34.939415999999994,-109.7565,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,59cb293ca8,jpg,,True
3657,3657,30705068415,33930674@N07,6ccb5dfc1e,5778,6,AAT_20160920_03055_dsc01301,1,0,0,1477981399,trekker314,0,0,21,arizona nm petrifiedforestnationalpark places,34.961665999999994,-109.798,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,a75971008f,jpg,,True
3658,3658,30705067785,33930674@N07,1e5a5ed345,5754,6,AAT_20160920_03040_dsc01286,1,0,0,1477981400,trekker314,0,0,15,arizona nm petrifiedforestnationalpark places,34.961665999999994,-109.798,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,982cedc09f,jpg,,True
3659,3659,30705067285,33930674@N07,ec99d858b2,5788,6,AAT_20160920_03037_dsc01283,1,0,0,1477981401,trekker314,0,0,28,arizona nm petrifiedforestnationalpark places,34.961665999999994,-109.798,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,ccf4dfcfa7,jpg,,True
3660,3660,30705065575,33930674@N07,0bf49482c9,5329,6,AAT_20160920_03032_dsc01278,1,0,0,1477981402,trekker314,0,0,17,arizona nm petrifiedforestnationalpark places,34.961665999999994,-109.798,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,f700bdfb8a,jpg,,True
3661,3661,30705064785,33930674@N07,68958c696f,5692,6,AAT_20160920_03030_dsc01276,1,0,0,1477981403,trekker314,0,0,26,arizona nm petrifiedforestnationalpark places,34.961665999999994,-109.798,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,ea0c405257,jpg,,True
