,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
1260,1260,14624705469,7702423@N04,2990a4558e,2924,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004659,cseeman,65535,66,83,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,fd05506be5,jpg,,True
1261,1261,14808986924,7702423@N04,a1fa072b54,2910,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004649,cseeman,65535,66,80,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,fb2b980e6b,jpg,,True
1262,1262,14624817867,7702423@N04,e379afe4dc,5561,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004637,cseeman,65535,66,79,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,1ed7a1934c,jpg,,True
1263,1263,14624815987,7702423@N04,ce9aa4c90b,3871,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004621,cseeman,65535,66,80,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,fb3063475f,jpg,,True
1264,1264,14624814557,7702423@N04,07f8faff8b,3895,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004609,cseeman,65535,66,94,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,55c484668d,jpg,,True
1265,1265,14624649390,7702423@N04,31a0f1f96f,3890,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004599,cseeman,65535,66,70,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,52846c5274,jpg,,True
1266,1266,14788351356,7702423@N04,a0849829d1,5556,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004587,cseeman,65535,66,74,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,faafd5cc1a,jpg,,True
1267,1267,14624646600,7702423@N04,4a9b8a58e5,3881,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004575,cseeman,65535,66,70,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,9d017ea26f,jpg,,True
1268,1268,14810997112,7702423@N04,05a9dd39b7,3879,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004564,cseeman,65535,66,80,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,37e0ab5e70,jpg,,True
1269,1269,14624693709,7702423@N04,ae19893e7d,2929,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004555,cseeman,65535,66,79,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,3b1fb6500e,jpg,,True
1270,1270,14624717898,7702423@N04,f9d781cd31,5577,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004545,cseeman,65535,66,74,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,a86d0c9ea9,jpg,,True
1271,1271,14624691569,7702423@N04,bcb762dcdb,2897,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004536,cseeman,65535,66,79,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,5c4de1b971,jpg,,True
1272,1272,14811352395,7702423@N04,d6f1053a19,5566,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004527,cseeman,65535,66,68,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,f420ebfed8,jpg,,True
1273,1273,14808240881,7702423@N04,3134000c19,3911,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004517,cseeman,65535,66,99,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,b1a6cd1a05,jpg,,True
1274,1274,14788342396,7702423@N04,8b2be492f5,2930,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004508,cseeman,65535,66,97,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2e0a904a60,jpg,,True
1275,1275,14808969694,7702423@N04,33e8dc5095,3849,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004498,cseeman,65535,66,82,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,baa05a87f9,jpg,,True
1276,1276,14808237841,7702423@N04,a552a820ba,3846,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004488,cseeman,65535,66,75,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,e26ee43fe5,jpg,,True
1277,1277,14624635630,7702423@N04,a7b6959583,2901,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004481,cseeman,65535,66,84,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,c490fdaa2a,jpg,,True
1278,1278,14808236061,7702423@N04,60c5ccecc8,3848,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004471,cseeman,65535,66,101,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,0a6d9fdb52,jpg,,True
1279,1279,14624633940,7702423@N04,4843d98572,2914,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004463,cseeman,65535,66,80,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,3d87001329,jpg,,True
1280,1280,14624795897,7702423@N04,d8509377d9,3893,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004438,cseeman,65535,66,98,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,a634533500,jpg,,True
1281,1281,14788333336,7702423@N04,3568dfb8fc,5583,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004423,cseeman,65535,66,76,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,85d77b979c,jpg,,True
1282,1282,14808229661,7702423@N04,f91fa3c812,5561,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004413,cseeman,65535,66,78,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,077cd932b8,jpg,,True
1283,1283,14810978752,7702423@N04,5722a87c33,2933,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004400,cseeman,65535,66,108,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,cea6c6ab9e,jpg,,True
1284,1284,14810977082,7702423@N04,fdeff275e8,5563,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004385,cseeman,65535,66,84,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d1caff0168,jpg,,True
1285,1285,14624789147,7702423@N04,edea65ed43,2902,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004373,cseeman,65535,66,88,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d412fd1776,jpg,,True
1286,1286,14788327526,7702423@N04,9155f339d2,3909,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004362,cseeman,65535,66,78,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,a6351642a4,jpg,,True
1287,1287,14788326196,7702423@N04,615ef3efba,2905,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004349,cseeman,65535,66,74,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,257d36fd5b,jpg,,True
1288,1288,14624620360,7702423@N04,249049c1c7,3849,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004341,cseeman,65535,66,96,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,586e1deb55,jpg,,True
1289,1289,14831148153,7702423@N04,6b88d3ff36,2920,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004331,cseeman,65535,66,140,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,9168e94dc3,jpg,,True
1290,1290,14624618240,7702423@N04,5f98e75bee,2935,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004321,cseeman,65535,66,73,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d43f509f89,jpg,,True
1291,1291,14624668069,7702423@N04,cd3083b9cf,3855,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004309,cseeman,65535,66,138,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,3bfdb76ba1,jpg,,True
1292,1292,14811328535,7702423@N04,74a4c3c704,3924,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004299,cseeman,65535,66,105,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,34374d4e7d,jpg,,True
1293,1293,14808947604,7702423@N04,21667600a3,2940,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004289,cseeman,65535,66,89,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,3171e8d248,jpg,,True
1294,1294,14624688558,7702423@N04,9a38fc283d,5577,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004281,cseeman,65535,66,107,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d3af0c912f,jpg,,True
1295,1295,14624687738,7702423@N04,a40e19851f,3893,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004272,cseeman,65535,66,102,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,584e642413,jpg,,True
1296,1296,14811325255,7702423@N04,3072c4cc1f,5554,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004264,cseeman,65535,66,106,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,0f7bc26f75,jpg,,True
1297,1297,14624685818,7702423@N04,a5fac3b308,2938,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004256,cseeman,65535,66,68,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,b07008b5d5,jpg,,True
1298,1298,14811323165,7702423@N04,9b74309e43,3876,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004247,cseeman,65535,66,150,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,25fe1d0e5c,jpg,,True
1299,1299,14624609320,7702423@N04,be5762a1bc,5569,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004241,cseeman,65535,66,101,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,40867d02a0,jpg,,True
1300,1300,14831138283,7702423@N04,d9075e3216,5572,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004232,cseeman,65535,66,118,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,a01fdd1f1c,jpg,,True
1301,1301,14831137293,7702423@N04,90607d17bb,3848,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004224,cseeman,65535,66,82,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,4da83ba6c4,jpg,,True
1302,1302,14831136403,7702423@N04,d3a96f0de1,5590,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004215,cseeman,65535,66,89,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,bf92dfd600,jpg,,True
1303,1303,14831135603,7702423@N04,39466662fe,2940,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004207,cseeman,65535,66,153,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ba1c388514,jpg,,True
1304,1304,14831134523,7702423@N04,9e1fb0ecc1,3886,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004196,cseeman,65535,66,72,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,a1780f35ff,jpg,,True
1305,1305,14831133803,7702423@N04,f1fa92c4c5,2923,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004188,cseeman,65535,66,72,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,e72af94d9a,jpg,,True
1306,1306,14810955592,7702423@N04,996a8894ed,5595,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004181,cseeman,65535,66,79,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,64ab99f420,jpg,,True
1307,1307,14808203111,7702423@N04,ef89d279fd,2937,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004173,cseeman,65535,66,71,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,c3277655d5,jpg,,True
1308,1308,14624675458,7702423@N04,8437a2a5e6,2930,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004160,cseeman,65535,66,71,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,f805a544e9,jpg,,True
1309,1309,14624674328,7702423@N04,229360f6fd,3884,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004150,cseeman,65535,66,61,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,c959c316b4,jpg,,True
1310,1310,14810950532,7702423@N04,520698faf2,5590,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004140,cseeman,65535,66,69,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,6ac4a8be3f,jpg,,True
1311,1311,14624762797,7702423@N04,fafd96073d,3891,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004127,cseeman,65535,66,80,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,8ff58a2ba8,jpg,,True
1312,1312,14808928984,7702423@N04,b0d0848511,3905,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004120,cseeman,65535,66,65,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,97b3373d91,jpg,,True
1313,1313,14808928454,7702423@N04,6af6f3095a,2899,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004116,cseeman,65535,66,68,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2be2d47f67,jpg,,True
1314,1314,14808195471,7702423@N04,d80daf1ed7,3885,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004105,cseeman,65535,66,76,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d94a957e16,jpg,,True
1315,1315,14831123923,7702423@N04,fc8c2fb74c,3881,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004100,cseeman,65535,66,109,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,f35b7e7fdf,jpg,,True
1316,1316,14788299266,7702423@N04,7504f6a07c,3924,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407004093,cseeman,65535,66,89,birds clouds nationalpark kentucky parks mammothcave nationalparkservice mammothcavenationalpark cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,fc42e33e6e,jpg,,True
1317,1317,14831077443,7702423@N04,a081a1c356,3895,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0,1407003677,cseeman,65535,66,95,birds nationalpark kentucky parks mammothcave turkeys nationalparkservice mammothcavenationalpark wildturkeys cavecity mammothcave2014 mammothcavevisitorscenter,37.18739,-86.100615,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ed4b6bb78a,jpg,,True
