,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
6866,6866,21541176655,35266951@N05,8dcea04480,5755,6,Ruby-throated Hummingbird by SpeedyJR,1,0,0,1442674239,SpeedyJR,7375,8,72,nature birds wildlife indiana hummingbirds rubythroatedhummingbird beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6867,6867,21541175385,35266951@N05,ee0b5efe58,770,1,Wood Duck by SpeedyJR,1,0,0,1442674240,SpeedyJR,7375,8,83,nature birds wildlife ducks indiana woodduck beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6868,6868,21353333578,35266951@N05,bb89a628f3,659,1,Mallard by SpeedyJR,1,0,0,1442674237,SpeedyJR,7375,8,61,nature birds wildlife ducks indiana mallard beverlyshoresindiana speedyjr,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6869,6869,20918401664,35266951@N05,c464838063,612,1,Red-shouldered Hawk by SpeedyJR,1,0,0,1442674238,SpeedyJR,7375,8,61,nature birds wildlife indiana redshoulderedhawk hawks beverlyshoresindiana speedyjr,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6870,6870,20920044213,35266951@N05,60fea07778,668,1,Red-tailed Hawk by SpeedyJR,1,0,0,1442674238,SpeedyJR,7375,8,57,nature birds wildlife indiana hawks redtailedhawk beverlyshoresindiana speedyjr,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6871,6871,20918399024,35266951@N05,b33fff0d04,5831,6,Red-tailed Hawk by SpeedyJR,1,0,0,1442674239,SpeedyJR,7375,8,63,nature birds wildlife indiana hawks redtailedhawk beverlyshoresindiana speedyjr,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6872,6872,21549910641,35266951@N05,497c5015a8,5646,6,Wood Ducks by SpeedyJR,1,0,0,1442674240,SpeedyJR,7375,8,70,nature birds wildlife ducks indiana woodduck beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6911,6911,21421996236,102659547@N03,99f0f1439f,5780,6,"East bound at Ogden Dunes, IN. 9/2/2015.",1,0,0,1442351146,Rkap10,0,0,196,railroad other indiana places southshore railroadcars electricmu,41.617239,-87.18616899999999,15,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,e11b41bf31,jpg,,True
6912,6912,21421995816,102659547@N03,1a202c203e,630,1,"East bound at Ogden Dunes, IN. 9/2/2015.",1,0,0,1442351147,Rkap10,0,0,201,railroad other indiana places southshore railroadcars electricmu,41.617239,-87.18616899999999,15,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,5c162928b6,jpg,,True
6951,6951,20771260323,35266951@N05,cf31de2570,571,1,Tennessee Warbler by SpeedyJR,1,0,0,1442176745,SpeedyJR,7375,8,102,nature birds wildlife indiana tennesseewarbler warblers beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6952,6952,21381509342,35266951@N05,dcd20c70fb,5831,6,Great Egret by SpeedyJR,1,0,0,1442176742,SpeedyJR,7375,8,56,nature birds wildlife indiana greategret egrets beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6953,6953,21366121686,35266951@N05,3243d3b777,5811,6,Green Heron by SpeedyJR,1,0,0,1442176743,SpeedyJR,7375,8,61,nature birds wildlife indiana herons greenheron beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6954,6954,20769648024,35266951@N05,9f208a6464,5717,6,House Sparrow by SpeedyJR,1,0,0,1442176744,SpeedyJR,7375,8,92,nature birds wildlife indiana sparrows housesparrow beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6955,6955,21205433109,35266951@N05,9d36901b20,5711,6,Mourning Dove by SpeedyJR,1,0,0,1442176744,SpeedyJR,7375,8,94,nature birds wildlife indiana mourningdove doves beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6956,6956,21381502252,35266951@N05,5c6dc24cfa,5689,6,Red-headed Woodpecker by SpeedyJR,1,0,0,1442176744,SpeedyJR,7375,8,91,nature birds wildlife indiana woodpeckers redheadedwoodpecker beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6957,6957,21392344135,35266951@N05,ce5e9cc579,5679,6,Green Heron by SpeedyJR,1,0,0,1442176743,SpeedyJR,7375,8,54,nature birds wildlife indiana herons greenheron beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6958,6958,20769641864,35266951@N05,ea921a4eee,683,1,Red-headed Woodpecker by SpeedyJR,1,0,0,1442176745,SpeedyJR,7375,8,101,nature birds wildlife indiana woodpeckers redheadedwoodpecker beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6959,6959,21381105322,35266951@N05,8f9d596916,673,1,Gray Catbird by SpeedyJR,1,0,0,1442175646,SpeedyJR,7375,8,50,nature birds wildlife indiana graycatbird catbirds beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6960,6960,21205028809,35266951@N05,f3da8e5f42,5781,6,Great Blue Heron by SpeedyJR,1,0,0,1442175647,SpeedyJR,7375,8,53,nature birds wildlife indiana greatblueheron herons beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6961,6961,21365710796,35266951@N05,64b6c6a99e,5658,6,Great Blue Heron by SpeedyJR,1,0,0,1442175647,SpeedyJR,7375,8,63,nature birds wildlife indiana greatblueheron herons beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6962,6962,21400302361,35266951@N05,3748e953ea,5804,6,Belted Kingfisher by SpeedyJR,1,0,0,1442175647,SpeedyJR,7375,8,62,nature birds wildlife indiana beltedkingfisher kingfishers beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6963,6963,21205024339,35266951@N05,8b633717b9,696,1,Belted Kingfisher by SpeedyJR,1,0,0,1442175648,SpeedyJR,7375,8,51,nature birds wildlife indiana beltedkingfisher kingfishers beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6964,6964,21381097062,35266951@N05,35e71c33b8,765,1,Downy Woodpecker by SpeedyJR,1,0,0,1442175648,SpeedyJR,7375,8,57,nature birds downywoodpecker wildlife indiana woodpeckers beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6965,6965,21381095902,35266951@N05,f50f427eae,5628,6,Eastern Phoebe by SpeedyJR,1,0,0,1442175649,SpeedyJR,7375,8,79,nature birds wildlife indiana easternphoebe phoebes beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
6966,6966,20770844473,35266951@N05,23fd51ea9b,648,1,Eastern Phoebe by SpeedyJR,1,0,0,1442175650,SpeedyJR,7375,8,58,nature birds wildlife indiana easternphoebe phoebes beverlyshoresindiana beverlyshoresin speedyjr ©2015janicerodriguez,41.678521,-86.985862,15,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
7011,7011,21222245442,14643312@N02,ed4f454f87,748,1,Laetiporus sulfureus,1,0,0,1441677577,rexp2,2389,3,390,mushroom fungusfungi sonyalpha7rilce7ra7r nikkorpcmicronikkor85mmf28dtiltshiftlens sony0mmf00 sonyhvlf43mflash,41.642334999999996,-87.095151,16,0,WaBy8AVTUbPAaHSi,2394403.0,1,0,0,0,bd46d1e309,jpg,,True
7031,7031,21223246822,134511939@N04,2ebcaef893,5663,6,Hitting beach on a lake,1,0,0,1441680694,mohakbpatel,5742,6,64,lake beach us sand unitedstates dunes indiana chesterton,41.669577000000004,-87.043475,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7033,7033,21222155572,14643312@N02,f78d63722b,5807,6,Exsudoporus frostii,1,0,0,1441677299,rexp2,2389,3,364,mushroom flickr fungusfungi sonyalpha7rilce7ra7r nikkorpcmicronikkor85mmf28dtiltshiftlens sony0mmf00 sonyhvlf43mflash,41.642268,-87.095098,16,0,WaBy8AVTUbPAaHSi,2394403.0,1,0,0,0,d1c7c1c403,jpg,,True
7111,7111,20528775123,28183637@N08,818421b2fd,5654,6,Shadows and Sunlight,1,0,0,1441414840,kevin-palmer,3707,4,720,trees summer flower green yellow forest nationalpark woods september wildflower indianadunes duneacres nationallakeshore tamr kevinpalmer tamron1750mmf28 cowlesbogtrail pentaxk5,41.64577,-87.107162,16,0,t4Rq9J1TUbMWSgNa,2394402.0,1,0,0,0,30e7d5a29d,jpg,,True
7112,7112,20963074289,28183637@N08,0841da1de5,5818,6,Beverly Shores,1,0,0,1441414838,kevin-palmer,3707,4,634,summer sky chicago beach water night stars nationalpark sand september lakemichigan shore smoky hazy indianadunes lightpollution nationallakeshore beverlyshores kevinpalmer pentaxk5 samyang10mmf28,41.687487,-86.994788,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,1923c2046f,jpg,,True
7113,7113,20961740840,28183637@N08,46231b3ccd,5671,6,Forested Dune,1,0,0,1441414839,kevin-palmer,3707,4,326,trees summer green forest nationalpark woods path september indianadunes duneacres nationallakeshore tamr kevinpalmer tamron1750mmf28 cowlesbogtrail pentaxk5,41.644656,-87.106143,16,0,t4Rq9J1TUbMWSgNa,2394402.0,1,0,0,0,449ae21a0a,jpg,,True
7114,7114,20961974988,28183637@N08,7f60fec972,5689,6,Dune Vista,1,0,0,1441414842,kevin-palmer,3707,4,577,blue summer sky green beach water grass nationalpark sand dune sunny september lakemichigan clear shore indianadunes circularpolarizer duneacres nationallakeshore tamr kevinpalmer tamron1750mmf28 cowlesbogtrail pentaxk5,41.647614000000004,-87.11053100000001,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,fae50ea314,jpg,,True
7115,7115,21139655642,28183637@N08,cdda4f1df8,5683,6,Bailly Beach,1,0,0,1441414840,kevin-palmer,3707,4,466,blue summer sky green beach water grass nationalpark sand sunny september lakemichigan clear shore indianadunes circularpolarizer duneacres nationallakeshore tamr kevinpalmer tamron1750mmf28 cowlesbogtrail pentaxk5,41.647959,-87.11105699999999,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,056ce57c2b,jpg,,True
7116,7116,21157667831,28183637@N08,41c000d305,661,1,Almost Paradise,1,0,0,1441414841,kevin-palmer,3707,4,584,blue summer sky green beach water grass nationalpark sand wave sunny steam september lakemichigan clear smokestack shore powerplant indianadunes circularpolarizer plume duneacres nationallakeshore tamr kevinpalmer tamron1750mmf28 cowlesbogtrail pentaxk5,41.649258,-87.112634,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,842317b704,jpg,,True
7117,7117,20963073199,28183637@N08,d4fe4c5905,5727,6,Trail's End,1,0,0,1441414841,kevin-palmer,3707,4,518,blue summer sky green beach water grass nationalpark sand sunny september lakemichigan clear shore indianadunes circularpolarizer duneacres nationallakeshore tamr kevinpalmer tamron1750mmf28 cowlesbogtrail pentaxk5,41.648264000000005,-87.111335,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,3f3370615c,jpg,,True
7127,7127,20938037689,28183637@N08,601466723b,616,1,Slope of Mt Tom,1,0,0,1441328670,kevin-palmer,3707,4,391,statepark blue trees summer sky green water grass indiana september lakemichigan chesterton indianadunes sanddunes kevinpalmer pentaxk5,41.664224,-87.057681,15,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,69ae912b30,jpg,,True
7128,7128,21124826305,28183637@N08,fca19cb288,565,1,Marsh Lily Pads,1,0,0,1441328670,kevin-palmer,3707,4,436,statepark blue trees summer sky green indiana september boardwalk marsh chesterton indianadunes kevinpalmer pentaxk5,41.658501,-87.048239,15,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,04c600b431,jpg,,True
7129,7129,21132570921,28183637@N08,7cfec74ed1,5795,6,Indiana Dunes Trail,1,0,0,1441328670,kevin-palmer,3707,4,352,statepark flowers blue trees summer sky green evening path indiana september trail boardwalk wildflowers chesterton indianadunes paradisevalley kevinpalmer pentaxk5,41.672951,-87.014046,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,597d97f1cb,jpg,,True
7130,7130,20502192294,28183637@N08,0ca94fe4ec,5751,6,Dune Grass,1,0,0,1441328671,kevin-palmer,3707,4,426,statepark blue trees summer sky green grass evening indiana september chesterton indianadunes sanddunes kevinpalmer pentaxk5,41.67812,-87.020323,15,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,b25e109c88,jpg,,True
7131,7131,20502192054,28183637@N08,163a04641a,646,1,Beach House Blowout,1,0,0,1441328672,kevin-palmer,3707,4,453,statepark blue trees summer sky green grass fence evening indiana september chesterton indianadunes sanddunes kevinpalmer pentaxk5 beachhouseblowout,41.670507,-87.040643,15,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,1b0b9c83fb,jpg,,True
7132,7132,20936942818,28183637@N08,a4ac76a606,664,1,Wild Lake Michigan,1,0,0,1441328671,kevin-palmer,3707,4,527,statepark blue trees summer sky green water grass evening indiana september lakemichigan chesterton indianadunes sanddunes kevinpalmer pentaxk5,41.675957000000004,-87.025644,15,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,a3351428f1,jpg,,True
7155,7155,20798471780,48862855@N00,f441737b26,688,1,Indiana Dunes area,1,0,0,1440883392,Ernesto  Vumbles,3763,4,19,,41.68443,-86.971589,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,6386ee3284,jpg,,True
7156,7156,20960287686,48862855@N00,901786c20d,687,1,Indiana Dunes area,1,0,0,1440883392,Ernesto  Vumbles,3763,4,23,,41.68175,-87.007234,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,f0caa068fb,jpg,,True
7184,7184,20355699504,42466430@N00,9cde366108,5813,6,"Chesterton, IN",1,0,0,1440859098,moominsean,7367,8,2125,polaroid midwest indiana instant portage 190 brownbag type690 expired122008,41.650882,-87.04355600000001,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,ae9031bc8e,jpg,,True
7232,7232,20848339905,96213201@N05,72c50104b1,5785,6,Gonerail!,1,0,0,1440435600,Kyle Krinninger,2837,3,154,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7233,7233,20848273825,96213201@N05,75d2db6339,5755,6,Stack Attack,1,0,0,1440435600,Kyle Krinninger,2837,3,124,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7234,7234,20855415581,96213201@N05,83f1d64945,5772,6,White Faced,1,0,0,1440435600,Kyle Krinninger,2837,3,116,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7235,7235,20855413541,96213201@N05,d788d08fa8,710,1,Perfect Meet,1,0,0,1440435601,Kyle Krinninger,2837,3,115,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7236,7236,20225652224,96213201@N05,3c059fcb48,678,1,Into Chicago,1,0,0,1440435602,Kyle Krinninger,2837,3,107,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7237,7237,20821970046,96213201@N05,6d16f3da7b,5793,6,Follow The Leaser,1,0,0,1440435602,Kyle Krinninger,2837,3,97,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7238,7238,20225647594,96213201@N05,f0a02cf8cf,5683,6,Trailing Barn,1,0,0,1440435603,Kyle Krinninger,2837,3,177,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7239,7239,20660287278,96213201@N05,5578e456c8,638,1,Outbound Highliners,1,0,0,1440435598,Kyle Krinninger,2837,3,87,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7240,7240,20660225180,96213201@N05,6d95543cef,5619,6,NS Oil Cans,1,0,0,1440435599,Kyle Krinninger,2837,3,121,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7241,7241,20661543179,96213201@N05,a9cfe731a1,5774,6,Heading Back,1,0,0,1440435599,Kyle Krinninger,2837,3,125,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7242,7242,20848276095,96213201@N05,dab19cbbc9,5682,6,Heading Home,1,0,0,1440435599,Kyle Krinninger,2837,3,113,,41.617952,-87.184442,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7243,7243,20210063784,14643312@N02,5508505911,585,1,Phellinus gilvus,1,0,0,1440387010,rexp2,2389,3,402,mushroom nationallakeshore fungusfungi fujinonelc8077closeuplens sonyalpha7rilce7ra7r nikkorpcmicronikkor85mmf28dtiltshiftlens sony0mmf00 sonyhvlf43mflash,41.642317,-87.094993,16,0,WaBy8AVTUbPAaHSi,2394403.0,1,0,0,0,3036f3f6d8,jpg,,True
7245,7245,20826629065,52052084@N02,78a524c237,5772,6,Lake Michigan coral fossil,1,0,0,1440368661,AmrakSpells..,496,1,278,lakemichigancoralfossilrockhoundbeachcomberwaterindianadunes,41.687,-86.996003,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,02b2afc94d,jpg,,True
7261,7261,19816626803,37580254@N03,7ffbb9c677,392,1,NICTD at Ogden Dunes,1,0,0,1439153747,dangaken,65535,66,1147,southshore css northernindianacommutertransportationdistrict commuter commuterrail transit porter portage ogdendunes dunespark indianadunesnationallakeshore indianadunes train rail chicagosouthshore nictd19 portageogdendunes indiana nictdcar17 nictd17 nippon dgaken dangaken photobydangaken,41.617399,-87.186942,15,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7262,7262,20769753286,42394762@N00,085cff3fae,648,1,upload,1,0,0,1440276921,Joseph Noel - Chicago Home Photos,7531,8,48,square squareformat iphoneography instagramapp uploaded:by=instagram,41.648055,-87.10805500000001,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,53b53b6ff2,jpg,uploaded:by=instagram,True
7263,7263,20800054701,42394762@N00,ebc1bd274e,603,1,Aaaaaaah Saturday #indianadunes,1,0,0,1440268171,Joseph Noel - Chicago Home Photos,7531,8,54,square squareformat ludwig iphoneography instagramapp uploaded:by=instagram,41.646944,-87.061944,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,ee47722c32,jpg,uploaded:by=instagram,True
7295,7295,20454644690,38213668@N00,26cacf849c,5634,6,,1,0,0,1439781066,Wehmeier Portraits,867,1,53,,41.681155,-87.011525,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,b9f3557360,jpg,,True
7296,7296,20642632285,38213668@N00,d892024baf,772,1,,1,0,0,1439781056,Wehmeier Portraits,867,1,44,,41.681188,-87.011548,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,796cdbbcee,jpg,,True
7393,7393,20527723335,14643312@N02,f319298185,686,1,Platanthera clavellata,1,0,0,1439434632,rexp2,2389,3,360,flower dunes lakemichigan greatlakes nationallakeshore fujinonelc8077closeuplens sonyalpha7rilce7ra7r nikkorpcmicronikkor85mmf28dtiltshiftlens sonyhvlf43mflash,41.644697,-87.09185,16,0,t4Rq9J1TUbMWSgNa,2394402.0,1,0,0,0,e247a61824,jpg,,True
7394,7394,20339914589,38213668@N00,d0a7bf652f,631,1,,1,0,0,1439431464,Wehmeier Portraits,867,1,58,,41.680969,-87.01231700000001,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,03d10191a4,jpg,,True
7395,7395,20517741202,38213668@N00,13b415bf67,5617,6,,1,0,0,1439431439,Wehmeier Portraits,867,1,46,,41.681008,-87.012248,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,f56574c534,jpg,,True
7398,7398,20334109240,9322620@N03,1699877fbe,5790,6,south shore line_9272,1,0,0,1439413108,Danyale,1383,2,4,summer august 2015,41.617519,-87.186864,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7402,7402,20512939382,9322620@N03,ecf8b8e1c6,5803,6,virginia beach_9111,1,0,0,1439411502,Danyale,1383,2,28,summer august 2015,41.662083,-87.063837,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7403,7403,19896658474,9322620@N03,b291c6c646,5752,6,beach_9078,1,0,0,1439401673,Danyale,1383,2,33,august 2015 summer porter,41.662155,-87.066281,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7404,7404,19898345833,9322620@N03,6a804d8a36,5701,6,beach_9054,1,0,0,1439401452,Danyale,1383,2,29,summer august 2015,41.662188,-87.06620600000001,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7405,7405,20331213648,9322620@N03,485a025b83,5806,6,lake michigan_9051,1,0,0,1439401425,Danyale,1383,2,24,summer august 2015,41.662144,-87.066245,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7406,7406,20525608801,9322620@N03,1b380ca674,5721,6,lake michigan_9047,1,0,0,1439401388,Danyale,1383,2,19,summer august 2015,41.662163,-87.06630899999999,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7407,7407,20510352372,9322620@N03,acce9a8280,5695,6,beach_9030,1,0,0,1439401222,Danyale,1383,2,28,summer august 2015,41.66215,-87.066223,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7408,7408,20525547231,9322620@N03,fba51a616d,5711,6,beach_9022,1,0,0,1439401145,Danyale,1383,2,46,summer august 2015,41.662152,-87.06621700000001,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7409,7409,20525487311,9322620@N03,d6acf21948,5703,6,lake michigan_8998,1,0,0,1439400904,Danyale,1383,2,22,august 2015 summer porter,41.662138,-87.066275,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7410,7410,20492877716,9322620@N03,7f47885de9,5670,6,beach_8995,1,0,0,1439400870,Danyale,1383,2,24,summer august 2015,41.662124,-87.066214,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7411,7411,20331052448,9322620@N03,09e1780a9c,5620,6,lake michigan beach_8987,1,0,0,1439400786,Danyale,1383,2,61,summer august 2015,41.662219,-87.066289,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7412,7412,20525444031,9322620@N03,083cff2f3d,5765,6,lake michigan_8981,1,0,0,1439400735,Danyale,1383,2,12,summer august 2015,41.662296999999995,-87.066339,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7413,7413,20519074095,9322620@N03,a3bebee391,5761,6,beach_8972,1,0,0,1439400655,Danyale,1383,2,19,summer august 2015,41.662197,-87.066237,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7414,7414,20519071685,9322620@N03,48cdd5ef47,5773,6,lake michigan_8971,1,0,0,1439400644,Danyale,1383,2,84,august 2015 summer porter,41.662286,-87.066239,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7415,7415,19898125743,9322620@N03,a9a8dffc78,5730,6,lake michigan_8966,1,0,0,1439400587,Danyale,1383,2,26,summer august 2015,41.662236,-87.0663,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7416,7416,20330942370,9322620@N03,5ebb4e8186,5638,6,lake michigan_8965,1,0,0,1439400573,Danyale,1383,2,26,august 2015 summer porter,41.662236,-87.0663,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7417,7417,20330832420,9322620@N03,707d64cefc,5810,6,indiana dunes state park_8934,1,0,0,1439400239,Danyale,1383,2,32,summer august 2015,41.660066,-87.066059,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7418,7418,20518821935,9322620@N03,4c44a0856d,5738,6,water quality notice_8910,1,0,0,1439399899,Danyale,1383,2,28,august 2015 summer porter,41.657852,-87.063906,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7419,7419,20332095109,9322620@N03,64c5373789,5756,6,indiana dunes state park_8909,1,0,0,1439399890,Danyale,1383,2,7,summer august 2015,41.654916,-87.062614,16,0,HbIt3p1TVr1Vcbg_,2475570.0,1,0,0,0,,,,True
7436,7436,19885029463,9322620@N03,d1b84c1726,321,1,south shore line train tracks_8866,1,0,0,1439357109,Danyale,1383,2,32,summer august 2015,41.617346999999995,-87.187339,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
7438,7438,19883248394,9322620@N03,948aab386f,561,1,ogden dunes_8874,1,0,0,1439357114,Danyale,1383,2,14,summer august 2015,41.6273,-87.19377,16,0,MY.sIApTVrzf3khw,2464348.0,1,0,0,0,,,,True
