,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
37118926342_102978093@N05_eeea3aa1f7,37118926342,102978093@N05,eeea3aa1f7,4350,5,IMG_9760 (1),1,0,0
37117206752_37513470@N00_59088f53c5,37117206752,37513470@N00,59088f53c5,4440,5,Days End Reflection,1,0,0
37095855576_25240586@N08_4351789b75,37095855576,25240586@N08,4351789b75,4391,5,Buck Rock fire lookout,1,0,0
37095847606_25240586@N08_34a25bc046,37095847606,25240586@N08,34a25bc046,4332,5,Buck Rock fire lookout,1,0,0
37095841676_25240586@N08_442514f708,37095841676,25240586@N08,442514f708,4385,5,Sequoia National Forest near Buck Rock,1,0,0
37095829446_25240586@N08_97dc6c6db7,37095829446,25240586@N08,97dc6c6db7,4434,5,Buck Rock fire lookout,1,0,0
37095822736_25240586@N08_0573af7a02,37095822736,25240586@N08,0573af7a02,4410,5,Buck Rock fire lookout,1,0,0
36889109550_25240586@N08_9ca254b53c,36889109550,25240586@N08,9ca254b53c,4350,5,Buck Rock fire lookout,1,0,0
36889101370_25240586@N08_1eb5d47925,36889101370,25240586@N08,1eb5d47925,4357,5,Buck Rock fire lookout,1,0,0
36448995174_25240586@N08_60e094845e,36448995174,25240586@N08,60e094845e,4436,5,view northwest from Buck Rock fire lookout,1,0,0
36448992054_25240586@N08_d6709fac31,36448992054,25240586@N08,d6709fac31,4331,5,view southeast from Buck Rock fire lookout,1,0,0
36448988914_25240586@N08_7748a00dce,36448988914,25240586@N08,7748a00dce,4384,5,view from Buck Rock,1,0,0
36448985554_25240586@N08_238f6299ce,36448985554,25240586@N08,238f6299ce,4379,5,last flight of stairs to Buck Rock fire lookout,1,0,0
37114169982_25240586@N08_4c430752fe,37114169982,25240586@N08,4c430752fe,4441,5,stairs to Buck Rock fire lookout,1,0,0
37114165062_25240586@N08_9d43dfa3d6,37114165062,25240586@N08,9d43dfa3d6,4342,5,Buck Rock fire lookout,1,0,0
37124473351_37513470@N00_d03d069624,37124473351,37513470@N00,d03d069624,4343,5,Wispy Clouds,1,0,0
36448665323_90248322@N08_01a3a862e1,36448665323,90248322@N08,01a3a862e1,4367,5,IMG_20170905_175507,1,0,0
37072813786_90248322@N08_b2e0eeece5,37072813786,90248322@N08,b2e0eeece5,4436,5,IMG_20170907_093727,1,0,0
37120862031_90248322@N08_672511435b,37120862031,90248322@N08,672511435b,4415,5,IMG_20170906_191459,1,0,0
37263443175_90248322@N08_0979aef184,37263443175,90248322@N08,0979aef184,4353,5,IMG_20170906_160559,1,0,0
36407566673_37513470@N00_97fa904ce4,36407566673,37513470@N00,97fa904ce4,4376,5,Below the Pass,1,0,0
37053239251_97507254@N04_4e2faf1e17,37053239251,97507254@N04,4e2faf1e17,4336,5,20170723_153330_001,1,0,0
37005257846_97507254@N04_6657f26296,37005257846,97507254@N04,6657f26296,4337,5,20170723_155955,1,0,0
36381344263_97507254@N04_307ef6f05b,36381344263,97507254@N04,307ef6f05b,4439,5,20170723_153336,1,0,0
37005250616_97507254@N04_b0b8b48db6,37005250616,97507254@N04,b0b8b48db6,4403,5,20170723_170005,1,0,0
37195290745_97507254@N04_3cb3f2ee78,37195290745,97507254@N04,3cb3f2ee78,4406,5,20170723_190031,1,0,0
36381337993_97507254@N04_7ac9796bdf,36381337993,97507254@N04,7ac9796bdf,4436,5,20170723_190043,1,0,0
37195280495_97507254@N04_acd0ddb114,37195280495,97507254@N04,acd0ddb114,4412,5,20170723_190150,1,0,0
37045727821_90248322@N08_f2c0a7f7b7,37045727821,90248322@N08,f2c0a7f7b7,4401,5,IMG_20170904_080525,1,0,0
37188115785_90248322@N08_c5253a5abe,37188115785,90248322@N08,c5253a5abe,4374,5,IMG_20170902_160959,1,0,0
36995474222_90248322@N08_57e91f7ee7,36995474222,90248322@N08,57e91f7ee7,4395,5,IMG_20170906_142243,1,0,0
36995471452_90248322@N08_12cf438037,36995471452,90248322@N08,12cf438037,4373,5,IMG_20170906_154801,1,0,0
36995469702_90248322@N08_d9b9f05131,36995469702,90248322@N08,d9b9f05131,4412,5,IMG_20170906_154805,1,0,0
36995468072_90248322@N08_3b2631c695,36995468072,90248322@N08,3b2631c695,4435,5,IMG_20170906_154811,1,0,0
36330571064_90248322@N08_a970250b73,36330571064,90248322@N08,a970250b73,4379,5,IMG_20170906_154814,1,0,0
36769122110_90248322@N08_d45322b4b4,36769122110,90248322@N08,d45322b4b4,4358,5,IMG_20170906_154818,1,0,0
36330568774_90248322@N08_156b06cd30,36330568774,90248322@N08,156b06cd30,4374,5,IMG_20170906_160302,1,0,0
36769119070_90248322@N08_64665dd94e,36769119070,90248322@N08,64665dd94e,4417,5,IMG_20170906_160306,1,0,0
36330566374_90248322@N08_a55f15126c,36330566374,90248322@N08,a55f15126c,4377,5,IMG_20170906_160555,1,0,0
36769106000_90248322@N08_94e510beea,36769106000,90248322@N08,94e510beea,4332,5,IMG_20170906_164353,1,0,0
36769104350_90248322@N08_d3b690f06b,36769104350,90248322@N08,d3b690f06b,4418,5,IMG_20170906_164821,1,0,0
37166803805_90248322@N08_e799bc09c9,37166803805,90248322@N08,e799bc09c9,4356,5,IMG_20170906_164824,1,0,0
37166801785_90248322@N08_c4f90093f8,37166801785,90248322@N08,c4f90093f8,4407,5,IMG_20170906_175037,1,0,0
36769099030_90248322@N08_b6893abfc3,36769099030,90248322@N08,b6893abfc3,4358,5,IMG_20170906_175043,1,0,0
37166800545_90248322@N08_381c380371,37166800545,90248322@N08,381c380371,4342,5,IMG_20170906_180325,1,0,0
36769096980_90248322@N08_1cdbab1278,36769096980,90248322@N08,1cdbab1278,4403,5,IMG_20170906_180328,1,0,0
36995451632_90248322@N08_ee3c47320e,36995451632,90248322@N08,ee3c47320e,4440,5,IMG_20170906_180836,1,0,0
37166798185_90248322@N08_77b0a38572,37166798185,90248322@N08,77b0a38572,4339,5,IMG_20170906_180840,1,0,0
37166796955_90248322@N08_c859c4aed5,37166796955,90248322@N08,c859c4aed5,4423,5,IMG_20170906_181927,1,0,0
37166796355_90248322@N08_5e77f545d7,37166796355,90248322@N08,5e77f545d7,4395,5,IMG_20170906_181937,1,0,0
36995446592_90248322@N08_48df55e055,36995446592,90248322@N08,48df55e055,4345,5,IMG_20170906_181941,1,0,0
36995442752_90248322@N08_f4bb837e0e,36995442752,90248322@N08,f4bb837e0e,4385,5,IMG_20170906_191504,1,0,0
37166794375_90248322@N08_4af762001e,37166794375,90248322@N08,4af762001e,4375,5,IMG_20170906_191540,1,0,0
36995440752_90248322@N08_f9bb20d906,36995440752,90248322@N08,f9bb20d906,4425,5,IMG_20170906_191549,1,0,0
37024523861_90248322@N08_15e44d4483,37024523861,90248322@N08,15e44d4483,4382,5,IMG_20170907_091148,1,0,0
36769070660_90248322@N08_6e439ab9fc,36769070660,90248322@N08,6e439ab9fc,4390,5,IMG_20170907_092626,1,0,0
37024521871_90248322@N08_94ea08a88c,37024521871,90248322@N08,94ea08a88c,4372,5,IMG_20170907_092631,1,0,0
36769069130_90248322@N08_150d1921ac,36769069130,90248322@N08,150d1921ac,4367,5,IMG_20170907_092701,1,0,0
36769068550_90248322@N08_4252b4eb38,36769068550,90248322@N08,4252b4eb38,4354,5,IMG_20170907_092706,1,0,0
37024518551_90248322@N08_60026a17e4,37024518551,90248322@N08,60026a17e4,4340,5,IMG_20170907_093635,1,0,0
36769065240_90248322@N08_bbb2d4cbc4,36769065240,90248322@N08,bbb2d4cbc4,4412,5,IMG_20170907_093733,1,0,0
37024513221_90248322@N08_534de6c3a3,37024513221,90248322@N08,534de6c3a3,4353,5,IMG_20170907_095339,1,0,0
36769063390_90248322@N08_fca33204b0,36769063390,90248322@N08,fca33204b0,4387,5,IMG_20170907_095342,1,0,0
37024510681_90248322@N08_a480c27db1,37024510681,90248322@N08,a480c27db1,4441,5,IMG_20170907_101258,1,0,0
36769061200_90248322@N08_aabee36043,36769061200,90248322@N08,aabee36043,4408,5,IMG_20170907_101301,1,0,0
37024507781_90248322@N08_d71560d564,37024507781,90248322@N08,d71560d564,4375,5,IMG_20170907_101305,1,0,0
36769057650_90248322@N08_8ba75d3754,36769057650,90248322@N08,8ba75d3754,4383,5,IMG_20170907_120548,1,0,0
36352651303_90248322@N08_f5082a08c2,36352651303,90248322@N08,f5082a08c2,4391,5,IMG_20170907_120555,1,0,0
36352649753_90248322@N08_cd06bae8d7,36352649753,90248322@N08,cd06bae8d7,4395,5,IMG_20170907_120620,1,0,0
36995415422_90248322@N08_45cc322d4b,36995415422,90248322@N08,45cc322d4b,4419,5,IMG_20170907_121413,1,0,0
36352646323_90248322@N08_9f2e1dcfb0,36352646323,90248322@N08,9f2e1dcfb0,4432,5,IMG_20170907_121421,1,0,0
36352643893_90248322@N08_4852ae9d36,36352643893,90248322@N08,4852ae9d36,4365,5,IMG_20170907_123648,1,0,0
36995410952_90248322@N08_fe09553fd5,36995410952,90248322@N08,fe09553fd5,4347,5,IMG_20170907_123650,1,0,0
36352642173_90248322@N08_a655f95303,36352642173,90248322@N08,a655f95303,4427,5,IMG_20170907_131425,1,0,0
36995409072_90248322@N08_8b44eecbe7,36995409072,90248322@N08,8b44eecbe7,4345,5,IMG_20170907_131431,1,0,0
36352640013_90248322@N08_8eafac6110,36352640013,90248322@N08,8eafac6110,4375,5,IMG_20170907_131642,1,0,0
36352638023_90248322@N08_6278ab85be,36352638023,90248322@N08,6278ab85be,4344,5,IMG_20170907_131800,1,0,0
36995405052_90248322@N08_3199c08cc7,36995405052,90248322@N08,3199c08cc7,4421,5,IMG_20170907_132231,1,0,0
36352636613_90248322@N08_73cd204130,36352636613,90248322@N08,73cd204130,4417,5,IMG_20170907_132234,1,0,0
36995403322_90248322@N08_c8d6c57b08,36995403322,90248322@N08,c8d6c57b08,4365,5,IMG_20170907_132937,1,0,0
36995401152_90248322@N08_3a46b6b333,36995401152,90248322@N08,3a46b6b333,4400,5,IMG_20170907_132944,1,0,0
37166751225_90248322@N08_a00af60237,37166751225,90248322@N08,a00af60237,4398,5,IMG_20170907_134210,1,0,0
37166750055_90248322@N08_d341610d42,37166750055,90248322@N08,d341610d42,4399,5,IMG_20170907_135455,1,0,0
37024475951_90248322@N08_8aeb0fa157,37024475951,90248322@N08,8aeb0fa157,4357,5,IMG_20170907_140030,1,0,0
37166747995_90248322@N08_969af19c7b,37166747995,90248322@N08,969af19c7b,4415,5,IMG_20170907_140949,1,0,0
37024469111_90248322@N08_fcd7c955bd,37024469111,90248322@N08,fcd7c955bd,4383,5,IMG_20170907_150327,1,0,0
37166739995_90248322@N08_433c895f45,37166739995,90248322@N08,433c895f45,4413,5,IMG_20170907_151634,1,0,0
37024461981_90248322@N08_0c5137d4ab,37024461981,90248322@N08,0c5137d4ab,4368,5,IMG_20170907_152541,1,0,0
37166737125_90248322@N08_34661c3a3a,37166737125,90248322@N08,34661c3a3a,4441,5,IMG_20170907_153214,1,0,0
37166734755_90248322@N08_823895cbf6,37166734755,90248322@N08,823895cbf6,4436,5,IMG_20170907_155018,1,0,0
37166732935_90248322@N08_8070edd772,37166732935,90248322@N08,8070edd772,4416,5,IMG_20170907_162521,1,0,0
36995389572_90248322@N08_ffdd03dec7,36995389572,90248322@N08,ffdd03dec7,4331,5,IMG_20170907_164846,1,0,0
36769036780_90248322@N08_8c16b70903,36769036780,90248322@N08,8c16b70903,4407,5,IMG_20170907_175340,1,0,0
36769031030_90248322@N08_2b9e20357f,36769031030,90248322@N08,2b9e20357f,4391,5,IMG_20170908_082700,1,0,0
36352615443_90248322@N08_e12deaa9a7,36352615443,90248322@N08,e12deaa9a7,4370,5,IMG_20170908_083221,1,0,0
36352614353_90248322@N08_d5c1e9ba59,36352614353,90248322@N08,d5c1e9ba59,4374,5,IMG_20170908_083225,1,0,0
36352613373_90248322@N08_665b83aa8d,36352613373,90248322@N08,665b83aa8d,4380,5,IMG_20170908_083533,1,0,0
36769025280_90248322@N08_8cc561e3c8,36769025280,90248322@N08,8cc561e3c8,4364,5,IMG_20170908_083537,1,0,0
36352611383_90248322@N08_b7234c1b98,36352611383,90248322@N08,b7234c1b98,4384,5,IMG_20170908_091453,1,0,0
36769020610_90248322@N08_07820e5918,36769020610,90248322@N08,07820e5918,4406,5,IMG_20170908_094408,1,0,0
37024353631_90248322@N08_80de74bb66,37024353631,90248322@N08,80de74bb66,4424,5,00003IMG_00003_BURST20170907120744_COVER,1,0,0
36352369203_90248322@N08_5b84589286,36352369203,90248322@N08,5b84589286,4437,5,PANO_20170906_154742,1,0,0
37024160461_90248322@N08_8a59d8e042,37024160461,90248322@N08,8a59d8e042,4339,5,PANO_20170906_164337,1,0,0
37024159201_90248322@N08_91144d0d08,37024159201,90248322@N08,91144d0d08,4420,5,PANO_20170907_092710,1,0,0
37024158551_90248322@N08_8d8642cf79,37024158551,90248322@N08,8d8642cf79,4438,5,PANO_20170907_161849,1,0,0
37166430715_90248322@N08_0020dc319f,37166430715,90248322@N08,0020dc319f,4393,5,00006IMG_00006_BURST20170907120747_COVER,1,0,0
37023892091_90248322@N08_b2d6d05df0,37023892091,90248322@N08,b2d6d05df0,4404,5,IMG_20170905_181804,1,0,0
36768527070_90248322@N08_184a374b64,36768527070,90248322@N08,184a374b64,4384,5,IMG_20170905_182904,1,0,0
37023887561_90248322@N08_99d3acf2e0,37023887561,90248322@N08,99d3acf2e0,4370,5,IMG_20170905_182907,1,0,0
36329852214_90248322@N08_1d5c3619ef,36329852214,90248322@N08,1d5c3619ef,4424,5,IMG_20170905_174437,1,0,0
36994775982_90248322@N08_311ff381b8,36994775982,90248322@N08,311ff381b8,4409,5,IMG_20170905_174855,1,0,0
36352091613_90248322@N08_248f65758f,36352091613,90248322@N08,248f65758f,4367,5,IMG_20170905_175507,1,0,0
36994766432_90248322@N08_e20010e249,36994766432,90248322@N08,e20010e249,4332,5,IMG_20170905_180303,1,0,0
36994764882_90248322@N08_31f7d33300,36994764882,90248322@N08,31f7d33300,4422,5,IMG_20170905_181750,1,0,0
36329832904_90248322@N08_ca94d68fda,36329832904,90248322@N08,ca94d68fda,4371,5,IMG_20170905_181758,1,0,0
37017889761_90248322@N08_1bd32b6757,37017889761,90248322@N08,1bd32b6757,4351,5,00007IMG_00007_BURST20170904080523_COVER,1,0,0
37017888761_90248322@N08_07b351f66a,37017888761,90248322@N08,07b351f66a,4429,5,00008IMG_00008_BURST20170904080701_COVER,1,0,0
37159705515_90248322@N08_eb294bef54,37159705515,90248322@N08,eb294bef54,4337,5,IMG_20170902_151538,1,0,0
37159703015_90248322@N08_932dbf185d,37159703015,90248322@N08,932dbf185d,4353,5,IMG_20170902_153544,1,0,0
37159700305_90248322@N08_d1d0c5cbc0,37159700305,90248322@N08,d1d0c5cbc0,4332,5,IMG_20170902_153549,1,0,0
37159695765_90248322@N08_84bca34c16,37159695765,90248322@N08,84bca34c16,4379,5,IMG_20170902_155833,1,0,0
37017459041_90248322@N08_010028234a,37017459041,90248322@N08,010028234a,4441,5,IMG_20170902_155835,1,0,0
37017455861_90248322@N08_19494abf6c,37017455861,90248322@N08,19494abf6c,4439,5,IMG_20170902_160531,1,0,0
37017453921_90248322@N08_cbc1b910f8,37017453921,90248322@N08,cbc1b910f8,4377,5,IMG_20170902_160541,1,0,0
36970353716_90248322@N08_a85c2ca7c8,36970353716,90248322@N08,a85c2ca7c8,4420,5,IMG_20170902_161549,1,0,0
36970352526_90248322@N08_dd0b308cd0,36970352526,90248322@N08,dd0b308cd0,4426,5,IMG_20170902_162628,1,0,0
36970351446_90248322@N08_a6606d22df,36970351446,90248322@N08,a6606d22df,4405,5,IMG_20170902_163304,1,0,0
37159682985_90248322@N08_a3062d1266,37159682985,90248322@N08,a3062d1266,4438,5,IMG_20170902_163310,1,0,0
36323619454_90248322@N08_e6d10d072e,36323619454,90248322@N08,e6d10d072e,4369,5,IMG_20170902_163314,1,0,0
37159571125_90248322@N08_bfba563db7,37159571125,90248322@N08,bfba563db7,4379,5,IMG_20170903_163317,1,0,0
36970235626_90248322@N08_ae51e38ee6,36970235626,90248322@N08,ae51e38ee6,4366,5,IMG_20170903_172821,1,0,0
37159568495_90248322@N08_4883b1f4cc,37159568495,90248322@N08,4883b1f4cc,4374,5,IMG_20170903_173951,1,0,0
36970233926_90248322@N08_06962e3de1,36970233926,90248322@N08,06962e3de1,4340,5,IMG_20170903_175434,1,0,0
36762237190_90248322@N08_010e261c24,36762237190,90248322@N08,010e261c24,4369,5,IMG_20170903_183414,1,0,0
36345747263_90248322@N08_2398f7423d,36345747263,90248322@N08,2398f7423d,4355,5,IMG_20170903_183417,1,0,0
37159560145_90248322@N08_42e59591d7,37159560145,90248322@N08,42e59591d7,4336,5,IMG_20170903_190131,1,0,0
36345745563_90248322@N08_cb27bc9612,36345745563,90248322@N08,cb27bc9612,4367,5,IMG_20170903_190136,1,0,0
37159559555_90248322@N08_2be0d00f54,37159559555,90248322@N08,2be0d00f54,4364,5,IMG_20170904_080521,1,0,0
36345743643_90248322@N08_98bfd691ec,36345743643,90248322@N08,98bfd691ec,4403,5,IMG_20170904_080525,1,0,0
36345741403_90248322@N08_196594fa76,36345741403,90248322@N08,196594fa76,4353,5,IMG_20170904_080534,1,0,0
37017323311_90248322@N08_a980749f0d,37017323311,90248322@N08,a980749f0d,4413,5,IMG_20170904_081011,1,0,0
36345737113_90248322@N08_22e0e1f18e,36345737113,90248322@N08,22e0e1f18e,4409,5,IMG_20170904_081016,1,0,0
36762228310_90248322@N08_bbe7ac41be,36762228310,90248322@N08,bbe7ac41be,4426,5,IMG_20170904_081641,1,0,0
36762226980_90248322@N08_25ea5c63a2,36762226980,90248322@N08,25ea5c63a2,4377,5,IMG_20170904_082155,1,0,0
37017319021_90248322@N08_6ca6c5cfd2,37017319021,90248322@N08,6ca6c5cfd2,4375,5,IMG_20170904_082158,1,0,0
37017317061_90248322@N08_af39d5185e,37017317061,90248322@N08,af39d5185e,4343,5,IMG_20170904_082646,1,0,0
36345728753_90248322@N08_d5bd2b2aaf,36345728753,90248322@N08,d5bd2b2aaf,4367,5,IMG_20170904_082708,1,0,0
36970194846_90248322@N08_42355273cb,36970194846,90248322@N08,42355273cb,4417,5,PANO_20170902_163319,1,0,0
36349475563_37513470@N00_8d18578308,36349475563,37513470@N00,8d18578308,4432,5,Sierra Lake,1,0,0
36323446124_15779944@N00_bf0974050c,36323446124,15779944@N00,bf0974050c,4432,5,,1,0,0
36762177720_15779944@N00_e8430825c7,36762177720,15779944@N00,e8430825c7,4349,5,,1,0,0
36345674723_15779944@N00_09f110ab94,36345674723,15779944@N00,09f110ab94,4400,5,,1,0,0
36323307434_15779944@N00_201f77d965,36323307434,15779944@N00,201f77d965,4416,5,,1,0,0
36323290964_15779944@N00_e46a89fbee,36323290964,15779944@N00,e46a89fbee,4440,5,,1,0,0
37159417395_15779944@N00_5c57504a70,37159417395,15779944@N00,5c57504a70,4395,5,,1,0,0
36988139782_15779944@N00_eba533b7a2,36988139782,15779944@N00,eba533b7a2,4380,5,,1,0,0
36345535543_15779944@N00_e2aa52d8c2,36345535543,15779944@N00,e2aa52d8c2,4415,5,,1,0,0
37159359075_15779944@N00_ed0aec89b7,37159359075,15779944@N00,ed0aec89b7,4399,5,,1,0,0
36988085942_15779944@N00_9128671d2f,36988085942,15779944@N00,9128671d2f,4408,5,,1,0,0
36345489743_15779944@N00_9038884e33,36345489743,15779944@N00,9038884e33,4433,5,,1,0,0
36345457613_15779944@N00_f29d966dfe,36345457613,15779944@N00,f29d966dfe,4438,5,,1,0,0
37159285925_15779944@N00_7780169dff,37159285925,15779944@N00,7780169dff,4342,5,,1,0,0
37157534775_15779944@N00_c460512ed2,37157534775,15779944@N00,c460512ed2,4397,5,,1,0,0
36760211590_15779944@N00_fc940d8c37,36760211590,15779944@N00,fc940d8c37,4394,5,,1,0,0
36986394692_15779944@N00_af8066300e,36986394692,15779944@N00,af8066300e,4399,5,,1,0,0
36760028960_15779944@N00_31573bb9c5,36760028960,15779944@N00,31573bb9c5,4410,5,,1,0,0
37157292115_15779944@N00_62ea8a9ec8,37157292115,15779944@N00,62ea8a9ec8,4392,5,,1,0,0
36343575823_15779944@N00_956255d092,36343575823,15779944@N00,956255d092,4336,5,,1,0,0
36343540053_15779944@N00_7918767c34,36343540053,15779944@N00,7918767c34,4420,5,,1,0,0
36304462934_105881863@N02_e7d891eba4,36304462934,105881863@N02,e7d891eba4,4362,5,Kings Canyon Fisheye,1,0,0
36742842730_105881863@N02_502aff5a0a,36742842730,105881863@N02,502aff5a0a,4423,5,King's Canyon,1,0,0
36742841700_105881863@N02_fd900c034f,36742841700,105881863@N02,fd900c034f,4373,5,Giant Sequoia,1,0,0
36742840750_105881863@N02_c85ae7ff67,36742840750,105881863@N02,c85ae7ff67,4420,5,River and Rock,1,0,0
36323221593_87484925@N00_1d7c481875,36323221593,87484925@N00,1d7c481875,4423,5,"2017.08.20 - top of the ""Hump"" trail",1,0,0
36994668471_87484925@N00_400a19ef5c,36994668471,87484925@N00,400a19ef5c,4381,5,"2017.08.20 - squirrel, pinecone",1,0,0
36963479732_8735619@N06_f9b4e9a909,36963479732,8735619@N06,f9b4e9a909,4413,5,Sandy1Sept2-17,1,0,0
36945791916_8735619@N06_d5f42b6b24,36945791916,8735619@N06,d5f42b6b24,4363,5,Sandy2Sept2-17,1,0,0
36963473882_8735619@N06_2dd928d4e7,36963473882,8735619@N06,2dd928d4e7,4435,5,Sandy3Sept2-17,1,0,0
36992674011_8735619@N06_0b8130a994,36992674011,8735619@N06,0b8130a994,4436,5,WeaverLakeSept2-17,1,0,0
36963470292_8735619@N06_49ca356180,36963470292,8735619@N06,49ca356180,4427,5,WeaverLakeShoreline1Sept2-17,1,0,0
36992668611_8735619@N06_df99d82546,36992668611,8735619@N06,df99d82546,4390,5,WeaverLakeShoreline2Sept2-17,1,0,0
36963466652_8735619@N06_e4207229ae,36963466652,8735619@N06,e4207229ae,4373,5,WeaverLakeShoreline3Sept2-17,1,0,0
37134782825_8735619@N06_d84f7b06b8,37134782825,8735619@N06,d84f7b06b8,4394,5,WeaverLakeShoreline4Sept2-17,1,0,0
36963462702_8735619@N06_e09b69da89,36963462702,8735619@N06,e09b69da89,4339,5,WeaverLakeShoreline5Sept2-17,1,0,0
37134773635_8735619@N06_8f2ce7d6aa,37134773635,8735619@N06,8f2ce7d6aa,4441,5,WeaverLakeShoreline6Sept2-17,1,0,0
36963459482_8735619@N06_059bbc7e27,36963459482,8735619@N06,059bbc7e27,4374,5,WeaverLakeShoreline7Sept2-17,1,0,0
37134765525_8735619@N06_4e8f518398,37134765525,8735619@N06,4e8f518398,4397,5,WeaverLakeShoreline8Sept2-17,1,0,0
36298613204_8735619@N06_0b5782dfed,36298613204,8735619@N06,0b5782dfed,4403,5,WeaverLakeSunrise1Sept3-17,1,0,0
37134758865_8735619@N06_6870712161,37134758865,8735619@N06,6870712161,4340,5,WeaverLakeSunrise2Sept3-17,1,0,0
36298609524_8735619@N06_69bf0a6281,36298609524,8735619@N06,69bf0a6281,4375,5,WeaverLakeSunrise3Sept3-17,1,0,0
37134754125_8735619@N06_134067487d,37134754125,8735619@N06,134067487d,4391,5,WeaverLakeSunrise4Sept3-17,1,0,0
36321092883_8735619@N06_fe6f542197,36321092883,8735619@N06,fe6f542197,4390,5,WeaverLakeSunrise5Sept3-17,1,0,0
36990049491_37513470@N00_d366da812f,36990049491,37513470@N00,d366da812f,4433,5,Evolution 357-HDR-Edit.jpg,1,0,0
36306815783_105881863@N02_6c2ab52edc,36306815783,105881863@N02,6c2ab52edc,4383,5,Sun and Sequoia,1,0,0
36306808343_105881863@N02_ded81971cb,36306808343,105881863@N02,ded81971cb,4354,5,Kings Canyon,1,0,0
37107328855_41401996@N00_a8cbb168fe,37107328855,41401996@N00,a8cbb168fe,4384,5,Sequoia National Park,1,0,0
37107326955_41401996@N00_9720da0361,37107326955,41401996@N00,9720da0361,4416,5,Sequoia National Park,1,0,0
36965897801_41401996@N00_d8b0b8519b,36965897801,41401996@N00,d8b0b8519b,4395,5,Sequoia National Park,1,0,0
36904285506_37513470@N00_495049d38e,36904285506,37513470@N00,495049d38e,65535,66,Picture Peak,1,0,0
36224231464_84409346@N00_abe5ca414f,36224231464,84409346@N00,abe5ca414f,4373,5,,1,0,0
36874195522_12806074@N08_cf01a70ca6,36874195522,12806074@N08,cf01a70ca6,4375,5,IMG_20170903_120325,1,0,0
37043667665_12806074@N08_916cfebcaf,37043667665,12806074@N08,916cfebcaf,4356,5,IMG_20170903_120304,1,0,0
36235983673_12806074@N08_3349b0223a,36235983673,12806074@N08,3349b0223a,4439,5,IMG_20170903_112438,1,0,0
36235979343_12806074@N08_77987f77cf,36235979343,12806074@N08,77987f77cf,4374,5,IMG_20170903_113724,1,0,0
36646950490_12806074@N08_71c4ba538d,36646950490,12806074@N08,71c4ba538d,4339,5,IMG_20170903_111117,1,0,0
36235963193_12806074@N08_c9dd4d4b1b,36235963193,12806074@N08,c9dd4d4b1b,4385,5,IMG_20170903_095827,1,0,0
36235962793_12806074@N08_7f29b39b98,36235962793,12806074@N08,7f29b39b98,4434,5,IMG_20170903_103654,1,0,0
36235960183_12806074@N08_fd5220041d,36235960183,12806074@N08,fd5220041d,4427,5,IMG_20170902_181334,1,0,0
