,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
32942651095_39958775@N08_510e7b0ae9,32942651095,39958775@N08,510e7b0ae9,2151,3,P2154539,1,0,0
32818277881_39958775@N08_6379af54bd,32818277881,39958775@N08,6379af54bd,3951,4,P2154538,1,0,0
32942640365_39958775@N08_f2cb37e613,32942640365,39958775@N08,f2cb37e613,2889,3,P2154537,1,0,0
32098957024_39958775@N08_6c69a0c93a,32098957024,39958775@N08,6c69a0c93a,2799,3,P2154535,1,0,0
32901777116_39958775@N08_60f9e553b2,32901777116,39958775@N08,60f9e553b2,357,1,P2154532,1,0,0
32561607130_39958775@N08_0b3bf7118d,32561607130,39958775@N08,0b3bf7118d,3710,4,P2154534,1,0,0
32818252641_39958775@N08_25d2915fb1,32818252641,39958775@N08,25d2915fb1,757,1,P2154531,1,0,0
32901770486_39958775@N08_44ac26477c,32901770486,39958775@N08,44ac26477c,2322,3,P2154533,1,0,0
32127741153_39958775@N08_9db8f50571,32127741153,39958775@N08,9db8f50571,2418,3,P2154530,1,0,0
32561591520_39958775@N08_af4883497d,32561591520,39958775@N08,af4883497d,3680,4,P2154529,1,0,0
32818239241_39958775@N08_d86751abd9,32818239241,39958775@N08,d86751abd9,637,1,P2154528,1,0,0
32098928554_39958775@N08_cdf2e9fa79,32098928554,39958775@N08,cdf2e9fa79,3716,4,P2154527,1,0,0
32561578750_39958775@N08_fef1511cf1,32561578750,39958775@N08,fef1511cf1,572,1,P2154526,1,0,0
32098924974_39958775@N08_9dbb7e1203,32098924974,39958775@N08,9dbb7e1203,2141,3,P2154525,1,0,0
32127718573_39958775@N08_0555be2305,32127718573,39958775@N08,0555be2305,3903,4,P2154524,1,0,0
32098919524_39958775@N08_ecc34846f9,32098919524,39958775@N08,ecc34846f9,2363,3,P2154523,1,0,0
32818226801_39958775@N08_ea2c3a47bf,32818226801,39958775@N08,ea2c3a47bf,2073,3,P2154522,1,0,0
32098913394_39958775@N08_0ec450417e,32098913394,39958775@N08,0ec450417e,2544,3,P2154521,1,0,0
32561561170_39958775@N08_ab8143c65d,32561561170,39958775@N08,ab8143c65d,332,1,P2154520,1,0,0
32788721642_39958775@N08_79df1ca76f,32788721642,39958775@N08,79df1ca76f,3917,4,P2154519,1,0,0
32561552490_39958775@N08_1a9db5c913,32561552490,39958775@N08,1a9db5c913,2586,3,P2154518,1,0,0
32788717972_39958775@N08_8152feb57b,32788717972,39958775@N08,8152feb57b,650,1,P2154517,1,0,0
32561544030_39958775@N08_cbd54a84db,32561544030,39958775@N08,cbd54a84db,463,1,P2154516,1,0,0
32098899324_39958775@N08_72ae327d1f,32098899324,39958775@N08,72ae327d1f,3708,4,P2154515,1,0,0
32561535870_39958775@N08_f857e48f4d,32561535870,39958775@N08,f857e48f4d,2236,3,P2154514,1,0,0
32098890324_39958775@N08_e941ee1ac2,32098890324,39958775@N08,e941ee1ac2,2747,3,P2154513,1,0,0
32098885984_39958775@N08_21b1deb402,32098885984,39958775@N08,21b1deb402,2866,3,P2154512,1,0,0
32818195261_39958775@N08_d83b34e145,32818195261,39958775@N08,d83b34e145,2332,3,P2154510,1,0,0
32098868934_39958775@N08_62e042f317,32098868934,39958775@N08,62e042f317,487,1,P2154509,1,0,0
32901708806_39958775@N08_c9870330b8,32901708806,39958775@N08,c9870330b8,610,1,P2154508,1,0,0
32098858734_39958775@N08_c0e619fe34,32098858734,39958775@N08,c0e619fe34,292,1,P2154507,1,0,0
32901702326_39958775@N08_4e16fa1a5a,32901702326,39958775@N08,4e16fa1a5a,744,1,P2154506,1,0,0
32897249046_66733752@N00_d3e554f2ac,32897249046,66733752@N00,d3e554f2ac,3745,4,Big Bend National Park,1,0,0
32937876225_66733752@N00_89bc88661a,32937876225,66733752@N00,89bc88661a,3859,4,Big Bend National Park,1,0,0
32123106423_66733752@N00_1ecdc78be6,32123106423,66733752@N00,1ecdc78be6,3913,4,Big Bend National Park,1,0,0
32094465254_66733752@N00_1dbe623498,32094465254,66733752@N00,1dbe623498,2044,3,Big Bend National Park,1,0,0
32557082010_66733752@N00_ab36906ba9,32557082010,66733752@N00,ab36906ba9,574,1,Big Bend National Park,1,0,0
32094458334_66733752@N00_07a6823ee9,32094458334,66733752@N00,07a6823ee9,3818,4,Big Bend National Park,1,0,0
32123101453_66733752@N00_ca76dd66fe,32123101453,66733752@N00,ca76dd66fe,297,1,Big Bend National Park,1,0,0
32094451984_66733752@N00_93d6a12b7f,32094451984,66733752@N00,93d6a12b7f,2706,3,Big Bend National Park,1,0,0
32094448524_66733752@N00_831cdecacc,32094448524,66733752@N00,831cdecacc,768,1,Big Bend National Park,1,0,0
32937861235_66733752@N00_9523384869,32937861235,66733752@N00,9523384869,2886,3,Big Bend National Park,1,0,0
32094441334_66733752@N00_76c730198f,32094441334,66733752@N00,76c730198f,561,1,Big Bend National Park,1,0,0
32813562781_66733752@N00_212345def4,32813562781,66733752@N00,212345def4,2480,3,Big Bend National Park,1,0,0
32094433544_66733752@N00_575544b975,32094433544,66733752@N00,575544b975,2577,3,Big Bend National Park,1,0,0
32813560281_66733752@N00_92b41819ed,32813560281,66733752@N00,92b41819ed,2209,3,Big Bend National Park,1,0,0
32094428554_66733752@N00_cf2fa1940d,32094428554,66733752@N00,cf2fa1940d,309,1,Big Bend National Park,1,0,0
32106027353_66733752@N00_68f5e44a63,32106027353,66733752@N00,68f5e44a63,3806,4,Big Bend National Park,1,0,0
32920827865_66733752@N00_89492c4051,32920827865,66733752@N00,89492c4051,3923,4,Big Bend National Park,1,0,0
32077749514_66733752@N00_5d0693304d,32077749514,66733752@N00,5d0693304d,2258,3,Big Bend National Park,1,0,0
32920822575_66733752@N00_0a03cb9a40,32920822575,66733752@N00,0a03cb9a40,2100,3,Big Bend National Park,1,0,0
32077746314_66733752@N00_7c8c4a822b,32077746314,66733752@N00,7c8c4a822b,2181,3,Big Bend National Park,1,0,0
32920819365_66733752@N00_c231e798eb,32920819365,66733752@N00,c231e798eb,2840,3,Big Bend National Park,1,0,0
32077742964_66733752@N00_a148470b4b,32077742964,66733752@N00,a148470b4b,2199,3,Big Bend National Park,1,0,0
32920815025_66733752@N00_94e6832400,32920815025,66733752@N00,94e6832400,466,1,Big Bend National Park,1,0,0
32920811925_66733752@N00_a6bd2687dc,32920811925,66733752@N00,a6bd2687dc,440,1,Big Bend National Park,1,0,0
32540518120_66733752@N00_7bd3d63a64,32540518120,66733752@N00,7bd3d63a64,2667,3,Big Bend National Park,1,0,0
32077731244_66733752@N00_8155332e5a,32077731244,66733752@N00,8155332e5a,2835,3,Big Bend National Park,1,0,0
32540513290_66733752@N00_48865f4b15,32540513290,66733752@N00,48865f4b15,429,1,Big Bend National Park,1,0,0
32077727604_66733752@N00_fe7180dd64,32077727604,66733752@N00,fe7180dd64,2864,3,Big Bend National Park,1,0,0
32540510320_66733752@N00_8f7e216903,32540510320,66733752@N00,8f7e216903,2353,3,Big Bend National Park,1,0,0
32756550122_44488903@N00_241073aa44,32756550122,44488903@N00,241073aa44,2403,3,IMG_2938,1,0,0
32066378464_44488903@N00_bc2ef8a54d,32066378464,44488903@N00,bc2ef8a54d,2433,3,P1010115,1,0,0
32065888814_44488903@N00_8f313f5f2c,32065888814,44488903@N00,8f313f5f2c,3671,4,GOPR0535_Going_Downhill,1,0,0
32755036512_44488903@N00_f2e256b642,32755036512,44488903@N00,f2e256b642,3842,4,GOPR0542_Canyon_Mouth_2,1,0,0
32868146976_44488903@N00_aec63ff476,32868146976,44488903@N00,aec63ff476,453,1,GOPR0534_Entrance_1,1,0,0
32528433500_44488903@N00_a47b136a28,32528433500,44488903@N00,a47b136a28,399,1,GOPR0544,1,0,0
32908733915_44488903@N00_bfb828d58a,32908733915,44488903@N00,bfb828d58a,2867,3,GOPR0538_Rockslide,1,0,0
32755042702_44488903@N00_17e7a9cbc2,32755042702,44488903@N00,17e7a9cbc2,3826,4,GOPR0539_S_Turn,1,0,0
32528437800_44488903@N00_5c643d08cb,32528437800,44488903@N00,5c643d08cb,2891,3,GOPR0542_Canyon_Mouth_1,1,0,0
32784799521_44488903@N00_3094cd75e6,32784799521,44488903@N00,3094cd75e6,287,1,GOPR0534_Entrance_2,1,0,0
32754447142_44488903@N00_4f19e04fcc,32754447142,44488903@N00,4f19e04fcc,454,1,IMG_2826-crop,1,0,0
32754421502_44488903@N00_804d27ae6a,32754421502,44488903@N00,804d27ae6a,2490,3,20141109_181115-lpblur,1,0,0
32754420882_44488903@N00_cb3079d740,32754420882,44488903@N00,cb3079d740,2267,3,Entrance_Camp-pano,1,0,0
32908073645_44488903@N00_1c9dcdcb48,32908073645,44488903@N00,1c9dcdcb48,2898,3,IMG_2823,1,0,0
32093295383_44488903@N00_979a43d1bd,32093295383,44488903@N00,979a43d1bd,2395,3,IMG_2859,1,0,0
32908073455_44488903@N00_83787cd62a,32908073455,44488903@N00,83787cd62a,3850,4,IMG_2832-pano,1,0,0
32908073285_44488903@N00_e5158c52a7,32908073285,44488903@N00,e5158c52a7,2019,3,IMG_2844,1,0,0
32093293993_44488903@N00_cfb7991eb1,32093293993,44488903@N00,cfb7991eb1,548,1,IMG_2850,1,0,0
32093293613_44488903@N00_9020ffeaa5,32093293613,44488903@N00,9020ffeaa5,2626,3,IMG_2856,1,0,0
32754416262_44488903@N00_ca2e92d9db,32754416262,44488903@N00,ca2e92d9db,2096,3,IMG_2864,1,0,0
32908072855_44488903@N00_c5af68eb66,32908072855,44488903@N00,c5af68eb66,2642,3,IMG_2872,1,0,0
32093292143_44488903@N00_953d13f410,32093292143,44488903@N00,953d13f410,716,1,IMG_2873,1,0,0
32093291793_44488903@N00_1642157aea,32093291793,44488903@N00,1642157aea,2767,3,IMG_2876,1,0,0
32908072655_44488903@N00_a7b4dedaab,32908072655,44488903@N00,a7b4dedaab,2773,3,IMG_2880,1,0,0
32093290953_44488903@N00_db5431879f,32093290953,44488903@N00,db5431879f,433,1,IMG_2882-crop,1,0,0
32908072465_44488903@N00_126e244685,32908072465,44488903@N00,126e244685,2167,3,IMG_2887,1,0,0
32093290333_44488903@N00_ee3013c978,32093290333,44488903@N00,ee3013c978,707,1,IMG_2889,1,0,0
32527819240_44488903@N00_a082d1ce80,32527819240,44488903@N00,a082d1ce80,2729,3,IMG_2895-pano,1,0,0
32093289323_44488903@N00_fe6670096f,32093289323,44488903@N00,fe6670096f,2154,3,IMG_2905-crop,1,0,0
32093289133_44488903@N00_f136e7f7cf,32093289133,44488903@N00,f136e7f7cf,294,1,IMG_2908,1,0,0
32093288923_44488903@N00_df8b2f91e6,32093288923,44488903@N00,df8b2f91e6,2574,3,IMG_2914,1,0,0
32754413412_44488903@N00_d0f1e3b06c,32754413412,44488903@N00,d0f1e3b06c,2281,3,IMG_2916-crop,1,0,0
32093288543_44488903@N00_4307c31ace,32093288543,44488903@N00,4307c31ace,2357,3,IMG_2922,1,0,0
32754413202_44488903@N00_ca988a509b,32754413202,44488903@N00,ca988a509b,2629,3,IMG_2926,1,0,0
32908070355_44488903@N00_e1214cdcae,32908070355,44488903@N00,e1214cdcae,2581,3,IMG_2939,1,0,0
32754412782_44488903@N00_77f85543ed,32754412782,44488903@N00,77f85543ed,2185,3,IMG_2944,1,0,0
32784083051_44488903@N00_5f5709a3e0,32784083051,44488903@N00,5f5709a3e0,2582,3,IMG_2945-crop,1,0,0
32784082911_44488903@N00_c7894da2f5,32784082911,44488903@N00,c7894da2f5,687,1,IMG_2946,1,0,0
32908068405_44488903@N00_deeeca2f8a,32908068405,44488903@N00,deeeca2f8a,349,1,IMG_2954,1,0,0
32754412162_44488903@N00_964cfe77b3,32754412162,44488903@N00,964cfe77b3,2143,3,IMG_2961,1,0,0
32908067405_44488903@N00_194da43836,32908067405,44488903@N00,194da43836,545,1,IMG_2965,1,0,0
32527814990_44488903@N00_efeed93f60,32527814990,44488903@N00,efeed93f60,2022,3,IMG_2976,1,0,0
32908066875_44488903@N00_e3e290023f,32908066875,44488903@N00,e3e290023f,2302,3,IMG_2969-crop,1,0,0
32754411222_44488903@N00_9181d46e0d,32754411222,44488903@N00,9181d46e0d,2810,3,IMG_2980,1,0,0
32527804970_44488903@N00_8fd604fe8b,32527804970,44488903@N00,8fd604fe8b,2124,3,P1010084,1,0,0
32867503526_44488903@N00_55a8552448,32867503526,44488903@N00,55a8552448,3906,4,P1010087-crop,1,0,0
32908048245_44488903@N00_60d45bc080,32908048245,44488903@N00,60d45bc080,2280,3,P1010093,1,0,0
32867502716_44488903@N00_f8d85c7501,32867502716,44488903@N00,f8d85c7501,2062,3,P1010096,1,0,0
32527803640_44488903@N00_f6aec31a6c,32527803640,44488903@N00,f6aec31a6c,2058,3,P1010104,1,0,0
32908045715_44488903@N00_4406a4345c,32908045715,44488903@N00,4406a4345c,3680,4,P1010110,1,0,0
32527802610_44488903@N00_dcb1bb062e,32527802610,44488903@N00,dcb1bb062e,347,1,P1010113,1,0,0
32867501216_44488903@N00_33b985a077,32867501216,44488903@N00,33b985a077,3795,4,P1010120,1,0,0
32867500946_44488903@N00_e010fdce59,32867500946,44488903@N00,e010fdce59,2398,3,P1010126-crop,1,0,0
32908043005_44488903@N00_083533a3e0,32908043005,44488903@N00,083533a3e0,3750,4,P1010132,1,0,0
32867500276_44488903@N00_32d7cdc42d,32867500276,44488903@N00,32d7cdc42d,3726,4,P1010134,1,0,0
32065260144_44488903@N00_ac8d2feedd,32065260144,44488903@N00,ac8d2feedd,3832,4,P1010145,1,0,0
32867499196_44488903@N00_a0b352a3f3,32867499196,44488903@N00,a0b352a3f3,746,1,P1010146,1,0,0
32784073591_44488903@N00_47a3ef76ca,32784073591,44488903@N00,47a3ef76ca,2550,3,P1010152,1,0,0
32754401952_44488903@N00_a4354160f2,32754401952,44488903@N00,a4354160f2,3901,4,IMG_2943,1,0,0
32748883102_66733752@N00_ec88a9a4c6,32748883102,66733752@N00,ec88a9a4c6,3907,4,Big Bend National Park,1,0,0
32748880062_66733752@N00_545dc8a198,32748880062,66733752@N00,545dc8a198,2660,3,Big Bend National Park,1,0,0
32861864506_66733752@N00_e5fd56e307,32861864506,66733752@N00,e5fd56e307,2685,3,Big Bend National Park,1,0,0
32522444550_66733752@N00_018e2c5967,32522444550,66733752@N00,018e2c5967,2349,3,Big Bend National Park,1,0,0
32087667333_66733752@N00_5051c10c24,32087667333,66733752@N00,5051c10c24,479,1,Big Bend National Park,1,0,0
32522437640_66733752@N00_b3884d9ff0,32522437640,66733752@N00,b3884d9ff0,2727,3,Big Bend National Park,1,0,0
32828076031_39958775@N08_24d5b6833d,32828076031,39958775@N08,24d5b6833d,3788,4,IMG_20170217_084604877_HDR,1,0,0
32527826420_44488903@N00_1fbe23cd13,32527826420,44488903@N00,1fbe23cd13,2231,3,20141109_165618-lpblur,1,0,0
32527824950_44488903@N00_2fb06651ec,32527824950,44488903@N00,2fb06651ec,2553,3,IMG_2814-lpblur,1,0,0
32754420012_44488903@N00_fb45a50afd,32754420012,44488903@N00,fb45a50afd,2636,3,IMG_2815-lpblur,1,0,0
32754412422_44488903@N00_065b90eeb5,32754412422,44488903@N00,065b90eeb5,2166,3,IMG_2949,1,0,0
32046858074_14723335@N05_4d43f26113,32046858074,14723335@N05,4d43f26113,2745,3,Greens and Browns with a Backdrop of Lost Mine Peak (Big Bend National Park),1,0,0
32822959776_66733752@N00_ab73203d6d,32822959776,66733752@N00,ab73203d6d,2272,3,Big Bend National Park,1,0,0
32021208024_66733752@N00_25a6b0e7ae,32021208024,66733752@N00,25a6b0e7ae,476,1,Big Bend National Park,1,0,0
32049313053_66733752@N00_01a2b3c2e7,32049313053,66733752@N00,01a2b3c2e7,2899,3,Big Bend National Park,1,0,0
32822952326_66733752@N00_284390d0eb,32822952326,66733752@N00,284390d0eb,503,1,Big Bend National Park,1,0,0
32049308043_66733752@N00_a465fb67f1,32049308043,66733752@N00,a465fb67f1,2457,3,Big Bend National Park,1,0,0
32021199994_66733752@N00_270265617d,32021199994,66733752@N00,270265617d,333,1,Big Bend National Park,1,0,0
32710634212_66733752@N00_35d95678b6,32710634212,66733752@N00,35d95678b6,374,1,Big Bend National Park,1,0,0
32864213435_66733752@N00_ee003e88b7,32864213435,66733752@N00,ee003e88b7,2509,3,Big Bend National Park,1,0,0
32710627912_66733752@N00_37d50eaeb9,32710627912,66733752@N00,37d50eaeb9,2606,3,Big Bend National Park,1,0,0
32864207115_66733752@N00_db471bff7b,32864207115,66733752@N00,db471bff7b,2880,3,Big Bend National Park,1,0,0
32864203275_66733752@N00_8a16b2dd87,32864203275,66733752@N00,8a16b2dd87,2325,3,Big Bend National Park,1,0,0
32483016200_66733752@N00_e4c304b582,32483016200,66733752@N00,e4c304b582,2625,3,Big Bend National Park,1,0,0
32049285843_66733752@N00_ca10382109,32049285843,66733752@N00,ca10382109,560,1,Big Bend National Park,1,0,0
32864190635_66733752@N00_49698772e7,32864190635,66733752@N00,49698772e7,2175,3,Big Bend National Park,1,0,0
32802053906_66733752@N00_8f022f0eb4,32802053906,66733752@N00,8f022f0eb4,2431,3,Big Bend National Park,1,0,0
32689437022_66733752@N00_4c5441fe0e,32689437022,66733752@N00,4c5441fe0e,2107,3,Big Bend National Park,1,0,0
32802047396_66733752@N00_6208fe70bc,32802047396,66733752@N00,6208fe70bc,3915,4,Big Bend National Park,1,0,0
32689433772_66733752@N00_3d6d105f3a,32689433772,66733752@N00,3d6d105f3a,272,1,Big Bend National Park,1,0,0
32802039356_66733752@N00_107e13e802,32802039356,66733752@N00,107e13e802,2273,3,Big Bend National Park,1,0,0
32689430592_66733752@N00_1551600498,32689430592,66733752@N00,1551600498,2607,3,Big Bend National Park,1,0,0
32802031996_66733752@N00_a52477bd5a,32802031996,66733752@N00,a52477bd5a,2651,3,Big Bend National Park,1,0,0
32461877410_66733752@N00_420982a3ab,32461877410,66733752@N00,420982a3ab,3697,4,Big Bend National Park,1,0,0
32842960195_66733752@N00_4b1d55116f,32842960195,66733752@N00,4b1d55116f,518,1,Big Bend National Park,1,0,0
32461871200_66733752@N00_eab06d22b3,32461871200,66733752@N00,eab06d22b3,2339,3,Big Bend National Park,1,0,0
32842954545_66733752@N00_4532de416e,32842954545,66733752@N00,4532de416e,555,1,Big Bend National Park,1,0,0
32461865130_66733752@N00_757ffbcd5f,32461865130,66733752@N00,757ffbcd5f,324,1,Big Bend National Park,1,0,0
32842948795_66733752@N00_a05325238b,32842948795,66733752@N00,a05325238b,2617,3,Big Bend National Park,1,0,0
32000019504_66733752@N00_7c39d43867,32000019504,66733752@N00,7c39d43867,2642,3,Big Bend National Park,1,0,0
32000014964_66733752@N00_bfd0a85da8,32000014964,66733752@N00,bfd0a85da8,2440,3,Big Bend National Park,1,0,0
32000010884_66733752@N00_9f695699fd,32000010884,66733752@N00,9f695699fd,275,1,Big Bend National Park,1,0,0
32000005594_66733752@N00_aa84753149,32000005594,66733752@N00,aa84753149,2922,3,Big Bend National Park,1,0,0
32000000764_66733752@N00_e272d29471,32000000764,66733752@N00,e272d29471,512,1,Big Bend National Park,1,0,0
31999995914_66733752@N00_c8e7f296db,31999995914,66733752@N00,c8e7f296db,2709,3,Big Bend National Park,1,0,0
32802000046_66733752@N00_f5ac65cccd,32802000046,66733752@N00,f5ac65cccd,2272,3,Big Bend National Park,1,0,0
32842916735_66733752@N00_55bba64285,32842916735,66733752@N00,55bba64285,2841,3,Big Bend National Park,1,0,0
32842907905_66733752@N00_f87112178a,32842907905,66733752@N00,f87112178a,2118,3,Big Bend National Park,1,0,0
31989855144_134141037@N03_cd4aba6328,31989855144,134141037@N03,cd4aba6328,757,1,"Boquillas Canyon, Big Bend National Park, TX, USA",1,0,0
32451839350_134141037@N03_f3b794423c,32451839350,134141037@N03,f3b794423c,2561,3,"Santa Elena Canyon, Big Bend National Park, TX, USA",1,0,0
32451836470_134141037@N03_6cba7a6da6,32451836470,134141037@N03,6cba7a6da6,3704,4,"Santa Elena Canyon, Big Bend National Park, TX, USA",1,0,0
32451834060_134141037@N03_c401078492,32451834060,134141037@N03,c401078492,3860,4,"The Window, Big Bend National Park, TX, USA",1,0,0
32666136681_115948673@N07_4863100820,32666136681,115948673@N07,4863100820,2461,3,Milky Way over Casa Grande Peak,1,0,0
31925441404_66733752@N00_24396f7c06,31925441404,66733752@N00,24396f7c06,608,1,Big Bend National Park,1,0,0
32388550670_66733752@N00_dabd110174,32388550670,66733752@N00,dabd110174,499,1,Big Bend National Park,1,0,0
31925436504_66733752@N00_5e07c8ef40,31925436504,66733752@N00,5e07c8ef40,450,1,Big Bend National Park,1,0,0
32645133701_66733752@N00_9a1139f2cf,32645133701,66733752@N00,9a1139f2cf,579,1,Big Bend National Park,1,0,0
31925429084_66733752@N00_1d4d3c4619,31925429084,66733752@N00,1d4d3c4619,577,1,Big Bend National Park,1,0,0
32645130581_66733752@N00_9620334616,32645130581,66733752@N00,9620334616,359,1,Big Bend National Park,1,0,0
31925421304_66733752@N00_8282a09a1d,31925421304,66733752@N00,8282a09a1d,566,1,Big Bend National Park,1,0,0
32645127351_66733752@N00_5968318ee0,32645127351,66733752@N00,5968318ee0,639,1,Big Bend National Park,1,0,0
31925413694_66733752@N00_748aa31b4f,31925413694,66733752@N00,748aa31b4f,624,1,Big Bend National Park,1,0,0
32645123341_66733752@N00_ff69c7e8e3,32645123341,66733752@N00,ff69c7e8e3,716,1,Big Bend National Park,1,0,0
31954619933_66733752@N00_11fd7eb4c2,31954619933,66733752@N00,11fd7eb4c2,713,1,Big Bend National Park,1,0,0
31954617253_66733752@N00_e63557de75,31954617253,66733752@N00,e63557de75,352,1,Big Bend National Park,1,0,0
31954613043_66733752@N00_aedf618b9e,31954613043,66733752@N00,aedf618b9e,751,1,Big Bend National Park,1,0,0
31954610643_66733752@N00_35f8d6aec9,31954610643,66733752@N00,35f8d6aec9,371,1,Big Bend National Park,1,0,0
31954607773_66733752@N00_9e162ee645,31954607773,66733752@N00,9e162ee645,647,1,Big Bend National Park,1,0,0
31954603503_66733752@N00_2ec565132f,31954603503,66733752@N00,2ec565132f,414,1,Big Bend National Park,1,0,0
31954596313_66733752@N00_6178edab1c,31954596313,66733752@N00,6178edab1c,629,1,Big Bend National Park,1,0,0
32727673396_66733752@N00_a5d1806250,32727673396,66733752@N00,a5d1806250,314,1,Big Bend National Park,1,0,0
31954593613_66733752@N00_0378f6ca2f,31954593613,66733752@N00,0378f6ca2f,265,1,Big Bend National Park,1,0,0
31954590733_66733752@N00_82842d51e2,31954590733,66733752@N00,82842d51e2,704,1,Big Bend National Park,1,0,0
31907012124_66733752@N00_fd0fc4d078,31907012124,66733752@N00,fd0fc4d078,368,1,Big Bend National Park,1,0,0
32626446031_66733752@N00_3a40ca265b,32626446031,66733752@N00,3a40ca265b,717,1,Big Bend National Park,1,0,0
31907007264_66733752@N00_b1e6cf3138,31907007264,66733752@N00,b1e6cf3138,500,1,Big Bend National Park,1,0,0
31907006224_66733752@N00_bafed8eb2b,31907006224,66733752@N00,bafed8eb2b,563,1,Big Bend National Park,1,0,0
31907003014_66733752@N00_1f42198ddb,31907003014,66733752@N00,1f42198ddb,270,1,Big Bend National Park,1,0,0
32750292125_66733752@N00_9c0ac10cea,32750292125,66733752@N00,9c0ac10cea,623,1,Big Bend National Park,1,0,0
31906996364_66733752@N00_ecd35c5def,31906996364,66733752@N00,ecd35c5def,452,1,Big Bend National Park,1,0,0
31906994614_66733752@N00_7086b4665e,31906994614,66733752@N00,7086b4665e,491,1,Big Bend National Park,1,0,0
32596735822_66733752@N00_c37da4df9d,32596735822,66733752@N00,c37da4df9d,405,1,Big Bend National Park,1,0,0
32709191686_66733752@N00_a0c569214f,32709191686,66733752@N00,a0c569214f,751,1,Big Bend National Park,1,0,0
32596730692_66733752@N00_07c88fdf3f,32596730692,66733752@N00,07c88fdf3f,659,1,Big Bend National Park,1,0,0
31906983974_66733752@N00_0451df7527,31906983974,66733752@N00,0451df7527,351,1,Big Bend National Park,1,0,0
32750275945_66733752@N00_7c8e02a811,32750275945,66733752@N00,7c8e02a811,432,1,Big Bend National Park,1,0,0
32709179416_66733752@N00_596a3912a7,32709179416,66733752@N00,596a3912a7,450,1,Big Bend National Park,1,0,0
