,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
44841611194_46296121@N05_eb3b0f7e54,44841611194,46296121@N05,eb3b0f7e54,1911,2,"Oxnard,CA_049",1,0,0
44652518925_46296121@N05_14ddc14d6a,44652518925,46296121@N05,14ddc14d6a,1920,2,"Oxnard,CA_004",1,0,0
44841610244_46296121@N05_4534a0ac55,44841610244,46296121@N05,4534a0ac55,1954,2,"Oxnard,CA_028",1,0,0
30625497967_46296121@N05_f96ce8126e,30625497967,46296121@N05,f96ce8126e,1973,2,"Oxnard,CA_050",1,0,0
30619118737_8735619@N06_03ffb4be65,30619118737,8735619@N06,03ffb4be65,1905,2,octo6oct15-18,1,0,0
43742535480_8735619@N06_3631133734,43742535480,8735619@N06,3631133734,1922,2,octo5oct15-18,1,0,0
44835043274_8735619@N06_176ac1bddb,44835043274,8735619@N06,176ac1bddb,1921,2,octo4oct15-18,1,0,0
44835040864_8735619@N06_5c0a9aa055,44835040864,8735619@N06,5c0a9aa055,1957,2,octo3oct15-18,1,0,0
44835036764_8735619@N06_3f9682270c,44835036764,8735619@N06,3f9682270c,1955,2,octo2oct15-18,1,0,0
30619105057_8735619@N06_cd8a0f5a2d,30619105057,8735619@N06,cd8a0f5a2d,1955,2,octo1oct15-18,1,0,0
30619103497_8735619@N06_0a40468a18,30619103497,8735619@N06,0a40468a18,1929,2,nudibranch3Oct15-18,1,0,0
30619101867_8735619@N06_8968e23dfc,30619101867,8735619@N06,8968e23dfc,1938,2,nudibranch2Oct15-18,1,0,0
43742512630_8735619@N06_0106e565f0,43742512630,8735619@N06,0106e565f0,1913,2,Nudibranch1Oct15-18,1,0,0
43742511770_8735619@N06_f993a01ee8,43742511770,8735619@N06,f993a01ee8,1945,2,anemoneOct12-18,1,0,0
45509748212_8735619@N06_21b5641e7f,45509748212,8735619@N06,21b5641e7f,1940,2,hornshark2Oct15-18,1,0,0
45509746042_8735619@N06_4b685c5122,45509746042,8735619@N06,4b685c5122,1907,2,hornshark1Oct15-18,1,0,0
45509743882_8735619@N06_ea21e71c33,45509743882,8735619@N06,ea21e71c33,1967,2,seal1Oct12-18,1,0,0
45509742232_8735619@N06_c98a00bded,45509742232,8735619@N06,c98a00bded,1953,2,simnia6Oct5-18,1,0,0
44645955145_8735619@N06_f88b106769,44645955145,8735619@N06,f88b106769,1960,2,simnia5Oct5-18,1,0,0
30619087137_8735619@N06_169f21d6bb,30619087137,8735619@N06,169f21d6bb,1901,2,simnia3Oct5-18,1,0,0
45560053221_8735619@N06_71a8a4226c,45560053221,8735619@N06,71a8a4226c,1969,2,simnia2Oct5-18,1,0,0
45560046431_8735619@N06_4c9d59df6d,45560046431,8735619@N06,4c9d59df6d,1925,2,simnia1Oct5-18,1,0,0
30619073217_8735619@N06_d5b1582f18,30619073217,8735619@N06,d5b1582f18,1903,2,nudibranch7Oct12-18,1,0,0
44834986654_8735619@N06_02a17f9faa,44834986654,8735619@N06,02a17f9faa,1909,2,nudibranch6Oct12-18,1,0,0
44834950454_8735619@N06_f005236eb7,44834950454,8735619@N06,f005236eb7,1959,2,nudibranch2Oct12-18,1,0,0
44834943904_8735619@N06_9abeff8a4b,44834943904,8735619@N06,9abeff8a4b,1971,2,rockfish2Oct12-18,1,0,0
44645871455_8735619@N06_c3a476a652,44645871455,8735619@N06,c3a476a652,1980,2,rockfish1Oct12-18,1,0,0
31674438428_24841945@N03_8d6d7f5b61,31674438428,24841945@N03,8d6d7f5b61,1918,2,edifice rex,1,0,0
45529180171_137180328@N06_994aca5977,45529180171,137180328@N06,994aca5977,1948,2,IMG_7411,1,0,0
31656516528_137180328@N06_bbb8505db4,31656516528,137180328@N06,bbb8505db4,1949,2,IMG_7406,1,0,0
44803505224_137180328@N06_b88d196272,44803505224,137180328@N06,b88d196272,1908,2,IMG_7407,1,0,0
44803503584_137180328@N06_55ee265b41,44803503584,137180328@N06,55ee265b41,1971,2,IMG_7408,1,0,0
44803502104_137180328@N06_939a91c738,44803502104,137180328@N06,939a91c738,1962,2,IMG_7409,1,0,0
31656508448_137180328@N06_f800999c95,31656508448,137180328@N06,f800999c95,1967,2,IMG_7413,1,0,0
31656507238_137180328@N06_f565986c6a,31656507238,137180328@N06,f565986c6a,1980,2,IMG_7414,1,0,0
31656505998_137180328@N06_2e110e04a7,31656505998,137180328@N06,2e110e04a7,1937,2,IMG_7417,1,0,0
45529106781_137180328@N06_039fe64912,45529106781,137180328@N06,039fe64912,1969,2,IMG_7418,1,0,0
45529104731_137180328@N06_dcf235f3b0,45529104731,137180328@N06,dcf235f3b0,1972,2,IMG_7420,1,0,0
45529102931_137180328@N06_e985e6e08d,45529102931,137180328@N06,e985e6e08d,1940,2,IMG_7421,1,0,0
44615127985_137180328@N06_5190af6aab,44615127985,137180328@N06,5190af6aab,1970,2,IMG_7422,1,0,0
45478353092_137180328@N06_113024f6db,45478353092,137180328@N06,113024f6db,1976,2,IMG_7424,1,0,0
45478352492_137180328@N06_9f518732de,45478352492,137180328@N06,9f518732de,1947,2,IMG_7427,1,0,0
45478351552_137180328@N06_0cf0e818e6,45478351552,137180328@N06,0cf0e818e6,1976,2,IMG_7428,1,0,0
44615078835_137180328@N06_b68e4891f8,44615078835,137180328@N06,b68e4891f8,1941,2,IMG_7415,1,0,0
31656462648_137180328@N06_fabca5a34c,31656462648,137180328@N06,fabca5a34c,1931,2,IMG_7429,1,0,0
43710729530_137823691@N08_99f285e636,43710729530,137823691@N08,99f285e636,1967,2,Santa Cruz Valley Prisoners Trail,1,0,0
45426015752_14384441@N00_cbff824e71,45426015752,14384441@N00,cbff824e71,1979,2,stormy,1,0,0
44557647545_14384441@N00_b6abb9454c,44557647545,14384441@N00,b6abb9454c,1927,2,wake,1,0,0
45422040141_24841945@N03_5d12473011,45422040141,24841945@N03,5d12473011,1957,2,"rough red gets her due, too",1,0,0
45362106422_137180328@N06_b9b6dd5d0e,45362106422,137180328@N06,b9b6dd5d0e,1939,2,IMG_2475,1,0,0
43596794330_137180328@N06_c9ef21b284,43596794330,137180328@N06,c9ef21b284,1965,2,IMG_2474,1,0,0
43596794220_137180328@N06_4990362690,43596794220,137180328@N06,4990362690,1968,2,IMG_2476,1,0,0
45413773751_137180328@N06_8806fbdf33,45413773751,137180328@N06,8806fbdf33,1929,2,IMG_2480,1,0,0
45362106152_137180328@N06_7fe5fa0039,45362106152,137180328@N06,7fe5fa0039,1906,2,IMG_2484,1,0,0
43596794130_137180328@N06_1097347f1f,43596794130,137180328@N06,1097347f1f,1947,2,IMG_2481,1,0,0
45362105942_137180328@N06_98f8c3cf60,45362105942,137180328@N06,98f8c3cf60,1945,2,IMG_2490,1,0,0
45362105992_137180328@N06_2c9131aa83,45362105992,137180328@N06,2c9131aa83,1947,2,IMG_2486,1,0,0
43596794030_137180328@N06_ac718621c7,43596794030,137180328@N06,ac718621c7,1959,2,IMG_2493,1,0,0
45362105802_137180328@N06_f20cccc1e1,45362105802,137180328@N06,f20cccc1e1,1906,2,IMG_2496,1,0,0
45362105752_137180328@N06_b5075359db,45362105752,137180328@N06,b5075359db,1978,2,IMG_2497,1,0,0
45362105612_137180328@N06_0410a9e7b9,45362105612,137180328@N06,0410a9e7b9,1910,2,IMG_2499,1,0,0
45362105522_137180328@N06_84809683b1,45362105522,137180328@N06,84809683b1,1945,2,IMG_2500,1,0,0
45362105392_137180328@N06_28a1050708,45362105392,137180328@N06,28a1050708,1928,2,IMG_2502,1,0,0
45362105432_137180328@N06_914843c836,45362105432,137180328@N06,914843c836,1937,2,IMG_2501,1,0,0
45362105312_137180328@N06_f4e9bf4563,45362105312,137180328@N06,f4e9bf4563,1955,2,IMG_2503,1,0,0
45362105262_137180328@N06_6fe06dc0c1,45362105262,137180328@N06,6fe06dc0c1,1909,2,IMG_2504,1,0,0
45362105172_137180328@N06_20d9007040,45362105172,137180328@N06,20d9007040,1908,2,IMG_2507,1,0,0
45362105082_137180328@N06_01b7810ec1,45362105082,137180328@N06,01b7810ec1,1936,2,IMG_2508,1,0,0
45362104872_137180328@N06_b46c998262,45362104872,137180328@N06,b46c998262,1911,2,IMG_2511,1,0,0
45362104942_137180328@N06_a87c1c00c6,45362104942,137180328@N06,a87c1c00c6,1905,2,IMG_2509,1,0,0
45362104792_137180328@N06_2a0a557311,45362104792,137180328@N06,2a0a557311,1971,2,IMG_2512,1,0,0
45362104742_137180328@N06_aef142f79f,45362104742,137180328@N06,aef142f79f,1969,2,IMG_2514,1,0,0
45362104542_137180328@N06_1563d923da,45362104542,137180328@N06,1563d923da,1912,2,IMG_2515,1,0,0
45362104692_137180328@N06_9c6e769886,45362104692,137180328@N06,9c6e769886,1933,2,IMG_2513,1,0,0
31537061108_9744114@N08_5593a8c157,31537061108,9744114@N08,5593a8c157,1965,2,,1,0,0
45360894642_9744114@N08_987265fa7e,45360894642,9744114@N08,987265fa7e,1907,2,,1,0,0
31515764678_31954625@N00_e0350b6867,31515764678,31954625@N00,e0350b6867,1928,2,From trip to Santa Barbara,1,0,0
45324732282_8735619@N06_66dfa0fe2b,45324732282,8735619@N06,66dfa0fe2b,1963,2,Octo9Oct5-18,1,0,0
45324730072_8735619@N06_f218a2855f,45324730072,8735619@N06,f218a2855f,1907,2,whale19Oct5-18,1,0,0
45324725852_8735619@N06_2f8f5eb92f,45324725852,8735619@N06,2f8f5eb92f,1909,2,whale18Oct5-18,1,0,0
45324722382_8735619@N06_5462dfe43a,45324722382,8735619@N06,5462dfe43a,1969,2,whale17Oct5-18,1,0,0
45324718352_8735619@N06_6cfb0a0663,45324718352,8735619@N06,6cfb0a0663,1922,2,whale16Oct5-18,1,0,0
31500092858_8735619@N06_94dedd515e,31500092858,8735619@N06,94dedd515e,1935,2,whale15Oct5-18,1,0,0
44461287525_8735619@N06_0d287f1989,44461287525,8735619@N06,0d287f1989,1925,2,whale14Oct5-18,1,0,0
44461283795_8735619@N06_1948703e8c,44461283795,8735619@N06,1948703e8c,1938,2,whale13Oct5-18,1,0,0
44461280855_8735619@N06_ba354abb1b,44461280855,8735619@N06,ba354abb1b,1941,2,whale12Oct5-18,1,0,0
44461276555_8735619@N06_ac4b9ce259,44461276555,8735619@N06,ac4b9ce259,1927,2,whale11Oct5-18,1,0,0
45324689282_8735619@N06_4bbd0cf9cc,45324689282,8735619@N06,4bbd0cf9cc,1907,2,whale10Oct5-18,1,0,0
43558908030_8735619@N06_47890f4f4f,43558908030,8735619@N06,47890f4f4f,1947,2,whale6Oct5-18,1,0,0
43558903850_8735619@N06_b6ff7d9fae,43558903850,8735619@N06,b6ff7d9fae,1940,2,whale5Oct5-18,1,0,0
45324670862_8735619@N06_86d9eabecc,45324670862,8735619@N06,86d9eabecc,1958,2,whale4Oct5-18,1,0,0
44461233145_8735619@N06_414ce86a3f,44461233145,8735619@N06,414ce86a3f,1902,2,whale3Oct5-18,1,0,0
45324658632_8735619@N06_0f3d51eb30,45324658632,8735619@N06,0f3d51eb30,1962,2,whale1Oct5-18,1,0,0
45324655612_8735619@N06_266fb753a9,45324655612,8735619@N06,266fb753a9,1932,2,Octo8Oct5-18,1,0,0
44461209705_8735619@N06_1d9698d3ca,44461209705,8735619@N06,1d9698d3ca,1951,2,Octo6Oct5-18,1,0,0
44461205235_8735619@N06_9234f52c36,44461205235,8735619@N06,9234f52c36,1930,2,Octo5Oct5-18,1,0,0
31500005198_8735619@N06_53444be6a9,31500005198,8735619@N06,53444be6a9,1953,2,Octo4Oct5-18,1,0,0
31499996468_8735619@N06_4bb0944c62,31499996468,8735619@N06,4bb0944c62,1925,2,Octo2Oct5-18,1,0,0
31499991988_8735619@N06_3d3713db88,31499991988,8735619@N06,3d3713db88,1925,2,Octo1Oct5-18,1,0,0
45324632232_8735619@N06_802f7c7561,45324632232,8735619@N06,802f7c7561,1931,2,nudibranch6Oct5-18,1,0,0
45324628272_8735619@N06_ba161b71fc,45324628272,8735619@N06,ba161b71fc,1933,2,kelpmacro2Oct5-18,1,0,0
45324622182_8735619@N06_5a34e4d8ef,45324622182,8735619@N06,5a34e4d8ef,1931,2,nudibranch5Oct5-18,1,0,0
44651193904_8735619@N06_1844305564,44651193904,8735619@N06,1844305564,1974,2,nudibranch4Oct5-18,1,0,0
45324611932_8735619@N06_0d1edf432d,45324611932,8735619@N06,0d1edf432d,1949,2,nudibranch3Oct5-18,1,0,0
45324608382_8735619@N06_12cdb5e266,45324608382,8735619@N06,12cdb5e266,1934,2,nudibranch2Oct5-18,1,0,0
45324601072_8735619@N06_b6194fef8e,45324601072,8735619@N06,b6194fef8e,1980,2,nudibranch1Oct5-18,1,0,0
44651179284_8735619@N06_d4869c52b2,44651179284,8735619@N06,d4869c52b2,1925,2,kelpmacro1Oct5-18,1,0,0
43557406010_14022891@N03_f1bfca845d,43557406010,14022891@N03,f1bfca845d,1953,2,POTD 289,1,0,0
44646399714_54430347@N04_4e58b834b4,44646399714,54430347@N04,4e58b834b4,1943,2,Western snowy plover release,1,0,0
31494753018_54430347@N04_c1ae185837,31494753018,54430347@N04,c1ae185837,1928,2,Western snowy plover release,1,0,0
45315509992_126873618@N05_cfaaff39a1,45315509992,126873618@N05,cfaaff39a1,1953,2,2017 06/05/17 11:24 by Run Longornot (all rights reserved) springsfire@nps.gov,1,0,0
43550102440_126873618@N05_d63aabbfc5,43550102440,126873618@N05,d63aabbfc5,1924,2,2017 06/05/17 11:24 by Run Longornot (all rights reserved) springsfire@nps.gov,1,0,0
45358687111_153702584@N04_7c06897758,45358687111,153702584@N04,7c06897758,1914,2,"Jobs Near Me in Oxnard, CA",1,0,0
45358686881_153702584@N04_29d1d336c5,45358686881,153702584@N04,29d1d336c5,1940,2,"Employment Agencies in Oxnard, CA",1,0,0
45358686601_153702584@N04_44e5876111,45358686601,153702584@N04,44e5876111,1967,2,"Staffing Agencies in Oxnard, CA",1,0,0
43543017170_153702584@N04_90cd4f1a17,43543017170,153702584@N04,90cd4f1a17,1970,2,"Staffing Agency in Oxnard, CA",1,0,0
43543016850_153702584@N04_5718931cd9,43543016850,153702584@N04,5718931cd9,1918,2,"Staffing Services in Oxnard, CA",1,0,0
44440175895_24841945@N03_7fcc7720a1,44440175895,24841945@N03,7fcc7720a1,1957,2,strata,1,0,0
31452097538_14022891@N03_baa3dd773e,31452097538,14022891@N03,baa3dd773e,1924,2,Bird Museum -33,1,0,0
31452096718_14022891@N03_3025e4efb8,31452096718,14022891@N03,3025e4efb8,1980,2,Bird Museum -32,1,0,0
31452095948_14022891@N03_32317bb9dd,31452095948,14022891@N03,32317bb9dd,1931,2,Bird Museum -31,1,0,0
45277016752_14022891@N03_d3561b29b4,45277016752,14022891@N03,d3561b29b4,1978,2,Bird Museum -30,1,0,0
44413877635_14022891@N03_9a00bc3379,44413877635,14022891@N03,9a00bc3379,1977,2,Bird Museum -28,1,0,0
45277014832_14022891@N03_dfbd9a83cb,45277014832,14022891@N03,dfbd9a83cb,1971,2,Bird Museum -27,1,0,0
31452091098_14022891@N03_b6e0b6a10a,31452091098,14022891@N03,b6e0b6a10a,1975,2,Bird Museum -26,1,0,0
45277013462_14022891@N03_5f2f36324a,45277013462,14022891@N03,5f2f36324a,1940,2,Bird Museum -25,1,0,0
43510758010_14022891@N03_50351a700b,43510758010,14022891@N03,50351a700b,1956,2,Bird Museum -24,1,0,0
45277011972_14022891@N03_e96707931b,45277011972,14022891@N03,e96707931b,1907,2,Bird Museum -23,1,0,0
31452086998_14022891@N03_09e9fc4555,31452086998,14022891@N03,09e9fc4555,1955,2,Bird Museum -22,1,0,0
45277010702_14022891@N03_6eca0ceab9,45277010702,14022891@N03,6eca0ceab9,1953,2,Bird Museum -21,1,0,0
43510756460_14022891@N03_25e1e476fa,43510756460,14022891@N03,25e1e476fa,1937,2,Bird Museum -20,1,0,0
45277009442_14022891@N03_4fe9646b3f,45277009442,14022891@N03,4fe9646b3f,1919,2,Bird Museum -19,1,0,0
43510755680_14022891@N03_866436cfa9,43510755680,14022891@N03,866436cfa9,1962,2,Bird Museum -18,1,0,0
43510755050_14022891@N03_e33cbfd40d,43510755050,14022891@N03,e33cbfd40d,1922,2,Bird Museum -17,1,0,0
45277007152_14022891@N03_a09536ac12,45277007152,14022891@N03,a09536ac12,1918,2,Bird Museum -16,1,0,0
31452080718_14022891@N03_f2febb0a19,31452080718,14022891@N03,f2febb0a19,1929,2,Bird Museum -15,1,0,0
31452079598_14022891@N03_9a489a920c,31452079598,14022891@N03,9a489a920c,1960,2,Bird Museum -14,1,0,0
44413867075_14022891@N03_225d8aa07b,44413867075,14022891@N03,225d8aa07b,1911,2,Bird Museum -13,1,0,0
44413866055_14022891@N03_03d2a59be4,44413866055,14022891@N03,03d2a59be4,1977,2,Bird Museum -12,1,0,0
44413865045_14022891@N03_b2cd7e334c,44413865045,14022891@N03,b2cd7e334c,1926,2,Bird Museum -11,1,0,0
44413864155_14022891@N03_b1f2135da2,44413864155,14022891@N03,b1f2135da2,1947,2,Bird Museum -10,1,0,0
44413863485_14022891@N03_f7df4a9f25,44413863485,14022891@N03,f7df4a9f25,1928,2,Bird Museum -9,1,0,0
44413862715_14022891@N03_d3d1095052,44413862715,14022891@N03,d3d1095052,1925,2,Bird Museum -8,1,0,0
44603402154_14022891@N03_0cf6d0b79d,44603402154,14022891@N03,0cf6d0b79d,1936,2,Bird Museum -7,1,0,0
31452071188_14022891@N03_92a0080e77,31452071188,14022891@N03,92a0080e77,1948,2,Bird Museum -6,1,0,0
45276997812_14022891@N03_7cd2e5692b,45276997812,14022891@N03,7cd2e5692b,1959,2,Bird Museum -5,1,0,0
43510748450_14022891@N03_b42925b05a,43510748450,14022891@N03,b42925b05a,1975,2,Bird Museum -2,1,0,0
44603401354_14022891@N03_be8312f752,44603401354,14022891@N03,be8312f752,1978,2,Bird Museum -4,1,0,0
44603400494_14022891@N03_a8ce7c0aec,44603400494,14022891@N03,a8ce7c0aec,1901,2,Bird Museum -1,1,0,0
44603400324_14022891@N03_cffae845f3,44603400324,14022891@N03,cffae845f3,1901,2,Bird Museum -34,1,0,0
43510747440_14022891@N03_b2d2e41958,43510747440,14022891@N03,b2d2e41958,1917,2,Bird Museum -3,1,0,0
44603399424_14022891@N03_1403b744d7,44603399424,14022891@N03,1403b744d7,1935,2,Bird Museum -35,1,0,0
43488193290_8735619@N06_cd6e24093b,43488193290,8735619@N06,cd6e24093b,1959,2,nudibranch16Sept28-18,1,0,0
43488191200_8735619@N06_5a5e2d33e8,43488191200,8735619@N06,5a5e2d33e8,1926,2,nudibranch15Sept28-18,1,0,0
43488188630_8735619@N06_0484e46c5c,43488188630,8735619@N06,0484e46c5c,1954,2,nudibranch14Sept28-18,1,0,0
43488187140_8735619@N06_d68c10829f,43488187140,8735619@N06,d68c10829f,1906,2,nudibranch13Sept28-18,1,0,0
44580817684_8735619@N06_a9b8a3429a,44580817684,8735619@N06,a9b8a3429a,1964,2,nudibranch8Sept28-18,1,0,0
44580812724_8735619@N06_9a5367d113,44580812724,8735619@N06,9a5367d113,1936,2,nudibranch7Sept28-18,1,0,0
44580807634_8735619@N06_f3a7a0056d,44580807634,8735619@N06,f3a7a0056d,1970,2,nudibranch6Sept28-18,1,0,0
44580803114_8735619@N06_1530d1282e,44580803114,8735619@N06,1530d1282e,1904,2,nudibranch5 vertSept28-18,1,0,0
30363905097_8735619@N06_40560736b1,30363905097,8735619@N06,40560736b1,1915,2,nudibranch4Sept28-18,1,0,0
30363900807_8735619@N06_318365e7ca,30363900807,8735619@N06,318365e7ca,1975,2,nudibranch5Sept28-18,1,0,0
45254235612_8735619@N06_527d58be39,45254235612,8735619@N06,527d58be39,1927,2,nudibranch3Sept28-18,1,0,0
45254229582_8735619@N06_2ae311023d,45254229582,8735619@N06,2ae311023d,1938,2,nudibranch2Sept28-18,1,0,0
45254225522_8735619@N06_7067d95599,45254225522,8735619@N06,7067d95599,1947,2,islandkelpfish2Sept28-18,1,0,0
45254218192_8735619@N06_4f5bf69e69,45254218192,8735619@N06,4f5bf69e69,1947,2,blenny5Sept28-18,1,0,0
45254214002_8735619@N06_a9ccbf79df,45254214002,8735619@N06,a9ccbf79df,1977,2,blenny4Sept28-18,1,0,0
45254210292_8735619@N06_79ec4e4f4c,45254210292,8735619@N06,79ec4e4f4c,1938,2,blenny3Sept28-18,1,0,0
45254206282_8735619@N06_ef0deb4df7,45254206282,8735619@N06,ef0deb4df7,1914,2,blenny2Sept28-18,1,0,0
45254202152_8735619@N06_a7e1141aa9,45254202152,8735619@N06,a7e1141aa9,1931,2,blenny1Sept28-18,1,0,0
45254197242_8735619@N06_e838b9d7f7,45254197242,8735619@N06,e838b9d7f7,1932,2,nudibranch1Sept28-18,1,0,0
44580755654_8735619@N06_fd6ace9d57,44580755654,8735619@N06,fd6ace9d57,1961,2,islandkelpfishSept28-18,1,0,0
45302652301_14022891@N03_1fe637357c,45302652301,14022891@N03,1fe637357c,1958,2,POTD 286,1,0,0
44366496115_24841945@N03_e5ae9e46d6,44366496115,24841945@N03,e5ae9e46d6,1973,2,seedy weeds,1,0,0
43426221640_24841945@N03_a2bcae720e,43426221640,24841945@N03,a2bcae720e,1923,2,I •,1,0,0
31365095768_149031238@N02_3f0d4247cb,31365095768,149031238@N02,3f0d4247cb,1916,2,Probie_USAR_Puheko.jpg,1,0,0
30299496147_149031238@N02_473495fe08,30299496147,149031238@N02,473495fe08,1944,2,IMG_20120630_162654 Fernholz.jpg,1,0,0
43424909400_149031238@N02_f5de979046,43424909400,149031238@N02,f5de979046,1915,2,IMG_1264.jpg,1,0,0
44327153775_149031238@N02_3727b1b3bc,44327153775,149031238@N02,3727b1b3bc,1912,2,IMG_1261.jpg,1,0,0
43424907520_149031238@N02_cfc0d8f04a,43424907520,149031238@N02,cfc0d8f04a,1942,2,IMG_1259.jpg,1,0,0
43424906610_149031238@N02_fd0669e056,43424906610,149031238@N02,fd0669e056,1943,2,IMG_1234.jpg,1,0,0
45187711052_149031238@N02_e0a3335765,45187711052,149031238@N02,e0a3335765,1922,2,IMG_1230.jpg,1,0,0
31363841718_149031238@N02_f1e4ae2007,31363841718,149031238@N02,f1e4ae2007,1939,2,IMG_1226.jpg,1,0,0
43424904370_149031238@N02_18fd3f6643,43424904370,149031238@N02,18fd3f6643,1911,2,IMG_1212.jpg,1,0,0
45237361041_149031238@N02_343105d04f,45237361041,149031238@N02,343105d04f,1913,2,IMG_1208.jpg,1,0,0
45237359691_149031238@N02_2e0f059616,45237359691,149031238@N02,2e0f059616,1912,2,IMG_1196.jpg,1,0,0
44327145155_149031238@N02_9496fb7f9b,44327145155,149031238@N02,9496fb7f9b,1959,2,IMG_1182.jpg,1,0,0
31363836358_149031238@N02_ac9f8c7360,31363836358,149031238@N02,ac9f8c7360,1950,2,IMG_1178.jpg,1,0,0
45237352481_149031238@N02_4ab156f96a,45237352481,149031238@N02,4ab156f96a,1926,2,IMG_1173.jpg,1,0,0
44327140405_149031238@N02_37939101b4,44327140405,149031238@N02,37939101b4,1920,2,IMG_1161.jpg,1,0,0
44327139355_149031238@N02_3a76181e45,44327139355,149031238@N02,3a76181e45,1924,2,IMG_1160.jpg,1,0,0
45187683712_149031238@N02_57df6f8b24,45187683712,149031238@N02,57df6f8b24,1938,2,IMG_0981.jpg,1,0,0
44515332744_149031238@N02_56c4345eef,44515332744,149031238@N02,56c4345eef,1958,2,IMG_0974.jpg,1,0,0
45187681042_149031238@N02_a81bd4801c,45187681042,149031238@N02,a81bd4801c,1960,2,IMG_0973.jpg,1,0,0
44304454965_8735619@N06_c991690848,44304454965,8735619@N06,c991690848,1940,2,kelpforestSept21-8,1,0,0
44304441635_8735619@N06_0ca9883ab6,44304441635,8735619@N06,0ca9883ab6,1960,2,nudibranch4Sept21-18,1,0,0
30276487957_8735619@N06_434556440a,30276487957,8735619@N06,434556440a,1954,2,treefishJuvSep14-18,1,0,0
30276481577_8735619@N06_47331d4b06,30276481577,8735619@N06,47331d4b06,1902,2,islandkelpfish2Sept14-18,1,0,0
31341569378_8735619@N06_70669bfc8e,31341569378,8735619@N06,70669bfc8e,1973,2,nudibranch7Sept14-18,1,0,0
31341563398_8735619@N06_aa26b94c11,31341563398,8735619@N06,aa26b94c11,1922,2,nudibranch6Sept14-18,1,0,0
31341559618_8735619@N06_18047bb8a2,31341559618,8735619@N06,18047bb8a2,1906,2,nudibranch5Sept14-18,1,0,0
43402536230_8735619@N06_efae97599f,43402536230,8735619@N06,efae97599f,1969,2,nudibranch4Sept14-18,1,0,0
43402532340_8735619@N06_26da9b17c0,43402532340,8735619@N06,26da9b17c0,1912,2,simnia3Sept14-18,1,0,0
45165027412_8735619@N06_713f2f4fcb,45165027412,8735619@N06,713f2f4fcb,1931,2,simnia2Sept14-18,1,0,0
45215344371_8735619@N06_dac9c52839,45215344371,8735619@N06,dac9c52839,1914,2,nudibranch3Sept14-18,1,0,0
45215339271_8735619@N06_f7e6188c15,45215339271,8735619@N06,f7e6188c15,1977,2,nudibranch2Sept14-18,1,0,0
45215333401_8735619@N06_569c968102,45215333401,8735619@N06,569c968102,1916,2,islandkelpfishSept14-18,1,0,0
44304358315_8735619@N06_d56d8b2a37,44304358315,8735619@N06,d56d8b2a37,1905,2,nudibranchSept14-18,1,0,0
30276426507_8735619@N06_b26a88f8dd,30276426507,8735619@N06,b26a88f8dd,1977,2,simniaSept14-18,1,0,0
45179305251_61207566@N00_5490b3e2f4,45179305251,61207566@N00,5490b3e2f4,1930,2,279/365,1,0,0
43326395480_126873618@N05_e4137daebc,43326395480,126873618@N05,e4137daebc,1957,2,2016 08/16/16 12:39,1,0,0
45090847752_126873618@N05_fc3329970c,45090847752,126873618@N05,fc3329970c,1949,2,2016 09/19/16 14:56,1,0,0
43326393780_126873618@N05_7e16e7e7f9,43326393780,126873618@N05,7e16e7e7f9,1967,2,2016 10/24/2016 11:16,1,0,0
43326390690_126873618@N05_23b2ec3000,43326390690,126873618@N05,23b2ec3000,1937,2,10b-1603140950,1,0,0
