,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
15520078275_67079423@N08_088af3a9d5,15520078275,67079423@N08,088af3a9d5,3950,4,Fat & Tall men's misery #nooks #crannies #TightSpaces #UnderPressure,1,0,0
14665044889_44711893@N02_0c726b9148,14665044889,44711893@N02,0c726b9148,5554,6,Melissa Howell (@kycleanfuels) kicks off our Mammoth Cave Nat'l Park Peer Exchange! #CleanCities,1,0,0
14662073387_28397320@N03_9cf485bc90,14662073387,28397320@N03,9cf485bc90,5588,6,Hanging out with #CleanCities pals... and this little frog.,1,0,0
14808265031_7702423@N04_1b0d7f096f,14808265031,7702423@N04,1b0d7f096f,5559,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811014402_7702423@N04_c7b16275d9,14811014402,7702423@N04,c7b16275d9,3921,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788364776_7702423@N04_f07ee22771,14788364776,7702423@N04,f07ee22771,2915,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624709289_7702423@N04_b43b46d47d,14624709289,7702423@N04,b43b46d47d,5552,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811009502_7702423@N04_8cefa0e142,14811009502,7702423@N04,8cefa0e142,5555,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811369235_7702423@N04_e44559df64,14811369235,7702423@N04,e44559df64,2928,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624705469_7702423@N04_2990a4558e,14624705469,7702423@N04,2990a4558e,2924,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808986924_7702423@N04_a1fa072b54,14808986924,7702423@N04,a1fa072b54,2910,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624817867_7702423@N04_e379afe4dc,14624817867,7702423@N04,e379afe4dc,5561,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624815987_7702423@N04_ce9aa4c90b,14624815987,7702423@N04,ce9aa4c90b,3871,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624814557_7702423@N04_07f8faff8b,14624814557,7702423@N04,07f8faff8b,3895,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624649390_7702423@N04_31a0f1f96f,14624649390,7702423@N04,31a0f1f96f,3890,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788351356_7702423@N04_a0849829d1,14788351356,7702423@N04,a0849829d1,5556,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624646600_7702423@N04_4a9b8a58e5,14624646600,7702423@N04,4a9b8a58e5,3881,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810997112_7702423@N04_05a9dd39b7,14810997112,7702423@N04,05a9dd39b7,3879,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624693709_7702423@N04_ae19893e7d,14624693709,7702423@N04,ae19893e7d,2929,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624717898_7702423@N04_f9d781cd31,14624717898,7702423@N04,f9d781cd31,5577,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624691569_7702423@N04_bcb762dcdb,14624691569,7702423@N04,bcb762dcdb,2897,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811352395_7702423@N04_d6f1053a19,14811352395,7702423@N04,d6f1053a19,5566,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808240881_7702423@N04_3134000c19,14808240881,7702423@N04,3134000c19,3911,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788342396_7702423@N04_8b2be492f5,14788342396,7702423@N04,8b2be492f5,2930,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808969694_7702423@N04_33e8dc5095,14808969694,7702423@N04,33e8dc5095,3849,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808237841_7702423@N04_a552a820ba,14808237841,7702423@N04,a552a820ba,3846,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624635630_7702423@N04_a7b6959583,14624635630,7702423@N04,a7b6959583,2901,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808236061_7702423@N04_60c5ccecc8,14808236061,7702423@N04,60c5ccecc8,3848,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624633940_7702423@N04_4843d98572,14624633940,7702423@N04,4843d98572,2914,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624795897_7702423@N04_d8509377d9,14624795897,7702423@N04,d8509377d9,3893,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788333336_7702423@N04_3568dfb8fc,14788333336,7702423@N04,3568dfb8fc,5583,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808229661_7702423@N04_f91fa3c812,14808229661,7702423@N04,f91fa3c812,5561,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810978752_7702423@N04_5722a87c33,14810978752,7702423@N04,5722a87c33,2933,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810977082_7702423@N04_fdeff275e8,14810977082,7702423@N04,fdeff275e8,5563,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624789147_7702423@N04_edea65ed43,14624789147,7702423@N04,edea65ed43,2902,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788327526_7702423@N04_9155f339d2,14788327526,7702423@N04,9155f339d2,3909,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788326196_7702423@N04_615ef3efba,14788326196,7702423@N04,615ef3efba,2905,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624620360_7702423@N04_249049c1c7,14624620360,7702423@N04,249049c1c7,3849,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831148153_7702423@N04_6b88d3ff36,14831148153,7702423@N04,6b88d3ff36,2920,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624618240_7702423@N04_5f98e75bee,14624618240,7702423@N04,5f98e75bee,2935,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624668069_7702423@N04_cd3083b9cf,14624668069,7702423@N04,cd3083b9cf,3855,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811328535_7702423@N04_74a4c3c704,14811328535,7702423@N04,74a4c3c704,3924,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808947604_7702423@N04_21667600a3,14808947604,7702423@N04,21667600a3,2940,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624688558_7702423@N04_9a38fc283d,14624688558,7702423@N04,9a38fc283d,5577,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624687738_7702423@N04_a40e19851f,14624687738,7702423@N04,a40e19851f,3893,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811325255_7702423@N04_3072c4cc1f,14811325255,7702423@N04,3072c4cc1f,5554,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624685818_7702423@N04_a5fac3b308,14624685818,7702423@N04,a5fac3b308,2938,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811323165_7702423@N04_9b74309e43,14811323165,7702423@N04,9b74309e43,3876,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624609320_7702423@N04_be5762a1bc,14624609320,7702423@N04,be5762a1bc,5569,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831138283_7702423@N04_d9075e3216,14831138283,7702423@N04,d9075e3216,5572,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831137293_7702423@N04_90607d17bb,14831137293,7702423@N04,90607d17bb,3848,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831136403_7702423@N04_d3a96f0de1,14831136403,7702423@N04,d3a96f0de1,5590,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831135603_7702423@N04_39466662fe,14831135603,7702423@N04,39466662fe,2940,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831134523_7702423@N04_9e1fb0ecc1,14831134523,7702423@N04,9e1fb0ecc1,3886,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831133803_7702423@N04_f1fa92c4c5,14831133803,7702423@N04,f1fa92c4c5,2923,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810955592_7702423@N04_996a8894ed,14810955592,7702423@N04,996a8894ed,5595,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808203111_7702423@N04_ef89d279fd,14808203111,7702423@N04,ef89d279fd,2937,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624675458_7702423@N04_8437a2a5e6,14624675458,7702423@N04,8437a2a5e6,2930,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624674328_7702423@N04_229360f6fd,14624674328,7702423@N04,229360f6fd,3884,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810950532_7702423@N04_520698faf2,14810950532,7702423@N04,520698faf2,5590,6,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624762797_7702423@N04_fafd96073d,14624762797,7702423@N04,fafd96073d,3891,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808928984_7702423@N04_b0d0848511,14808928984,7702423@N04,b0d0848511,3905,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808928454_7702423@N04_6af6f3095a,14808928454,7702423@N04,6af6f3095a,2899,3,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808195471_7702423@N04_d80daf1ed7,14808195471,7702423@N04,d80daf1ed7,3885,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831123923_7702423@N04_fc8c2fb74c,14831123923,7702423@N04,fc8c2fb74c,3881,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788299266_7702423@N04_7504f6a07c,14788299266,7702423@N04,7504f6a07c,3924,4,"Pictures from Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831077443_7702423@N04_a081a1c356,14831077443,7702423@N04,a081a1c356,3895,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810899202_7702423@N04_07941e53e9,14810899202,7702423@N04,07941e53e9,3855,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808878314_7702423@N04_9fcd086f34,14808878314,7702423@N04,9fcd086f34,2902,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811256475_7702423@N04_07749bc79e,14811256475,7702423@N04,07749bc79e,3879,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831072263_7702423@N04_37a8111371,14831072263,7702423@N04,37a8111371,2900,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624540510_7702423@N04_12e555db5a,14624540510,7702423@N04,12e555db5a,2914,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808873774_7702423@N04_c468d28cc1,14808873774,7702423@N04,c468d28cc1,2932,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808138021_7702423@N04_339731e933,14808138021,7702423@N04,339731e933,5553,6,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811249405_7702423@N04_19d3611698,14811249405,7702423@N04,19d3611698,2930,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624585819_7702423@N04_5b4011eaa6,14624585819,7702423@N04,5b4011eaa6,3881,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624608848_7702423@N04_167dc39532,14624608848,7702423@N04,167dc39532,3923,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810886262_7702423@N04_3b28602cc0,14810886262,7702423@N04,3b28602cc0,3896,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788238026_7702423@N04_676378d04e,14788238026,7702423@N04,676378d04e,3917,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624696947_7702423@N04_ae3061a1df,14624696947,7702423@N04,ae3061a1df,3903,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808863354_7702423@N04_44be8dd605,14808863354,7702423@N04,44be8dd605,5586,6,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808862694_7702423@N04_548155ec2a,14808862694,7702423@N04,548155ec2a,3922,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810880022_7702423@N04_ff7845ab8b,14810880022,7702423@N04,ff7845ab8b,3919,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624525480_7702423@N04_ea2d1c5c10,14624525480,7702423@N04,ea2d1c5c10,5552,6,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808124351_7702423@N04_c50f2442a2,14808124351,7702423@N04,c50f2442a2,2934,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624598318_7702423@N04_381555a1cd,14624598318,7702423@N04,381555a1cd,5552,6,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624522890_7702423@N04_8d70f58071,14624522890,7702423@N04,8d70f58071,3887,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810874312_7702423@N04_eb8bd6e809,14810874312,7702423@N04,eb8bd6e809,2900,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808855174_7702423@N04_b20620b1ec,14808855174,7702423@N04,b20620b1ec,3862,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831048413_7702423@N04_5b65acc86f,14831048413,7702423@N04,5b65acc86f,5591,6,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808852854_7702423@N04_662f7cf346,14808852854,7702423@N04,662f7cf346,3868,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624589748_7702423@N04_d78d861b1c,14624589748,7702423@N04,d78d861b1c,3875,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14788220396_7702423@N04_742bd2ff3e,14788220396,7702423@N04,742bd2ff3e,2921,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808112541_7702423@N04_c9ddbe4edc,14808112541,7702423@N04,c9ddbe4edc,3854,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624563329_7702423@N04_0ecce79356,14624563329,7702423@N04,0ecce79356,3836,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624510220_7702423@N04_08287808f0,14624510220,7702423@N04,08287808f0,3855,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14808844454_7702423@N04_d3babb1f31,14808844454,7702423@N04,d3babb1f31,5555,6,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14810860832_7702423@N04_371b4df46e,14810860832,7702423@N04,371b4df46e,2919,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811221385_7702423@N04_af440a35dc,14811221385,7702423@N04,af440a35dc,3888,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811220155_7702423@N04_76e04bbb1a,14811220155,7702423@N04,76e04bbb1a,3853,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14831034543_7702423@N04_c1e28307fa,14831034543,7702423@N04,c1e28307fa,3912,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14624503360_7702423@N04_4d497fc083,14624503360,7702423@N04,4d497fc083,3852,4,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14811216445_7702423@N04_876ea9a71f,14811216445,7702423@N04,876ea9a71f,2935,3,"Wild Turkeys at Mammoth Cave National Park (Kentucky) - Friday July 25, 2014",1,0,0
14814919853_33515112@N00_f30b369e82,14814919853,33515112@N00,f30b369e82,5575,6,Domes and Dripstones Tour,1,0,0
14608368550_33515112@N00_4792e3e6de,14608368550,33515112@N00,4792e3e6de,3920,4,Domes and Dripstones Tour,1,0,0
14795068845_33515112@N00_35fb31f73f,14795068845,33515112@N00,35fb31f73f,3875,4,Preparing for his first ranger led hike in to the cave,1,0,0
14792707374_33515112@N00_e6d7afa00d,14792707374,33515112@N00,e6d7afa00d,3858,4,Domes and Dripstones Tour,1,0,0
14791936101_33515112@N00_c7796c82f8,14791936101,33515112@N00,c7796c82f8,2902,3,Domes and Dripstones Tour,1,0,0
14794710072_33515112@N00_cf2b05903d,14794710072,33515112@N00,cf2b05903d,2916,3,Domes and Dripstones Tour,1,0,0
14608398869_33515112@N00_931c8acd71,14608398869,33515112@N00,931c8acd71,3899,4,Domes and Dripstones Tour,1,0,0
14792691744_33515112@N00_266476d6ab,14792691744,33515112@N00,266476d6ab,5575,6,Domes and Dripstones Tour,1,0,0
14792690884_33515112@N00_f03333a8aa,14792690884,33515112@N00,f03333a8aa,5592,6,Domes and Dripstones Tour,1,0,0
14608415498_33515112@N00_8b64cbc1aa,14608415498,33515112@N00,8b64cbc1aa,5591,6,Domes and Dripstones Tour,1,0,0
14772052136_33515112@N00_73113d06a0,14772052136,33515112@N00,73113d06a0,3857,4,Domes and Dripstones Tour,1,0,0
14772051606_33515112@N00_c093febd79,14772051606,33515112@N00,c093febd79,2930,3,Entering the cave,1,0,0
14794692652_33515112@N00_175b6d33ea,14794692652,33515112@N00,175b6d33ea,3845,4,Domes and Dripstones Tour,1,0,0
14574890099_7702423@N04_cf6cd8765a,14574890099,7702423@N04,cf6cd8765a,5570,6,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14758358961_7702423@N04_2201a3c4ef,14758358961,7702423@N04,2201a3c4ef,3914,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14781401003_7702423@N04_ccbaf8f25b,14781401003,7702423@N04,ccbaf8f25b,5587,6,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14574900088_7702423@N04_df683b4d73,14574900088,7702423@N04,df683b4d73,3879,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14574898498_7702423@N04_05103d6992,14574898498,7702423@N04,05103d6992,3904,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14574897058_7702423@N04_244a5cf2e4,14574897058,7702423@N04,244a5cf2e4,3889,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14759178924_7702423@N04_b2319e1824,14759178924,7702423@N04,b2319e1824,5562,6,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14575074327_7702423@N04_6239eebd10,14575074327,7702423@N04,6239eebd10,3892,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14738527936_7702423@N04_73760807d4,14738527936,7702423@N04,73760807d4,3846,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14738526326_7702423@N04_f8008a85b1,14738526326,7702423@N04,f8008a85b1,2935,3,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14781390423_7702423@N04_543583ca19,14781390423,7702423@N04,543583ca19,3895,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14761519535_7702423@N04_e2da3cedcc,14761519535,7702423@N04,e2da3cedcc,5595,6,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14574888698_7702423@N04_f7fc2a6e5e,14574888698,7702423@N04,f7fc2a6e5e,2913,3,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14781385003_7702423@N04_7a2d58376a,14781385003,7702423@N04,7a2d58376a,3918,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14574870219_7702423@N04_823447123d,14574870219,7702423@N04,823447123d,3874,4,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14574883588_7702423@N04_0aa764bede,14574883588,7702423@N04,0aa764bede,2922,3,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
14759164554_7702423@N04_0087001b7c,14759164554,7702423@N04,0087001b7c,5587,6,"Pictures from Domes and Dripstones Tour (Mammoth Cave National Park - Kentucky) - Friday July 25, 2014",1,0,0
