,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
22103532036_134261185@N03_97ba64d671,22103532036,134261185@N03,97ba64d671,5691,6,An old lava tube...though I felt like it was a subway hull,1,0,0
22129714395_134261185@N03_300446a648,22129714395,134261185@N03,300446a648,642,1,IMG_1444,1,0,0
21942799129_134261185@N03_19bd363518,21942799129,134261185@N03,19bd363518,676,1,IMG_1446,1,0,0
22117141532_134261185@N03_6d8ae20616,22117141532,134261185@N03,6d8ae20616,781,1,Miles and miles of vast land filled with hundred year old lava trails...beautiful.,1,0,0
22117139052_134261185@N03_35110a68c3,22117139052,134261185@N03,35110a68c3,5803,6,IMG_1449,1,0,0
21506874264_134261185@N03_059d5ab7a6,21506874264,134261185@N03,059d5ab7a6,719,1,IMG_1452,1,0,0
21508597613_134261185@N03_c16941c6af,21508597613,134261185@N03,c16941c6af,683,1,IMG_1453,1,0,0
21941530560_134261185@N03_80407dc47e,21941530560,134261185@N03,80407dc47e,616,1,IMG_1454,1,0,0
21941526740_134261185@N03_81873fd0db,21941526740,134261185@N03,81873fd0db,5663,6,IMG_1456,1,0,0
21508588083_134261185@N03_941e46787f,21508588083,134261185@N03,941e46787f,5758,6,This is my favorite type of lava!! It looks like brownie mix :),1,0,0
21506858534_134261185@N03_d07604bde7,21506858534,134261185@N03,d07604bde7,604,1,Sea Arches made of lava,1,0,0
22117121182_134261185@N03_3192af753f,22117121182,134261185@N03,3192af753f,5825,6,IMG_1466,1,0,0
22103500306_134261185@N03_31fdf82b5f,22103500306,134261185@N03,31fdf82b5f,702,1,IMG_1470,1,0,0
22103499046_134261185@N03_9ffbce1404,22103499046,134261185@N03,9ffbce1404,712,1,IMG_1472,1,0,0
21941808248_134261185@N03_16d440bbb1,21941808248,134261185@N03,16d440bbb1,5767,6,IMG_1473,1,0,0
21942764049_134261185@N03_aef3471e97,21942764049,134261185@N03,aef3471e97,5691,6,IMG_1474,1,0,0
21941798918_134261185@N03_fb3954765c,21941798918,134261185@N03,fb3954765c,632,1,IMG_1476,1,0,0
22117104212_134261185@N03_1cc1c71401,22117104212,134261185@N03,1cc1c71401,5788,6,IMG_1480,1,0,0
22129669475_134261185@N03_d150597171,22129669475,134261185@N03,d150597171,584,1,"Accidental photo of my own ear, just liked the shot",1,0,0
21941789248_134261185@N03_67b5e7408f,21941789248,134261185@N03,67b5e7408f,5828,6,IMG_1487,1,0,0
22129663315_134261185@N03_8f23f0c9f6,22129663315,134261185@N03,8f23f0c9f6,678,1,IMG_1489,1,0,0
21941489020_134261185@N03_ce98036edf,21941489020,134261185@N03,ce98036edf,5778,6,IMG_1494,1,0,0
21506827624_134261185@N03_cbbb508071,21506827624,134261185@N03,cbbb508071,762,1,Punalu'u Black Sand Beach (south shore)  My absolute new favorite beach!!,1,0,0
21941776958_134261185@N03_f7f811652f,21941776958,134261185@N03,f7f811652f,566,1,IMG_1497,1,0,0
21941776608_134261185@N03_95d3da449c,21941776608,134261185@N03,95d3da449c,611,1,It's soft but large enough grains to brush right off of your skin so it doesn't stick!  OBSESSED!,1,0,0
21942733019_134261185@N03_511bdff491,21942733019,134261185@N03,511bdff491,735,1,IMG_1499,1,0,0
21942729559_134261185@N03_22914c768c,21942729559,134261185@N03,22914c768c,694,1,IMG_1501,1,0,0
21508536793_134261185@N03_1b0bbcdaeb,21508536793,134261185@N03,1b0bbcdaeb,713,1,IMG_1502,1,0,0
21941467990_134261185@N03_20868bec34,21941467990,134261185@N03,20868bec34,5820,6,IMG_1505,1,0,0
21508531993_134261185@N03_7465efb7d2,21508531993,134261185@N03,7465efb7d2,5738,6,IMG_1506,1,0,0
21508527513_134261185@N03_4ef1d1221b,21508527513,134261185@N03,4ef1d1221b,660,1,Sea Turtles!,1,0,0
21941458830_134261185@N03_3c5bff04ff,21941458830,134261185@N03,3c5bff04ff,5634,6,IMG_1509,1,0,0
22139752691_134261185@N03_a3d74907a6,22139752691,134261185@N03,a3d74907a6,5634,6,IMG_1511,1,0,0
21942713899_134261185@N03_c506bdc9c4,21942713899,134261185@N03,c506bdc9c4,613,1,IMG_1514,1,0,0
21941453320_134261185@N03_a40aca98e2,21941453320,134261185@N03,a40aca98e2,738,1,IMG_1515,1,0,0
21942707199_134261185@N03_0603e7d0bd,21942707199,134261185@N03,0603e7d0bd,5649,6,IMG_1517,1,0,0
21941747278_134261185@N03_6e67834012,21941747278,134261185@N03,6e67834012,773,1,IMG_1518,1,0,0
21941448010_134261185@N03_e628555f4c,21941448010,134261185@N03,e628555f4c,771,1,IMG_1521,1,0,0
22139743551_134261185@N03_691653cca7,22139743551,134261185@N03,691653cca7,622,1,IMG_1519,1,0,0
21942704709_134261185@N03_17187e06b1,21942704709,134261185@N03,17187e06b1,756,1,IMG_1524,1,0,0
21506785174_134261185@N03_43feba178a,21506785174,134261185@N03,43feba178a,773,1,IMG_1525,1,0,0
21506783284_134261185@N03_acdd89edec,21506783284,134261185@N03,acdd89edec,739,1,IMG_1526,1,0,0
22117046402_134261185@N03_f53b492781,22117046402,134261185@N03,f53b492781,711,1,IMG_1528,1,0,0
22117044052_134261185@N03_ed3869d9a8,22117044052,134261185@N03,ed3869d9a8,5813,6,IMG_1529,1,0,0
22129609375_134261185@N03_fe88d6b54e,22129609375,134261185@N03,fe88d6b54e,5654,6,IMG_1531,1,0,0
21942692939_134261185@N03_8a09da0188,21942692939,134261185@N03,8a09da0188,5742,6,IMG_1532,1,0,0
22139725781_134261185@N03_da8034c5ba,22139725781,134261185@N03,da8034c5ba,769,1,Just love the feeling of this sand!,1,0,0
21941425160_134261185@N03_ac5cee3882,21941425160,134261185@N03,ac5cee3882,5724,6,IMG_1537,1,0,0
22117029532_134261185@N03_5bf983139c,22117029532,134261185@N03,5bf983139c,659,1,IMG_1539,1,0,0
22117027182_134261185@N03_a5d0544f49,22117027182,134261185@N03,a5d0544f49,5688,6,IMG_1540,1,0,0
22117025532_134261185@N03_cd2a6f0f49,22117025532,134261185@N03,cd2a6f0f49,597,1,IMG_1541,1,0,0
22117025052_134261185@N03_b13d733e00,22117025052,134261185@N03,b13d733e00,5780,6,IMG_1542,1,0,0
21508483613_134261185@N03_caa07ec173,21508483613,134261185@N03,caa07ec173,666,1,IMG_1543,1,0,0
22117020942_134261185@N03_5ceb2a11b9,22117020942,134261185@N03,5ceb2a11b9,5757,6,IMG_1544,1,0,0
22103396066_134261185@N03_511ab773d6,22103396066,134261185@N03,511ab773d6,709,1,IMG_1545,1,0,0
21941406450_134261185@N03_a6533ffd09,21941406450,134261185@N03,a6533ffd09,672,1,IMG_1547,1,0,0
21941404790_134261185@N03_9547d25972,21941404790,134261185@N03,9547d25972,5669,6,IMG_1548,1,0,0
21941701948_134261185@N03_bb9a17db69,21941701948,134261185@N03,bb9a17db69,630,1,IMG_1550,1,0,0
22139696741_134261185@N03_e2673d4117,22139696741,134261185@N03,e2673d4117,634,1,IMG_1553,1,0,0
21941698668_134261185@N03_fa4dbb9ab4,21941698668,134261185@N03,fa4dbb9ab4,5801,6,IMG_1555,1,0,0
22103384926_134261185@N03_2584e805e7,22103384926,134261185@N03,2584e805e7,5759,6,IMG_1556,1,0,0
21942656409_134261185@N03_e6cff42cbd,21942656409,134261185@N03,e6cff42cbd,600,1,IMG_1557,1,0,0
21508462173_134261185@N03_d9d357fd46,21508462173,134261185@N03,d9d357fd46,739,1,IMG_1560,1,0,0
22103380086_134261185@N03_2fc2acd803,22103380086,134261185@N03,2fc2acd803,577,1,IMG_1561,1,0,0
21407865964_48444494@N03_c8a4402003,21407865964,48444494@N03,c8a4402003,5801,6,PIC_0021,1,0,0
22018338352_48444494@N03_9a6bc00e74,22018338352,48444494@N03,9a6bc00e74,590,1,PIC_0020,1,0,0
22018336732_48444494@N03_7b4282ee59,22018336732,48444494@N03,7b4282ee59,5709,6,PIC_0019,1,0,0
21843736719_48444494@N03_a814124131,21843736719,48444494@N03,a814124131,5704,6,PIC_0018,1,0,0
21834753180_124205444@N08_1f757b7a2e,21834753180,124205444@N08,1f757b7a2e,5724,6,Good morning world. How I started my day this morning on @hawaiibigisland at #KipukaCottage #LetHawaiiHappen #bubblebath #30DaysInHawaii,1,0,0
22008588305_124205444@N08_e934309fcd,22008588305,124205444@N08,e934309fcd,5707,6,Even on lava beds you'll find life and beauty. @HI_Volcanoes_NP #LetHawaiiHappen #30DaysInHawaii @gohawaii,1,0,0
21815305309_124205444@N08_2d52e9c27e,21815305309,124205444@N08,2d52e9c27e,5701,6,Spent the morning birding and checking out the amazing foliage/fauna at @hawaiivolcanoesnps #LetHawaiiHappen #30DaysInHawaii,1,0,0
21810849138_124205444@N08_1c3510f821,21810849138,124205444@N08,1c3510f821,720,1,Coffee at Eagle's Lighthouse Cafe before bird watching at Kilauea @hawaiivolcanoesnps #LetHawaiiHappen #30DaysInHawaii #hawaiiisland,1,0,0
21810960389_124205444@N08_657a68ba6f,21810960389,124205444@N08,657a68ba6f,5689,6,Guess who slept in a Hawaiian forest last night. #KipukaCottage #LetHawaiiHappen #30DaysInHawaii @gohawaii,1,0,0
21960172926_124205444@N08_c8c3896863,21960172926,124205444@N08,c8c3896863,5775,6,This is for you @leeannwine. A selfie with @michele_sponagle at @hawaiivolcanoesnps #LetHawaiiHappen #30DaysInHawaii,1,0,0
21985037715_124205444@N08_006f142e71,21985037715,124205444@N08,006f142e71,715,1,In my happy place reliving one of my fav adventures at @hawaiivolcanoes with @leifield @derekpaiva #LetHawaiiHappen #30DaysInHawaii @gohawaii,1,0,0
21969768212_124205444@N08_b7414a4dae,21969768212,124205444@N08,b7414a4dae,5813,6,Trying some made in Hawaii wines @volcanowineryhi #LetHawaiiHappen #gohawaii @gohawaii,1,0,0
21230914243_57157595@N02_0f7495c0e8,21230914243,57157595@N02,0f7495c0e8,676,1,The Boundary,1,0,0
21608013240_134261185@N03_0f6fa60697,21608013240,134261185@N03,0f6fa60697,5647,6,Love these little towns  :),1,0,0
21608011960_134261185@N03_fa212ac626,21608011960,134261185@N03,fa212ac626,5649,6,IMG_0957,1,0,0
21173297354_134261185@N03_fe1d219685,21173297354,134261185@N03,fe1d219685,5827,6,These kinds of days give me the good chills,1,0,0
21609114389_134261185@N03_0329b87bf1,21609114389,134261185@N03,0329b87bf1,758,1,IMG_0965,1,0,0
21173294334_134261185@N03_cf2e55ca44,21173294334,134261185@N03,cf2e55ca44,625,1,IMG_0966,1,0,0
21805460101_134261185@N03_5c8c5dd57c,21805460101,134261185@N03,5c8c5dd57c,5774,6,IMG_1116,1,0,0
21769838346_134261185@N03_82b57b8dcc,21769838346,134261185@N03,82b57b8dcc,5680,6,IMG_1118,1,0,0
21608113878_134261185@N03_a703cd6f3d,21608113878,134261185@N03,a703cd6f3d,5627,6,IMG_1119,1,0,0
21608757199_134261185@N03_237d7e7552,21608757199,134261185@N03,237d7e7552,5817,6,IMG_0956,1,0,0
21795662515_134261185@N03_830ae7055c,21795662515,134261185@N03,830ae7055c,5826,6,IMG_0958,1,0,0
21547104319_25024731@N00_66ee6b5776,21547104319,25024731@N00,66ee6b5776,5672,6,Hawaiian shore line,1,0,0
21547101339_25024731@N00_5bf1edb892,21547101339,25024731@N00,5bf1edb892,743,1,Hawaiian shore line,1,0,0
21112907083_25024731@N00_a4686dd250,21112907083,25024731@N00,a4686dd250,5646,6,Holei Sea Arch,1,0,0
21545944110_25024731@N00_839fdba0a4,21545944110,25024731@N00,839fdba0a4,727,1,Holei Sea Arch,1,0,0
21707812496_25024731@N00_f1c5e89ef8,21707812496,25024731@N00,f1c5e89ef8,5759,6,Lava at Night,1,0,0
21733886855_25024731@N00_89efdb38d8,21733886855,25024731@N00,89efdb38d8,604,1,Nīnole Cove,1,0,0
21111177344_25024731@N00_dba7f40fce,21111177344,25024731@N00,dba7f40fce,5792,6,Nīnole Cove,1,0,0
21547035239_25024731@N00_d8df0273af,21547035239,25024731@N00,d8df0273af,5677,6,Nīnole Cove,1,0,0
21655708651_35508036@N03_cd45a10bf0,21655708651,35508036@N03,cd45a10bf0,5660,6,Kilauea,1,0,0
21025021853_69024493@N07_8ee2702361,21025021853,69024493@N07,8ee2702361,706,1,Rainbow in Kilauea,1,0,0
21019567974_69024493@N07_c4c1578e7c,21019567974,69024493@N07,c4c1578e7c,751,1,"Tim Freeman - Volcano Village, Hawaii Island",1,0,0
21422278800_25663802@N04_83254b14f8,21422278800,25663802@N04,83254b14f8,778,1,I shot this a while back but love the black and white #bride #wedding #weddingdress #beauty #blackandwhite #hawaiiwedding #hawaiibride #Hawaiiweddingphotogrpher #holladayphoto #destinationwedding,1,0,0
21373851919_32896099@N05_36493cf896,21373851919,32896099@N05,36493cf896,5719,6,Kliauea Volcano,1,0,0
21479092525_105391116@N05_0e771e9da7,21479092525,105391116@N05,0e771e9da7,5713,6,Forest Stewards RSG Workshop_9_11_15_1_Various landowners from east side of Hawaii Island gathered for multi-day workshop that included HWMO,1,0,0
21453915582_57157595@N02_50decbfa97,21453915582,57157595@N02,50decbfa97,587,1,Kīlauea,1,0,0
21277961369_57157595@N02_abd1252457,21277961369,57157595@N02,abd1252457,5703,6,Kīlauea,1,0,0
21431857416_57157595@N02_2560666270,21431857416,57157595@N02,2560666270,760,1,,1,0,0
21271162799_57157595@N02_e408c5d0ab,21271162799,57157595@N02,e408c5d0ab,5692,6,Where Lava Meets Earth,1,0,0
21271162099_57157595@N02_fc5419e8b2,21271162099,57157595@N02,fc5419e8b2,664,1,Lizard in Hand!,1,0,0
21247213490_35508036@N03_2aa0c7fda8,21247213490,35508036@N03,2aa0c7fda8,647,1,Kilauea Crater,1,0,0
21403651506_19467401@N00_ef0e81ce38,21403651506,19467401@N00,ef0e81ce38,569,1,halema‘uma‘u lights the night sky,1,0,0
20807185654_19467401@N00_88c69b65f3,20807185654,19467401@N00,88c69b65f3,600,1,view above kīlauea iki,1,0,0
20808788703_19467401@N00_d3913c5b0c,20808788703,19467401@N00,d3913c5b0c,5819,6,kīlauea iki volcanic crater,1,0,0
21242029818_19467401@N00_6a527df0d3,21242029818,19467401@N00,6a527df0d3,5739,6,life uh finds a way,1,0,0
21242013768_19467401@N00_dc2f0dc97a,21242013768,19467401@N00,dc2f0dc97a,765,1,thurston lava tube,1,0,0
21241733900_19467401@N00_97281243d6,21241733900,19467401@N00,97281243d6,571,1,entering the thurston lava tube,1,0,0
21241717480_19467401@N00_76f68498b4,21241717480,19467401@N00,76f68498b4,772,1,hawaiʻi volcanoes national park,1,0,0
21407632571_8046157@N06_2d3d5b795d,21407632571,8046157@N06,2d3d5b795d,763,1,Petroglyph,1,0,0
20778156713_8046157@N06_a3763dd05a,20778156713,8046157@N06,a3763dd05a,5794,6,Hōlei Sea Arch,1,0,0
20778137733_8046157@N06_4e9136e833,20778137733,8046157@N06,4e9136e833,5719,6,Nene eating,1,0,0
21391159735_8046157@N06_8d331f6047,21391159735,8046157@N06,8d331f6047,769,1,Fireplace at Volcano House,1,0,0
20740283243_25024731@N00_e6494009fd,20740283243,25024731@N00,e6494009fd,587,1,Hawaiian Sky,1,0,0
21350496832_25024731@N00_49346470bd,21350496832,25024731@N00,49346470bd,5765,6,Hawaiian Sky,1,0,0
21308433056_10496216@N06_d228fb41e8,21308433056,10496216@N06,d228fb41e8,659,1,"C/2012 F6 Lemmon in Cepheus August 4, 2013",1,0,0
21292236166_44924519@N02_59c3c88102,21292236166,44924519@N02,59c3c88102,608,1,THUG LIFE😎😎😎😎😎 #thuglife #graduationtrip #bigisland #pahala #day7,1,0,0
21286954446_16991061@N00_3ac01b3748,21286954446,16991061@N00,3ac01b3748,5830,6,,1,0,0
21125110690_16991061@N00_b9f5c6dd35,21125110690,16991061@N00,b9f5c6dd35,5828,6,,1,0,0
21125297058_16991061@N00_8e49ef7186,21125297058,16991061@N00,8e49ef7186,683,1,,1,0,0
21295523852_16991061@N00_ec30b6139d,21295523852,16991061@N00,ec30b6139d,5774,6,,1,0,0
21306136845_16991061@N00_7a71034e3a,21306136845,16991061@N00,7a71034e3a,697,1,,1,0,0
21118247108_16991061@N00_85a5183fff,21118247108,16991061@N00,85a5183fff,5623,6,,1,0,0
21118031360_16991061@N00_d5eb0577c4,21118031360,16991061@N00,d5eb0577c4,759,1,,1,0,0
21118023620_16991061@N00_417bde2782,21118023620,16991061@N00,417bde2782,5629,6,,1,0,0
21295501532_16991061@N00_61f25bea3f,21295501532,16991061@N00,61f25bea3f,778,1,,1,0,0
20683432594_16991061@N00_93eeca3c54,20683432594,16991061@N00,93eeca3c54,738,1,,1,0,0
21118009180_16991061@N00_8097a60bcc,21118009180,16991061@N00,8097a60bcc,767,1,,1,0,0
21314253221_16991061@N00_25555fbb31,21314253221,16991061@N00,25555fbb31,672,1,,1,0,0
20683422794_16991061@N00_e74949f105,20683422794,16991061@N00,e74949f105,675,1,,1,0,0
21295479742_16991061@N00_dc3b8b7853,21295479742,16991061@N00,dc3b8b7853,640,1,,1,0,0
21314239821_16991061@N00_a7382df88b,21314239821,16991061@N00,a7382df88b,5683,6,,1,0,0
21303733345_60077187@N04_edbcc6fb38,21303733345,60077187@N04,edbcc6fb38,5730,6,Kilauea Iki Flowers,1,0,0
21289731495_16991061@N00_28869701ab,21289731495,16991061@N00,28869701ab,723,1,,1,0,0
21262929376_16991061@N00_8f4aaecf00,21262929376,16991061@N00,8f4aaecf00,729,1,,1,0,0
21101050120_16991061@N00_27c2ef6835,21101050120,16991061@N00,27c2ef6835,673,1,,1,0,0
21099867338_16991061@N00_03914d82dd,21099867338,16991061@N00,03914d82dd,5699,6,,1,0,0
20666624223_16991061@N00_f631f38ec9,20666624223,16991061@N00,f631f38ec9,5733,6,,1,0,0
21287732455_16991061@N00_035ed1a8b4,21287732455,16991061@N00,035ed1a8b4,676,1,,1,0,0
21099829708_16991061@N00_96337775a4,21099829708,16991061@N00,96337775a4,5787,6,,1,0,0
21295824681_16991061@N00_be21180e78,21295824681,16991061@N00,be21180e78,600,1,,1,0,0
21030975191_91272573@N05_a1f904bca2,21030975191,91272573@N05,a1f904bca2,5626,6,Welcome!,1,0,0
20655894862_63146967@N00_b179e44ac5,20655894862,63146967@N00,b179e44ac5,5656,6,Life on the edge as a new #ohia #tree begins its journey in the middle of a volcanic crater  at #volcanoes #NationalPark on the #bigisland of #hawaii #nature #aloha #pele,1,0,0
20347445755_24662369@N07_6090f43369,20347445755,24662369@N07,6090f43369,480,1,University Students Join NASA on Trip to Hawaiian Volcano,1,0,0
19454378103_36980226@N08_105de4977d,19454378103,36980226@N08,105de4977d,393,1,Chain of Craters Road,1,0,0
19655652536_55372032@N00_c6b2caf773,19655652536,55372032@N00,c6b2caf773,357,1,Blooming Cactus in Lava Field,1,0,0
19681864095_55372032@N00_d609b41530,19681864095,55372032@N00,d609b41530,415,1,Chain of Craters Road,1,0,0
19495204799_55372032@N00_e3c45edbf5,19495204799,55372032@N00,e3c45edbf5,521,1,Fiddleheads,1,0,0
19655650656_55372032@N00_71ff2c2cd0,19655650656,55372032@N00,71ff2c2cd0,455,1,Glowing Crater at Night,1,0,0
19060923473_55372032@N00_46fff7b850,19060923473,55372032@N00,46fff7b850,319,1,Holei Sea Arch,1,0,0
19681861765_55372032@N00_5498347b09,19681861765,55372032@N00,5498347b09,405,1,Kilauea Iki Crater,1,0,0
19681861175_55372032@N00_c6fab7896f,19681861175,55372032@N00,c6fab7896f,510,1,Lava Cairn,1,0,0
19493821348_55372032@N00_d750ef8bfa,19493821348,55372032@N00,d750ef8bfa,446,1,Lava Flow,1,0,0
19655648516_55372032@N00_5f201b6af9,19655648516,55372032@N00,5f201b6af9,418,1,Lava Flow,1,0,0
19060920503_55372032@N00_9246c3f584,19060920503,55372032@N00,9246c3f584,477,1,Moss on Rocks,1,0,0
19333072500_27784370@N05_54db6cc035,19333072500,27784370@N05,54db6cc035,322,1,Pāhoehoe,1,0,0
21083188198_91351004@N00_3b080c70ca,21083188198,91351004@N00,3b080c70ca,5634,6,Kīlauea Crocosmia,1,0,0
21271087315_91351004@N00_00e8f661fd,21271087315,91351004@N00,00e8f661fd,780,1,Hawaiian Hotspot,1,0,0
21037445610_80986364@N02_fe82ab6a3a,21037445610,80986364@N02,fe82ab6a3a,617,1,Lava Rock Coast,1,0,0
21013248790_9118219@N06_b015c463c8,21013248790,9118219@N06,b015c463c8,5722,6,"New photo added to ""All Photos""",1,0,0
21176849341_92666021@N04_14e5b86571,21176849341,92666021@N04,14e5b86571,5674,6,Fresh Fish for Lunch,1,0,0
20889885610_15779944@N00_76e4bbcfa2,20889885610,15779944@N00,76e4bbcfa2,5784,6,,1,0,0
21034074732_49847401@N00_614a72e002,21034074732,49847401@N00,614a72e002,5654,6,Halema'uma'u #hawaii2015 #volcano,1,0,0
20778492318_19467401@N00_e75272cfe7,20778492318,19467401@N00,e75272cfe7,647,1,whittington beach seascape,1,0,0
20760534870_10496216@N06_7ed1423ee6,20760534870,10496216@N06,7ed1423ee6,651,1,Ghosts in Northern Cepheus with Apo-Elmarit-R 180mmF2.8 August 2013,1,0,0
20326002154_10496216@N06_e4600355b4,20326002154,10496216@N06,e4600355b4,692,1,Ghosts in Northern Cepheus with Apo-Elmarit-R 180mmF2.8 August 2013 Dark Version,1,0,0
20312077623_51082593@N00_da3fd6b904,20312077623,51082593@N00,da3fd6b904,5783,6,Hawaii Volcanos National Park,1,0,0
20933103125_51082593@N00_a5a80378fa,20933103125,51082593@N00,a5a80378fa,5723,6,Hawaii Volcanos National Park,1,0,0
20745038680_51082593@N00_09f591c5cb,20745038680,51082593@N00,09f591c5cb,5742,6,Hawaii Volcanos National Park,1,0,0
20312071353_51082593@N00_3f7be99235,20312071353,51082593@N00,3f7be99235,5621,6,Hawaii Volcanos National Park,1,0,0
20745133558_51082593@N00_38a1361741,20745133558,51082593@N00,38a1361741,774,1,Hawaii Volcanos National Park,1,0,0
20312066793_51082593@N00_9f52d7386f,20312066793,51082593@N00,9f52d7386f,5623,6,Hawaii Volcanos National Park,1,0,0
20310490324_51082593@N00_06a903c4a1,20310490324,51082593@N00,06a903c4a1,5756,6,Hawaii Volcanos National Park,1,0,0
20745027900_51082593@N00_a71d95aae0,20745027900,51082593@N00,a71d95aae0,780,1,Hawaii Volcanos National Park,1,0,0
20886808975_29293330@N04_45e7c4b6ab,20886808975,29293330@N04,45e7c4b6ab,65535,66,"HI Volcanoes National Park, Hawai'i Island, Hawai'i",1,0,0
20860527576_29293330@N04_74d47f603d,20860527576,29293330@N04,74d47f603d,5692,6,"HI Volcanoes National Park, Hawai'i Island, Hawai'i",1,0,0
20700064629_29293330@N04_ec90ea813d,20700064629,29293330@N04,ec90ea813d,65535,66,"HI Volcanoes National Park, Hawai'i Island, Hawai'i",1,0,0
20674656470_8599618@N03_687e554925,20674656470,8599618@N03,687e554925,711,1,Kilahuea at night fall. Hard to capture. But beautiful and worth staying late for.,1,0,0
20849916172_8599618@N03_b80a1c1ee7,20849916172,8599618@N03,b80a1c1ee7,5799,6,Lunar landscape. Lava flow from 1974,1,0,0
20831860696_8599618@N03_d4a466164b,20831860696,8599618@N03,d4a466164b,5765,6,Volcano National Park's newest Junior Ranger.  Again we are deeply impressed by the park rangers here. Keoni made her day special.,1,0,0
20830482676_8599618@N03_5637e22b6c,20830482676,8599618@N03,5637e22b6c,765,1,Kilauea Volcano,1,0,0
20798720876_45258245@N02_3192131b30,20798720876,45258245@N02,3192131b30,5812,6,Catching A Breath,1,0,0
20202317524_45258245@N02_913e0092af,20202317524,45258245@N02,913e0092af,5787,6,Sleeping Giants,1,0,0
